,word,freq
79463,아늑한느낌을,1
79464,아늑해보이,1
79465,아는가봉가,1
79466,아는거,1
79467,아는거일지도,1
79468,아는거지,1
79469,아는건,1
79470,아는곳,1
79471,아는그맛,1
79472,아는맛이,3
79473,아는맛이었다삼겹살과,1
79474,아는맛이지만,1
79475,아는사람,2
79476,아는사람,1
79477,아는사람만,1
79478,아는사람은,1
79479,아는사람을,1
79480,아는사람인데,1
79481,아는언니,1
79482,아는언니집에서,2
79483,아는언니집이라니,1
79484,아는오빠가,1
79485,아는형님,1
79486,아는형님도,1
79487,아늬,1
79488,아니거쒀,1
79489,아니게써여,1
79490,아니게쒀여느릿하게,1
79491,아니겟습니까,1
79492,아니겠,1
79493,아니겠나유,1
79494,아니겠냐며,1
79495,아니겠냐면서,1
79496,아니겠는가이른,1
79497,아니겠는가,1
79498,아니겠숴요,1
79499,아니겠습니꽈,1
79500,아니겠어여,1
79501,아니겠어요조촐하지만,1
79502,아니겠어요,1
79503,아니겠읍니까,1
79504,아니겠져,1
79505,아니겠지,1
79506,아니겠지좌석은,1
79507,아니겠지안전하게,1
79508,아니고삼양해수욕장에서,1
79509,아니고돌하루방도,1
79510,아니고요다음날,1
79511,아니곸간식선물을,1
79512,아니곻,1
79513,아니구,13
79514,아니구,1
79515,아니구,1
79516,아니구,1
79517,아니구,1
79518,아니구여,1
79519,아니구요,10
79520,아니구요,1
79521,아니구욬,1
79522,아니구유,1
79523,아니궁,1
79524,아니규,2
79525,아니근데,1
79526,아니근데,1
79527,아니기때문에,2
79528,아니기때문에,1
79529,아니긴,4
79530,아니길,1
79531,아니깐,1
79532,아니께,1
79533,아니나달라,1
79534,아니냐,1
79535,아니냐,1
79536,아니냐고,1
79537,아니냐고요,1
79538,아니냐고,1
79539,아니냐구,3
79540,아니냐구요,1
79541,아니냐구요,1
79542,아니냐구요그리고,1
79543,아니냐며,12
79544,아니냐며,1
79545,아니냐며,1
79546,아니냐면서,1
79547,아니냥먹고,1
79548,아니네요,1
79549,아니녜,1
79550,아니눼,1
79551,아니니깐,1
79552,아니니깐요,1
79553,아니다,12
79554,아니다,1
79555,아니닷,1
79556,아니더군요드라마,1
79557,아니더라구여,1
79558,아니더라구요,1
79559,아니더라구요흐윽,1
79560,아니더라구용,1
79561,아니더롸다음날,1
79562,아니던걸요,1
79563,아니되애애애,1
79564,아니되옵니다,1
79565,아니되옵니다,1
79566,아니되옵니다비오는날,1
79567,아니라구해따,1
79568,아니라구,1
79569,아니라그런지,2
79570,아니라는거,1
79571,아니라는걸,2
79572,아니라서그런가,1
79573,아니라소,1
79574,아니라아주,1
79575,아니라야영장,1
79576,아니라제주,1
79577,아니라커피도,1
79578,아니란,2
79579,아니란다,1
79580,아니랄까봐,2
79581,아니랄까봐,1
79582,아니랍니다밭담길,1
79583,아니랍니당,1
79584,아니랍니당ㄷ,1
79585,아니래유,1
79586,아니로,1
79587,아니마지막날까지가,1
79588,아니생각치도,1
79589,아니아니,4
79590,아니야,1
79591,아니야,2
79592,아니야알아서,1
79593,아니야,1
79594,아니야,1
79595,아니얌,1
79596,아니어서,1
79597,아니어서,1
79598,아니었,1
79599,아니었고,1
79600,아니었구,2
79601,아니었기도했고,1
79602,아니었나보다,1
79603,아니었나봄,1
79604,아니었나봐요,1
79605,아니었는데두,1
79606,아니었다,1
79607,아니었다한라산,1
79608,아니었다,1
79609,아니었다이제,1
79610,아니었다이,1
79611,아니었다,1
79612,아니었당,1
79613,아니었던거,2
79614,아니었던듯,1
79615,아니었듬,1
79616,아니었따,1
79617,아니었소,1
79618,아니었어오,1
79619,아니었어요입가심으로,1
79620,아니었어요흑주식,1
79621,아니었오,1
79622,아니었으면,1
79623,아니었음우리는,1
79624,아니었음아마,1
79625,아니었지만그래도,1
79626,아니에여,1
79627,아니에여,1
79628,아니에오,1
79629,아니에요협재해수욕장은,1
79630,아니에요생각보다,1
79631,아니에용,1
79632,아니에욬,1
79633,아니에유,1
79634,아니여,1
79635,아니여도,5
79636,아니여서,15
79637,아니여써그래도,1
79638,아니여요,1
79639,아니엿어요,1
79640,아니였거든요,1
79641,아니였겠죠,1
79642,아니였고,6
79643,아니였구나,1
79644,아니였구요,1
79645,아니였기때문에,1
79646,아니였나,1
79647,아니였나봐여,1
79648,아니였네요,1
79649,아니였는데,6
79650,아니였는데도,1
79651,아니였다,14
79652,아니였다노맛,1
79653,아니였다,3
79654,아니였다면,4
79655,아니였다면,1
79656,아니였답니다,1
79657,아니였던,3
79658,아니였던거,1
79659,아니였던걸로,1
79660,아니였던걸로,1
79661,아니였던것,1
79662,아니였러,1
79663,아니였습니다,1
79664,아니였어,1
79665,아니였어서,2
79666,아니였어요,7
79667,아니였어요사람들이,1
79668,아니였어요,1
79669,아니였어요,1
79670,아니였어요,1
79671,아니였어요고기따로국밥,1
79672,아니였으니까,2
79673,아니였으면,2
79674,아니였음,3
79675,아니였음,2
79676,아니였음음료,1
79677,아니였죠,1
79678,아니였지만,22
79679,아니였지만,1
79680,아니예요한라산볶음밥,1
79681,아니올시다였다,1
79682,아니원래,1
79683,아니이게모야,1
79684,아니이이이,1
79685,아니잖아여,1
79686,아니져,1
79687,아니죠,1
79688,아니죸,1
79689,아니줄,1
79690,아니쥐,1
79691,아니쥐,1
79692,아니쥬,3
79693,아니지대충,1
79694,아니지만년도에,1
79695,아니지만,1
79696,아니지만,1
79697,아니지만<U+FE0F>한참을,1
79698,아니지만김휘인가,1
79699,아니진짜,1
79700,아니찐짜,1
79701,아니ㅏ라구,1
79702,아닌가계란말이초밥,1
79703,아닌가,1
79704,아닌가바,1
79705,아닌가바,1
79706,아닌가보다,1
79707,아닌가싶다,2
79708,아닌가여,1
79709,아닌가요,1
79710,아닌가요<U+FE0E>,1
79711,아닌가요메뉴를,1
79712,아닌가요,1
79713,아닌가유,1
79714,아닌가하는,1
79715,아닌가효,1
79716,아닌가효,1
79717,아닌가,1
79718,아닌거,13
79719,아닌거가태,1
79720,아닌거같긴하지만,1
79721,아닌거같다,1
79722,아닌거같다김녕,1
79723,아닌거같아서,1
79724,아닌거같은데도,1
79725,아닌거에,1
79726,아닌거요,1
79727,아닌걸로,3
79728,아닌걸로영광식당에서,1
79729,아닌걸로우린,1
79730,아닌걸루,2
79731,아닌걸루,1
79732,아닌걸루뭐라고,1
79733,아닌걸을사장님,1
79734,아닌것같고요다,1
79735,아닌것같음맛은별로라고해도,1
79736,아닌곳,1
79737,아닌곳도있긴하지만,1
79738,아닌곳에선,1
79739,아닌더,1
79740,아닌데요호텔,1
79741,아닌데,1
79742,아닌뎅,2
79743,아닌듯그리고,1
79744,아닌딧,1
79745,아닌이상,1
79746,아닌점은,1
79747,아닌쥐,1
79748,아닌지해변에서,1
79749,아닐가,2
79750,아닐거야,1
79751,아닐까<U+FE0E>,1
79752,아닐까가시아방국수,1
79753,아닐까란,1
79754,아닐까싶다,1
79755,아닐까싶다,1
79756,아닐까요주문한,1
79757,아닐까한다,1
79758,아닐런지,1
79759,아닐슈도,1
79760,아님공백,1
79761,아님돌담너머바다,1
79762,아님볼스카페,1
79763,아님우주선,1
79764,아님원앤온리,2
79765,아님카페글렌코,1
79766,아님카페차롱,2
79767,아님팜파네,1
79768,아님흐워얼씬,1
79769,아님급현생복귀,1
79770,아님같은,1
79771,아님허겁지겁,1
79772,아님,1
79773,아님엔씨리,1
79774,아님,1
79775,아님,1
79776,아님<U+FE0F><U+FE0F><U+FE0F>커피한잔,1
79777,아님층엔,1
79778,아님니까살짝,1
79779,아님두번째,1
79780,아님요,1
79781,아님점심먹고나선,1
79782,아님친구가,1
79783,아닙네다,1
79784,아닙니까파스타를,1
79785,아닙니까,1
79786,아닙니꺼,1
79787,아닙니꽈,1
79788,아닙니꽈아ㅏㅏ아아ㅏ,1
79789,아닙니다유민미술관에서,1
79790,아닙니다,1
79791,아닙니다만,1
79792,아닙니다만,1
79793,아닙니당,2
79794,아닙니당,1
79795,아닙니드와와앗,1
79796,아닛,1
79797,아닝가,1
79798,아다리가,1
79799,아담,73
79800,아담합니당주문할게요,1
79801,아담햇지만,1
79802,아덴힐,1
79803,아델하임인데,1
79804,아도록,1
79805,아돈노,1
79806,아동,9
79807,아동도서,1
79808,아둥바둥거릴때,1
79809,아둥바둥하는,1
79810,아드님,9
79811,아드레날린,1
79812,아득,5
79813,아득바득,1
79814,아들,250
79815,아들딸을,1
79816,아들딸,1
79817,아들들아그리고,1
79818,아들들아그럼,1
79819,아들램,1
79820,아들랭,1
79821,아들아,1
79822,아들아중문관광단지를,1
79823,아들은미끄럼틀,1
79824,아들,1
79825,아디다스,1
79826,아디다스좡좡,1
79827,아따,1
79828,아따거,1
79829,아따맘마,1
79830,아따맘마로,1
79831,아따맘마를,1
79832,아뜨아뜨성게미역국,1
79833,아뜰리에,1
79834,아띠,1
79835,아라동,2
79836,아라동이라는,1
79837,아라랏산인감,1
79838,아라리,5
79839,아라리오뮤지엄,2
79840,아라리오제주도로,1
79841,아라마,1
79842,아라비아따,1
79843,아라비아따를,1
79844,아라비아따였는데,1
79845,아라써요,1
79846,아라캠퍼스,1
79847,아라캠퍼스가,1
79848,아라파파,3
79849,아라파파가,2
79850,아라파파를,1
79851,아라파파보다,1
79852,아라파파에서,1
79853,아라파파올,1
79854,아람,3
79855,아랍인무어인스페인,1
79856,아랑곳,5
79857,아랑조을거리점,1
79858,아랑조을거리점이다,1
79859,아래,514
79860,아래,1
79861,아래부턴,1
79862,아래아,2
79863,아래와같이,1
79864,아래쪽,30
79865,아래층,6
79866,아랫,1
79867,아랫단,1
79868,아랫동네,1
79869,아랫배,1
79870,아랫부분,1
79871,아랫쪽,2
79872,아랫층,3
79873,아레나,3
79874,아레나를,1
79875,아련,15
79876,아련아련하네예쁜,1
79877,아련하네서양차관에서,1
79878,아로마,9
79879,아로마관리,1
79880,아로마라인들,1
79881,아로마마사지,1
79882,아로마오일,1
79883,아로마오일등등,1
79884,아로마제주에서,1
79885,아로마제주입니다저희는,1
79886,아로마테라피,1
79887,아로마테라피와,1
79888,아로마향을,2
79889,아로마향이,2
79890,아로마향초들도,1
79891,아뢰오할,1
79892,아르누보,3
79893,아르떼,1
79894,아르떼는,1
79895,아르떼를,1
79896,아르띠나,1
79897,아르띠나님,1
79898,아르띠나님과,1
79899,아르띠나님께,3
79900,아르띠나님이,1
79901,아르망,1
79902,아르바이트,1
79903,아르츠,1
79904,아른아른거려내부도,1
79905,아름,3
79906,아름다운,23
79907,아름다운거에요,1
79908,아름다운곳걷는내내,1
79909,아름다움,51
79910,아름다움제주여행중,1
79911,아름다움종균을,1
79912,아름다워실컷구경하고,1
79913,아름다웠구요,1
79914,아름다웠다창문,1
79915,아름다웠다내려가는,1
79916,아름다웠다냅킨도,1
79917,아름다웠다사진에서보다,1
79918,아름다웠다수채화빛,1
79919,아름다웠다이,1
79920,아름다웠답니다고흐,1
79921,아름다웠습니다만,1
79922,아름다웠어요월정어촌계식당,1
79923,아름다웠어요제주,1
79924,아름다웠을지요,1
79925,아름다웡밥먹느라,1
79926,아름답,1
79927,아름답고,1
79928,아름답구려제주여행,1
79929,아름답네점심은,1
79930,아름답다그리고,1
79931,아름답다비가,1
79932,아름답다카페안이,1
79933,아름답당원래,1
79934,아름답잖아,1
79935,아름답죠우리도,1
79936,아름답지요쥐똥나무는,1
79937,아름드리,2
79938,아릅답거라,1
79939,아리가,2
79940,아리까리,1
79941,아리낳고,1
79942,아리랑,2
79943,아리를,1
79944,아리부부,3
79945,아리부부일정은,1
79946,아리부부입니다,2
79947,아리아,1
79948,아리아해물라면김밥,1
79949,아리에,1
79950,아리인형을,1
79951,아리존을,1
79952,아리패밀리사진도,1
79953,아린,7
79954,아린이꺼,1
79955,아마,15
79956,아마번은,1
79957,아마ver,1
79958,아마갔는데,1
79959,아마그럴듯,1
79960,아마존,1
79961,아마존강에서,1
79962,아마존에,1
79963,아맛팬들도,1
79964,아맛팸들도,1
79965,아맞다,4
79966,아맞아,1
79967,아메,2
79968,아메나,1
79969,아메는,3
79970,아메도,1
79971,아메랑,2
79972,아메를,1
79973,아메리라도,1
79974,아메리카노,82
79975,아메리카노를,2
79976,아메리카노,1
79977,아메리카노민트커피를,1
79978,아메리카노,1
79979,아메리카노,1
79980,아메리카노,1
79981,아메리카노음,1
79982,아메리카노가,11
79983,아메리카노가,1
79984,아메리카노까지,2
79985,아메리카노내가시킨,1
79986,아메리카노는,9
79987,아메리카노도,6
79988,아메리카노라는게,1
79989,아메리카노라서,1
79990,아메리카노랑,10
79991,아메리카노랑은,1
79992,아메리카노로,1
79993,아메리카노를,21
79994,아메리카노마구마구,1
79995,아메리카노마냥,1
79996,아메리카노만,3
79997,아메리카노에,2
79998,아메리카노였다,1
79999,아메리카노와,15
80000,아메리카노와는,1
80001,아메리카노이지만,1
80002,아메리카노하고,1
80003,아메리칸,3
80004,아메먹고,1
80005,아메밖에,1
80006,아메보다는,1
80007,아메시키길,1
80008,아메아이스를,1
80009,아메키카노,1
80010,아멜리에,4
80011,아모레,1
80012,아모레퍼시픽이,1
80013,아모렉스,2
80014,아모렉스리조트,2
80015,아모렉스리조트는,3
80016,아모렉스리조트에서,1
80017,아모렉스리조트저희는,1
80018,아모멘토,1
80019,아모턴,3
80020,아모튼,1
80021,아몬드,20
80022,아몬드식혜소르베,1
80023,아몬드크로와상은,1
80024,아몰라,1
80025,아몰랑하고,1
80026,아몰랑구냥,1
80027,아무,158
80028,아무개,2
80029,아무거도,1
80030,아무것,143
80031,아무것도보이지,1
80032,아무것도아님니다,1
80033,아무곳도,1
80034,아무곳에나,2
80035,아무곳에서,1
80036,아무곳에서,1
80037,아무곳이나,14
80038,아무길이나,1
80039,아무대나,4
80040,아무대서나,2
80041,아무데나,29
80042,아무데도,4
80043,아무데면,1
80044,아무데서나,5
80045,아무데서나,1
80046,아무도,2
80047,아무도없고,1
80048,아무때,7
80049,아무떼나,1
80050,아무래도아이들하고,1
80051,아무래도일차에,1
80052,아무렴저,1
80053,아무렴어때,1
80054,아무리기다려도,2
80055,아무리봐도,1
80056,아무리생각해도,1
80057,아무리찾아도,1
80058,아무말,4
80059,아무말도,3
80060,아무말안해도,1
80061,아무말없이,2
80062,아무말이나,2
80063,아무말하지,1
80064,아무맛,2
80065,아무맛이,1
80066,아무문제,1
80067,아무사고,1
80068,아무생각,9
80069,아무생각없이,13
80070,아무생각이,1
80071,아무옷이나,1
80072,아무이상,1
80073,아무일도,1
80074,아무정보,1
80075,아무정보없이,1
80076,아무지장,1
80077,아무차나,1
80078,아무턴,3
80079,아무튼,5
80080,아무튼,1
80081,아무튼,2
80082,아무튼간,1
80083,아무튼모르는,1
80084,아묻따,3
80085,아뭏튼,2
80086,아뭬리카노,1
80087,아미,1
80088,아미노산,2
80089,아바라,2
80090,아바라는,1
80091,아바라에어비앤비에서,1
80092,아바타,3
80093,아바타에,2
80094,아바타에서,1
80095,아반떼,10
80096,아반테에,1
80097,아방,17
80098,아방가르드,2
80099,아배,1
80100,아버님,27
80101,아버님우도,1
80102,아버님,1
80103,아버지,39
80104,아벙님,1
80105,아베다,2
80106,아베다로,1
80107,아보카도,12
80108,아보카도계란하몽새우청사과,1
80109,아보카도,1
80110,아보카도가,1
80111,아보카도도,1
80112,아보카도랑,2
80113,아보카도러버,1
80114,아보카도를,2
80115,아보카도에,2
80116,아보카도와,1
80117,아부,56
80118,아부오름아,1
80119,아부오름으로아부오름도착,1
80120,아부지,18
80121,아부지,1
80122,아빈,1
80123,아빠,437
80124,아빠,1
80125,아빠로이는,1
80126,아빠꺼라고,1
80127,아빠덜어쩜,1
80128,아빠입니다,1
80129,아뿔싸,1
80130,아사,6
80131,아삭아삭,6
80132,아삭아삭하구요,1
80133,아삭아삭하니,1
80134,아삭아삭한,1
80135,아삭아삭해서,1
80136,아삭오독한,1
80137,아삭하고,3
80138,아삭하니,2
80139,아삭한,6
80140,아삭했다,1
80141,아살람,2
80142,아샤나였는데,1
80143,아세,1
80144,아셨나봄,1
80145,아셨냐구요,1
80146,아수라장,1
80147,아수운,1
80148,아수운점이,1
80149,아수울뿐,1
80150,아수워따,1
80151,아수워서,1
80152,아숩,8
80153,아숩,1
80154,아숩,1
80155,아숩,1
80156,아숩간식거리,1
80157,아숩게,1
80158,아숩고,1
80159,아숩기념품샵에,1
80160,아숩네아들,1
80161,아숩다,3
80162,아숩다,1
80163,아숩다그리고,1
80164,아숩아숩,1
80165,아숩여기가,1
80166,아숩지만,2
80167,아숴웠다,1
80168,아쉬,1
80169,아쉬게,1
80170,아쉬게싸요,1
80171,아쉬버,1
80172,아쉬었던,2
80173,아쉬었어요,1
80174,아쉬었어요,1
80175,아쉬었지만,1
80176,아쉬우니까<U+FE0F>,1
80177,아쉬우니깐,3
80178,아쉬우니깐,1
80179,아쉬우어ㅓ어,1
80180,아쉬운쏭이랑,1
80181,아쉬운거,4
80182,아쉬운건,12
80183,아쉬운걸로이제,1
80184,아쉬운것피자듬뿍,1
80185,아쉬운곳,1
80186,아쉬운곳카페,1
80187,아쉬운대로,28
80188,아쉬운대로,1
80189,아쉬운데여,1
80190,아쉬운마음에,2
80191,아쉬운맘에,3
80192,아쉬운맘을,1
80193,아쉬운보롬왓이다,1
80194,아쉬운점은,6
80195,아쉬운점이,3
80196,아쉬운점이,1
80197,아쉬운점이라면,1
80198,아쉬울뿐이였지만,1
80199,아쉬울정도,1
80200,아쉬움,181
80201,아쉬움우리동네,1
80202,아쉬움때문인듯,1
80203,아쉬움이제,1
80204,아쉬움,1
80205,아쉬움,1
80206,아쉬워따,1
80207,아쉬워라더포그레이스리조트는,1
80208,아쉬워서인지,1
80209,아쉬워서차,1
80210,아쉬워아쉬워제주안녕,1
80211,아쉬워요,1
80212,아쉬워요예쁜,1
80213,아쉬워요솜같은,1
80214,아쉬워요갑자기,1
80215,아쉬워요삼겹살,1
80216,아쉬워요저는,1
80217,아쉬워이렇게,1
80218,아쉬워찌만,1
80219,아쉬워하구,1
80220,아쉬워하긴하지만,1
80221,아쉬워하는걸,1
80222,아쉬워하는찰나,1
80223,아쉬워했고,1
80224,아쉬워했다,1
80225,아쉬워했더랬죠하지만,1
80226,아쉬웟다,2
80227,아쉬웟지만,1
80228,아쉬웟지만,1
80229,아쉬웠고바다,1
80230,아쉬웠구,1
80231,아쉬웠네요,1
80232,아쉬웠네용,1
80233,아쉬웠는데다음에,1
80234,아쉬웠다숙소로,1
80235,아쉬웠다,1
80236,아쉬웠다렌터카,1
80237,아쉬웠다밥,1
80238,아쉬웠다어디서,1
80239,아쉬웠다어제와,1
80240,아쉬웠다요즘,1
80241,아쉬웠다점심을,1
80242,아쉬웠다지대가,1
80243,아쉬웠다호텔에서,1
80244,아쉬웠다,4
80245,아쉬웠다,2
80246,아쉬웠달까,1
80247,아쉬웠달까어느새,1
80248,아쉬웠당,4
80249,아쉬웠던건,7
80250,아쉬웠던곳,2
80251,아쉬웠던너무,1
80252,아쉬웠드프로포즈,1
80253,아쉬웠따,1
80254,아쉬웠떤,1
80255,아쉬웠습니다,1
80256,아쉬웠습니다,1
80257,아쉬웠습니다구름,1
80258,아쉬웠어요서울은,1
80259,아쉬웠어요<U+FE0F>,1
80260,아쉬웠어요그리고,1
80261,아쉬웠어요백종원,1
80262,아쉬웠어요숙소근처엔,1
80263,아쉬웠어요제주바다를,1
80264,아쉬웠어요다래향은,1
80265,아쉬웠어요,1
80266,아쉬웠어요코스를,1
80267,아쉬웠었거든요,1
80268,아쉬웠움,1
80269,아쉬웠음대신에,1
80270,아쉬웠지만그래도,1
80271,아쉬웠지만,1
80272,아쉬웡,5
80273,아쉬웡렌트카,1
80274,아쉽,36
80275,아쉽서비스로,1
80276,아쉽,6
80277,아쉽,16
80278,아쉽,5
80279,아쉽,3
80280,아쉽다음,1
80281,아쉽다섯이서,1
80282,아쉽,1
80283,아쉽이왕,1
80284,아쉽바다에서,1
80285,아쉽,1
80286,아쉽고,1
80287,아쉽고,1
80288,아쉽구려귀요미,1
80289,아쉽구마잉,1
80290,아쉽기도하고,1
80291,아쉽기때문에,1
80292,아쉽기만하다,1
80293,아쉽긴,24
80294,아쉽긴하다,2
80295,아쉽긴하다맨날,1
80296,아쉽긴해도,1
80297,아쉽긴했다,1
80298,아쉽긴했지만,1
80299,아쉽나와,1
80300,아쉽내,1
80301,아쉽네,1
80302,아쉽네그릇은,1
80303,아쉽네염,1
80304,아쉽네요이렇게,1
80305,아쉽네요요거,1
80306,아쉽네요,1
80307,아쉽네요해비치호텔은,1
80308,아쉽네요저희는,1
80309,아쉽네요협재해수욕장은,1
80310,아쉽네요,1
80311,아쉽네요,1
80312,아쉽다맛,1
80313,아쉽다힙하다우리는,1
80314,아쉽다행복노고로시,1
80315,아쉽다근데,1
80316,아쉽다는,1
80317,아쉽다는,1
80318,아쉽다는,1
80319,아쉽다대구로,1
80320,아쉽다아쉬워제주에,1
80321,아쉽다어차피,1
80322,아쉽다우린,1
80323,아쉽다입구쪽에,1
80324,아쉽다,1
80325,아쉽다,1
80326,아쉽다,1
80327,아쉽다,1
80328,아쉽다,1
80329,아쉽당,3
80330,아쉽당돌담,1
80331,아쉽당바로,1
80332,아쉽당오늘,1
80333,아쉽더라구요,1
80334,아쉽더라구요그냥,1
80335,아쉽더라구요,1
80336,아쉽더라구요안내도로,1
80337,아쉽더라구용,1
80338,아쉽더리구요,1
80339,아쉽던지요,1
80340,아쉽따그래도,1
80341,아쉽뱅기타고,1
80342,아쉽사진,1
80343,아쉽스,1
80344,아쉽스에메랄드빛,1
80345,아쉽쓰,1
80346,아쉽쓰슬슬슬로우,1
80347,아쉽쓰,1
80348,아쉽아쉽,5
80349,아쉽아쉽,1
80350,아쉽아쉽숙소,1
80351,아쉽여름휴가,1
80352,아쉽이날은,1
80353,아쉽자나요우리,1
80354,아쉽즁,1
80355,아쉽지않냐며,1
80356,아쉽진,2
80357,아쉽짜나,1
80358,아쉽찌만,1
80359,아쉽콜택시,1
80360,아쉽,1
80361,아쉽국수바다,1
80362,아쉽,1
80363,아쉽저녁,1
80364,아쉽,1
80365,아쉽말,1
80366,아슈크림,1
80367,아슈크림,1
80368,아슈크림여행이,1
80369,아스크림,6
80370,아스크림이,1
80371,아스타,2
80372,아스타호,1
80373,아스타호텔,11
80374,아스타호텔,1
80375,아스타호텔은,2
80376,아스타호텔이,1
80377,아스파라거스,5
80378,아스파트,3
80379,아스팔트,3
80380,아슬하게,2
80381,아슬히,1
80382,아싑,1
80383,아시,3
80384,아시겠쥬,3
80385,아시겠지만용,1
80386,아시겠찌만,1
80387,아시는걸로,1
80388,아시다싶이,1
80389,아시아,7
80390,아시아나,24
80391,아시아나가,2
80392,아시아나는,1
80393,아시아나를,3
80394,아시아나이슈로,1
80395,아시아나측에서,1
80396,아시아나항공,5
80397,아시아나항공대한항공만,1
80398,아시아나항공과,1
80399,아시아나항공도,1
80400,아시아나항공만,1
80401,아시아나항공보다,1
80402,아시아나항공을,2
80403,아시아나회원,1
80404,아시아로,1
80405,아시아를,1
80406,아시아에서,1
80407,아시아인데,1
80408,아시안,1
80409,아시안푸드스트리트에서,1
80410,아시자나용,1
80411,아시자나유,1
80412,아시져,3
80413,아시져,1
80414,아시져,1
80415,아시져,2
80416,아시져,1
80417,아시져숙소,1
80418,아시져용두암은,1
80419,아시죠,1
80420,아시죠들,1
80421,아시죠라면만,1
80422,아시죵,1
80423,아시죵,1
80424,아시쥬,3
80425,아시쥬,1
80426,아시쥬,1
80427,아시쥬,1
80428,아시쥬,1
80429,아신분들은,1
80430,아실거에요거실겸,1
80431,아실거예요,1
80432,아실겁니닼금강산도,1
80433,아실까용,1
80434,아실꺼고,1
80435,아실꺼에요,1
80436,아실꺼예요,1
80437,아실꺼예요,1
80438,아실라나,2
80439,아실라나는,1
80440,아실테니까,1
80441,아실테지만,1
80442,아싸,4
80443,아싸리,1
80444,아싸뵤우리고양이,1
80445,아쌈,3
80446,아쌈밀크티,2
80447,아씨,3
80448,아아,1
80449,아아,1
80450,아아퉁퉁,1
80451,아아<U+0306><U+0308>y<U+0306><U+0308>,1
80452,아아,1
80453,아아자두스무디패션후르츠스쿼시,1
80454,아아잔,1
80455,아아잔,1
80456,아아가,3
80457,아아까지,1
80458,아아는,5
80459,아아닌데,1
80460,아아도,1
80461,아아랑,7
80462,아아로,2
80463,아아를,9
80464,아아를,1
80465,아아마실거랬지만,1
80466,아아만,2
80467,아아메,2
80468,아아메,1
80469,아아메는,1
80470,아아메랑,1
80471,아아메를,1
80472,아아메에,1
80473,아아메지달다고해서,1
80474,아아보다,1
80475,아아수혈오랜만에,1
80476,아아수혈이,1
80477,아아쉐이킹,1
80478,아아시켰지만,1
80479,아아아아,1
80480,아아아아아,3
80481,아아아아아무것도,1
80482,아아아아아악,1
80483,아아아주,1
80484,아아아ㅏㄱ,1
80485,아아에,1
80486,아아였나,1
80487,아아와,2
80488,아아좀,1
80489,아아주,3
80490,아앗,1
80491,아앗,1
80492,아앙,1
80493,아애,1
80494,아야했다고,1
80495,아에,1
80496,아여덟시에,1
80497,아열대,7
80498,아열대성,2
80499,아열대성난대성,1
80500,아예늦게가는걸,1
80501,아예막아두진,1
80502,아예못했구요,1
80503,아예뻐,1
80504,아오,1
80505,아오기,1
80506,아오봇이되는,1
80507,아오오,2
80508,아옹,1
80509,아왜낭목,1
80510,아왜목,1
80511,아요미,1
80512,아요이,1
80513,아우,14
80514,아우성,1
80515,아우어베이커리에서,1
80516,아우저녁먹는둥마는둥,1
80517,아울렛이라는,1
80518,아웃,25
80519,아웃도어,8
80520,아웅,1
80521,아워,2
80522,아윤이이렇게,1
80523,아윤이는,2
80524,아융,1
80525,아음료가,1
80526,아의,6
80527,아이,508
80528,아이,1
80529,아이로,1
80530,아이명까지,1
80531,아이명,2
80532,아이명만,1
80533,아이명에,1
80534,아이,2
80535,아이거,1
80536,아이꺼,1
80537,아이낳고,1
80538,아이노리터,2
80539,아이노리터,1
80540,아이노리터에서,1
80541,아이니가,1
80542,아이니에요,3
80543,아이데리고,4
80544,아이돈케어,1
80545,아이둘,2
80546,아이둘과,1
80547,아이들,1171
80548,아이들,1
80549,아이들,1
80550,아이들,1
80551,아이들과함께,1
80552,아이들꺼,1
80553,아이들껀,1
80554,아이들도엄마들도,1
80555,아이들뿐아니라,1
80556,아이들사이좋게,1
80557,아이들아,1
80558,아이들아맛은,1
80559,아이들을위해,1
80560,아이들인거,1
80561,아이들휘슬락,1
80562,아이디어,31
80563,아이디어라할,1
80564,아이디어크루,7
80565,아이디어크루로,1
80566,아이러니,10
80567,아이러뷰,1
80568,아이럽애월,1
80569,아이럽홀리데이,1
80570,아이리무버,1
80571,아이먹을꺼니까,1
80572,아이못생겼어,1
80573,아이미제주비치호텔,3
80574,아이미제주비치호텔에서는,1
80575,아이브,1
80576,아이뿐아니다,1
80577,아이셋과,1
80578,아이쇼핑만드디어,1
80579,아이스,132
80580,아이스뮤지엄불빛,1
80581,아이스아메는,1
80582,아이스아메리카노,20
80583,아이스아메리카노말차슈페너,1
80584,아이스아메리카노제주카페산물,1
80585,아이스아메리카노원,1
80586,아이스아메리카노까지,1
80587,아이스아메리카노는,1
80588,아이스아메리카노로,1
80589,아이스아메리카노를,9
80590,아이스아메리카노만,1
80591,아이스아메리카노지,1
80592,아이스아메리카노쿠폰도,1
80593,아이스아메리카오,1
80594,아이스와타를,1
80595,아이스자몽허니블랙티,1
80596,아이스자몽허니블랙티를,1
80597,아이스초코,1
80598,아이스커피,7
80599,아이스커피사려했는네,1
80600,아이스코초라떼,1
80601,아이스쿠림으로,1
80602,아이스크륌,1
80603,아이스크리부터,1
80604,아이스크림,407
80605,아이스크림원도,1
80606,아이스크림원,1
80607,아이스크림샌드위치한라봉에이드,1
80608,아이스크림,1
80609,아이스크림,1
