,sentiment,word,n,date
771,neu,다음날,164,2020-02-01
772,neu,올,164,2020-02-01
773,neu,다행히,163,2020-02-01
774,neu,분들은,163,2020-02-01
775,neu,으로,163,2020-02-01
776,neu,고기,162,2020-02-01
777,neu,만큼,162,2020-02-01
778,neu,있음,162,2020-02-01
779,neu,해요,161,2020-02-01
780,neu,찍는,160,2020-02-01
781,neu,곳에서,159,2020-02-01
782,neu,먹었는데,159,2020-02-01
783,neu,무조건,159,2020-02-01
784,neu,분위기,159,2020-02-01
785,neu,찍었다,159,2020-02-01
786,neu,금방,158,2020-02-01
787,neu,길을,158,2020-02-01
788,neu,숙소는,158,2020-02-01
789,neu,역시나,158,2020-02-01
790,neu,오설록,158,2020-02-01
791,neu,내내,157,2020-02-01
792,neu,숙소에,157,2020-02-01
793,neu,오름,157,2020-02-01
794,neu,전날,157,2020-02-01
795,neu,공항에서,156,2020-02-01
796,neu,나의,156,2020-02-01
797,neu,동백꽃,156,2020-02-01
798,neu,앞에서,156,2020-02-01
799,neu,라고,155,2020-02-01
800,neu,점점,155,2020-02-01
801,neu,주문,155,2020-02-01
802,neu,집,155,2020-02-01
803,neu,카페를,155,2020-02-01
804,neu,풍경이,155,2020-02-01
805,neu,했던,155,2020-02-01
806,neu,ㅜ,155,2020-02-01
807,neu,가격은,154,2020-02-01
808,neu,일정을,154,2020-02-01
809,neu,있게,154,2020-02-01
810,neu,저도,154,2020-02-01
811,neu,저희가,154,2020-02-01
812,neu,좋아요,154,2020-02-01
813,neu,지금은,154,2020-02-01
814,neu,크게,154,2020-02-01
815,neu,사고,153,2020-02-01
816,neu,어떤,153,2020-02-01
817,neu,있었고,153,2020-02-01
818,neu,대한,152,2020-02-01
819,neu,싶었던,152,2020-02-01
820,neu,즐길,152,2020-02-01
821,neu,맛을,151,2020-02-01
822,neu,보며,151,2020-02-01
823,neu,아니고,151,2020-02-01
824,neu,않는,151,2020-02-01
825,neu,저렇게,151,2020-02-01
826,neu,파는,151,2020-02-01
827,neu,김밥,150,2020-02-01
828,neu,넓은,150,2020-02-01
829,neu,되었다,150,2020-02-01
830,neu,하다가,150,2020-02-01
831,neu,가지고,149,2020-02-01
832,neu,마음이,149,2020-02-01
833,neu,밥을,149,2020-02-01
834,neu,쓰고,149,2020-02-01
835,pos,좋은,959,2020-02-01
836,pos,예쁜,552,2020-02-01
837,pos,좋아하는,368,2020-02-01
838,pos,맛있게,340,2020-02-01
839,pos,맛있는,318,2020-02-01
840,pos,좋다,302,2020-02-01
841,pos,아름다운,297,2020-02-01
842,pos,좋을,290,2020-02-01
843,pos,좋고,282,2020-02-01
844,pos,맛집,281,2020-02-01
845,pos,따뜻한,238,2020-02-01
846,pos,예쁘게,223,2020-02-01
847,pos,귀여운,215,2020-02-01
848,pos,좋아서,191,2020-02-01
849,pos,편하게,186,2020-02-01
850,pos,맛있다,178,2020-02-01
851,pos,많다,136,2020-02-01
852,pos,예쁘다,129,2020-02-01
853,pos,이쁜,125,2020-02-01
854,pos,즐거운,125,2020-02-01
855,pos,좋아,122,2020-02-01
856,pos,최고,122,2020-02-01
857,pos,행복한,122,2020-02-01
858,pos,맑은,114,2020-02-01
859,pos,예쁘고,108,2020-02-01
860,pos,좋게,84,2020-02-01
861,pos,편안하게,81,2020-02-01
862,pos,만족,80,2020-02-01
863,pos,즐기고,74,2020-02-01
864,pos,강추,68,2020-02-01
865,pos,깔끔한,66,2020-02-01
866,pos,맑고,65,2020-02-01
867,pos,깨끗하고,62,2020-02-01
868,pos,좋다고,62,2020-02-01
869,pos,편안한,62,2020-02-01
870,pos,즐기는,60,2020-02-01
871,pos,최고의,60,2020-02-01
872,pos,즐겁게,55,2020-02-01
873,pos,깔끔하게,52,2020-02-01
874,pos,사랑하는,52,2020-02-01
875,pos,야무지게,49,2020-02-01
876,pos,이쁘다,49,2020-02-01
877,pos,친절하게,49,2020-02-01
878,pos,건강한,46,2020-02-01
879,pos,깨끗한,44,2020-02-01
880,pos,따뜻하고,44,2020-02-01
881,pos,따뜻하게,43,2020-02-01
882,pos,젊은,43,2020-02-01
883,pos,어울리는,42,2020-02-01
884,pos,친절한,42,2020-02-01
885,pos,사랑,39,2020-02-01
886,pos,좋음,39,2020-02-01
887,pos,가능하다,38,2020-02-01
888,pos,감동,38,2020-02-01
889,pos,귀엽고,38,2020-02-01
890,pos,소중한,37,2020-02-01
891,pos,편한,35,2020-02-01
892,pos,편히,35,2020-02-01
893,pos,부지런히,34,2020-02-01
894,pos,싱싱한,33,2020-02-01
895,pos,편하고,33,2020-02-01
896,pos,시원하게,32,2020-02-01
897,pos,재미있는,32,2020-02-01
898,pos,귀엽게,30,2020-02-01
899,pos,사랑해,30,2020-02-01
900,pos,귀엽다,29,2020-02-01
901,pos,성공,29,2020-02-01
902,pos,아름답게,29,2020-02-01
903,pos,재미있게,29,2020-02-01
904,pos,즐기기,28,2020-02-01
905,pos,만족스러운,27,2020-02-01
906,pos,좋으면,27,2020-02-01
907,pos,행복,27,2020-02-01
908,pos,든든히,25,2020-02-01
909,pos,멋지게,25,2020-02-01
910,pos,시원하고,25,2020-02-01
911,pos,아름답고,25,2020-02-01
912,pos,대단한,24,2020-02-01
913,pos,즐겁고,24,2020-02-01
914,pos,즐기며,24,2020-02-01
915,pos,밝은,23,2020-02-01
916,pos,잘한,23,2020-02-01
917,pos,재밌는,22,2020-02-01
918,pos,고마운,21,2020-02-01
919,pos,아름다움을,21,2020-02-01
920,pos,안전한,21,2020-02-01
921,pos,좋아하고,20,2020-02-01
922,pos,귀요미,19,2020-02-01
923,pos,만족한,19,2020-02-01
924,pos,멋있는,19,2020-02-01
925,pos,장점,19,2020-02-01
926,pos,상쾌한,18,2020-02-01
927,pos,알차고,18,2020-02-01
928,pos,즐거움을,17,2020-02-01
929,pos,감탄,16,2020-02-01
930,pos,고르고,16,2020-02-01
931,pos,귀한,16,2020-02-01
932,pos,착한,16,2020-02-01
933,pos,편안히,16,2020-02-01
934,pos,개이득,15,2020-02-01
935,pos,반가운,15,2020-02-01
936,pos,싱싱하고,15,2020-02-01
937,pos,아름다움,15,2020-02-01
938,pos,조화를,14,2020-02-01
939,pos,편안하고,14,2020-02-01
940,pos,평화로운,14,2020-02-01
941,pos,행복하다,14,2020-02-01
942,pos,감사,13,2020-02-01
943,pos,멋있다,13,2020-02-01
944,pos,멋지고,13,2020-02-01
945,pos,멋지다,13,2020-02-01
946,pos,성공적,13,2020-02-01
947,pos,아름다워,13,2020-02-01
948,pos,아름답다,13,2020-02-01
949,pos,뛰어난,12,2020-02-01
950,pos,안전,12,2020-02-01
951,pos,웃는,12,2020-02-01
952,pos,인기있는,12,2020-02-01
953,pos,적절한,12,2020-02-01
954,pos,행복을,12,2020-02-01
955,pos,고운,11,2020-02-01
956,pos,꾸준히,11,2020-02-01
957,pos,득템,11,2020-02-01
958,pos,세련된,11,2020-02-01
959,pos,웃으며,11,2020-02-01
960,pos,재미,11,2020-02-01
961,pos,즐거워,11,2020-02-01
962,pos,훌륭한,11,2020-02-01
963,pos,고급,10,2020-02-01
964,pos,고맙다,10,2020-02-01
965,pos,만족스럽게,10,2020-02-01
966,pos,맑게,10,2020-02-01
967,pos,조화,10,2020-02-01
968,pos,현명한,10,2020-02-01
969,pos,밝게,9,2020-02-01
970,pos,사랑스러운,9,2020-02-01
971,pos,사랑의,9,2020-02-01
972,pos,아름다워서,9,2020-02-01
973,pos,좋아함,9,2020-02-01
974,pos,즐겨,9,2020-02-01
975,pos,탐스럽게,9,2020-02-01
976,pos,화창한,9,2020-02-01
977,pos,개운하게,8,2020-02-01
978,pos,대단하다,8,2020-02-01
979,pos,성공한,8,2020-02-01
980,pos,어울려,8,2020-02-01
981,pos,즐기다,8,2020-02-01
982,pos,친절,8,2020-02-01
983,pos,만족스럽다,7,2020-02-01
984,pos,매력적이다,7,2020-02-01
985,pos,선호하는,7,2020-02-01
986,pos,웃으면서,7,2020-02-01
987,pos,위트,7,2020-02-01
988,pos,잘하는,7,2020-02-01
989,pos,적절히,7,2020-02-01
990,pos,존예,7,2020-02-01
991,pos,최상의,7,2020-02-01
992,pos,친한,7,2020-02-01
993,pos,쾌적한,7,2020-02-01
994,pos,편하다,7,2020-02-01
995,pos,곱게,6,2020-02-01
996,pos,든든하고,6,2020-02-01
997,pos,뜻깊은,6,2020-02-01
998,pos,만족하는,6,2020-02-01
999,pos,멋을,6,2020-02-01
1000,pos,밝고,6,2020-02-01
1001,pos,세련되고,6,2020-02-01
1002,pos,소중하게,6,2020-02-01
1003,pos,소중히,6,2020-02-01
1004,pos,솔직한,6,2020-02-01
1005,pos,일품이다,6,2020-02-01
1006,pos,잘되어,6,2020-02-01
1007,pos,착하고,6,2020-02-01
1008,pos,최상급,6,2020-02-01
1009,pos,행운을,6,2020-02-01
1010,pos,감사하다,5,2020-02-01
1011,pos,긍정적인,5,2020-02-01
1012,pos,기대되는,5,2020-02-01
1013,pos,기쁨,5,2020-02-01
1014,pos,깔끔하다,5,2020-02-01
1015,pos,덕을,5,2020-02-01
1016,pos,말끔히,5,2020-02-01
1017,pos,맑다,5,2020-02-01
1018,pos,멋스러운,5,2020-02-01
1019,pos,반갑다,5,2020-02-01
1020,pos,상쾌하게,5,2020-02-01
1021,pos,순조롭게,5,2020-02-01
1022,pos,유쾌한,5,2020-02-01
1023,pos,잘해,5,2020-02-01
1024,pos,즐거움,5,2020-02-01
1025,pos,즐김,5,2020-02-01
1026,pos,칭찬을,5,2020-02-01
1027,pos,쾌적하다,5,2020-02-01
1028,pos,환한,5,2020-02-01
1029,pos,기쁨을,4,2020-02-01
1030,pos,깨끗하다,4,2020-02-01
1031,pos,따뜻하다,4,2020-02-01
1032,pos,만족할,4,2020-02-01
1033,pos,바른,4,2020-02-01
1034,pos,밝아서,4,2020-02-01
1035,pos,뿌듯하다,4,2020-02-01
1036,pos,어울리게,4,2020-02-01
1037,pos,오붓하게,4,2020-02-01
1038,pos,우아하게,4,2020-02-01
1039,pos,재미있다,4,2020-02-01
1040,pos,조화로운,4,2020-02-01
1041,pos,좋아해,4,2020-02-01
1042,pos,즐거움이,4,2020-02-01
1043,pos,축하,4,2020-02-01
1044,pos,칭찬,4,2020-02-01
1045,pos,편리하고,4,2020-02-01
1046,pos,편리하다,4,2020-02-01
1047,pos,환하게,4,2020-02-01
1048,pos,활기를,4,2020-02-01
1049,pos,감동이,3,2020-02-01
1050,pos,감탄할,3,2020-02-01
1051,pos,건강하고,3,2020-02-01
1052,pos,곱고,3,2020-02-01
1053,pos,곱다,3,2020-02-01
1054,pos,긍정적으로,3,2020-02-01
1055,pos,기쁘게,3,2020-02-01
1056,pos,기쁜,3,2020-02-01
1057,pos,능숙하게,3,2020-02-01
1058,pos,독창적인,3,2020-02-01
1059,pos,뛰어나,3,2020-02-01
1060,pos,맑아지는,3,2020-02-01
1061,pos,매력있다,3,2020-02-01
1062,pos,멋쟁이,3,2020-02-01
1063,pos,부지런,3,2020-02-01
1064,pos,사랑하고,3,2020-02-01
1065,pos,수월하게,3,2020-02-01
1066,pos,실용적인,3,2020-02-01
1067,pos,실하고,3,2020-02-01
1068,pos,심쿵,3,2020-02-01
1069,pos,아름다움과,3,2020-02-01
1070,pos,유용한,3,2020-02-01
1071,pos,잘되고,3,2020-02-01
1072,pos,정겹고,3,2020-02-01
1073,pos,즐겁다,3,2020-02-01
1074,pos,평화로움,3,2020-02-01
1075,pos,훌륭하고,3,2020-02-01
1076,pos,흥이,3,2020-02-01
1077,pos,힘차게,3,2020-02-01
1078,pos,간편하다,2,2020-02-01
1079,pos,감격,2,2020-02-01
1080,pos,강인한,2,2020-02-01
1081,pos,개운하고,2,2020-02-01
1082,pos,고마움을,2,2020-02-01
1083,pos,귀중한,2,2020-02-01
1084,pos,귀하게,2,2020-02-01
1085,pos,기쁘다,2,2020-02-01
1086,pos,기쁨과,2,2020-02-01
1087,pos,꾸준한,2,2020-02-01
1088,pos,대단하고,2,2020-02-01
1089,pos,덕,2,2020-02-01
1090,pos,막힘없이,2,2020-02-01
1091,pos,만족함,2,2020-02-01
1092,pos,미소,2,2020-02-01
1093,pos,바르고,2,2020-02-01
1094,pos,사랑받고,2,2020-02-01
1095,pos,사랑스럽다,2,2020-02-01
1096,pos,수월하다,2,2020-02-01
1097,pos,승리,2,2020-02-01
1098,pos,실하게,2,2020-02-01
1099,pos,싱글벙글,2,2020-02-01
1100,pos,어울리고,2,2020-02-01
1101,pos,용감하게,2,2020-02-01
1102,pos,우수한,2,2020-02-01
1103,pos,위대한,2,2020-02-01
1104,pos,유익한,2,2020-02-01
1105,pos,장점을,2,2020-02-01
1106,pos,장점이다,2,2020-02-01
1107,pos,점잖은,2,2020-02-01
1108,pos,정겹다,2,2020-02-01
1109,pos,조화로움,2,2020-02-01
1110,pos,조화롭다,2,2020-02-01
1111,pos,지혜,2,2020-02-01
1112,pos,진국이다,2,2020-02-01
1113,pos,착하다,2,2020-02-01
1114,pos,친하게,2,2020-02-01
1115,pos,특권,2,2020-02-01
1116,pos,편리,2,2020-02-01
1117,pos,평온,2,2020-02-01
1118,pos,평온하다,2,2020-02-01
1119,pos,평화롭다,2,2020-02-01
1120,pos,환하고,2,2020-02-01
1121,pos,활발한,2,2020-02-01
1122,pos,훌륭하다,2,2020-02-01
1123,pos,감동하는,1,2020-02-01
1124,pos,감동함,1,2020-02-01
1125,pos,값진,1,2020-02-01
1126,pos,건장한,1,2020-02-01
1127,pos,겸손한,1,2020-02-01
1128,pos,경이로운,1,2020-02-01
1129,pos,고귀한,1,2020-02-01
1130,pos,고르다,1,2020-02-01
1131,pos,고맙게,1,2020-02-01
1132,pos,고품질,1,2020-02-01
1133,pos,귀하고,1,2020-02-01
1134,pos,기특하고,1,2020-02-01
1135,pos,너그러운,1,2020-02-01
1136,pos,너그럽게,1,2020-02-01
1137,pos,다정하고,1,2020-02-01
1138,pos,단정하게,1,2020-02-01
1139,pos,독창적,1,2020-02-01
1140,pos,든든하다,1,2020-02-01
1141,pos,따뜻하며,1,2020-02-01
1142,pos,똑똑한,1,2020-02-01
1143,pos,뛰어나다는,1,2020-02-01
1144,pos,말끔하고,1,2020-02-01
1145,pos,맛깔스럽게,1,2020-02-01
1146,pos,멀끔한,1,2020-02-01
1147,pos,멋들어지게,1,2020-02-01
1148,pos,명예로운,1,2020-02-01
1149,pos,모범으로,1,2020-02-01
1150,pos,미인,1,2020-02-01
1151,pos,믿음직스러운,1,2020-02-01
1152,pos,믿음직스럽게,1,2020-02-01
1153,pos,바람직한,1,2020-02-01
1154,pos,바르게,1,2020-02-01
1155,pos,방긋,1,2020-02-01
1156,pos,복을,1,2020-02-01
1157,pos,빼어나다,1,2020-02-01
1158,pos,빼어난,1,2020-02-01
1159,pos,뿌듯함,1,2020-02-01
1160,pos,사랑둥이,1,2020-02-01
1161,pos,사랑스럽게,1,2020-02-01
1162,pos,사랑으로,1,2020-02-01
1163,pos,사랑이다,1,2020-02-01
1164,pos,사랑하여,1,2020-02-01
1165,pos,산뜻하게,1,2020-02-01
1166,pos,상위권,1,2020-02-01
1167,pos,상쾌하다,1,2020-02-01
1168,pos,성대한,1,2020-02-01
1169,pos,소중하다,1,2020-02-01
1170,pos,시원스럽게,1,2020-02-01
1171,pos,시원스럽다,1,2020-02-01
1172,pos,시원시원,1,2020-02-01
1173,pos,시원시원하다,1,2020-02-01
1174,pos,실하다,1,2020-02-01
1175,pos,싱그럽다,1,2020-02-01
1176,pos,야무지고,1,2020-02-01
1177,pos,열렬히,1,2020-02-01
1178,pos,예쁘다를,1,2020-02-01
1179,pos,오순도순,1,2020-02-01
1180,pos,온화하고,1,2020-02-01
1181,pos,올바른,1,2020-02-01
1182,pos,우러러,1,2020-02-01
1183,pos,우아하고,1,2020-02-01
1184,pos,웃다,1,2020-02-01
1185,pos,웃을,1,2020-02-01
1186,pos,원더풀,1,2020-02-01
1187,pos,월등히,1,2020-02-01
1188,pos,유쾌하게,1,2020-02-01
1189,pos,으쓱,1,2020-02-01
1190,pos,이득,1,2020-02-01
1191,pos,이롭게,1,2020-02-01
1192,pos,이익을,1,2020-02-01
1193,pos,잘된,1,2020-02-01
1194,pos,장엄한,1,2020-02-01
1195,pos,절친,1,2020-02-01
1196,pos,점잖게,1,2020-02-01
1197,pos,존귀한,1,2020-02-01
1198,pos,좋거나,1,2020-02-01
1199,pos,좋아하거나,1,2020-02-01
1200,pos,좋아하다,1,2020-02-01
1201,pos,좋음을,1,2020-02-01
1202,pos,즐거움과,1,2020-02-01
1203,pos,지혜를,1,2020-02-01
1204,pos,지혜의,1,2020-02-01
1205,pos,찬양,1,2020-02-01
1206,pos,참된,1,2020-02-01
1207,pos,청결한,1,2020-02-01
1208,pos,최고급,1,2020-02-01
1209,pos,친화적인,1,2020-02-01
1210,pos,칭찬하고,1,2020-02-01
1211,pos,편리성,1,2020-02-01
1212,pos,편안하다,1,2020-02-01
1213,pos,평탄하다,1,2020-02-01
1214,pos,평화롭게,1,2020-02-01
1215,pos,한결같은,1,2020-02-01
1216,pos,혁신,1,2020-02-01
1217,pos,호의,1,2020-02-01
1218,pos,화목한,1,2020-02-01
1219,pos,화사하다,1,2020-02-01
1220,pos,환성을,1,2020-02-01
1221,pos,활기가,1,2020-02-01
1222,pos,활발하고,1,2020-02-01
1223,pos,황홀,1,2020-02-01
1224,pos,훌륭하게,1,2020-02-01
1225,pos,훤칠하다,1,2020-02-01
1226,pos,흐뭇한,1,2020-02-01
1227,pos,흡족하게,1,2020-02-01
1228,pos,흡족한,1,2020-02-01
1229,pos,흥겨운,1,2020-02-01
1230,pos,흥에,1,2020-02-01
1231,pos,힘차고,1,2020-02-01
1232,pos,힘찬,1,2020-02-01
