,sentiment,word,n,date
764,neu,제주시,353,2021-06-01
765,neu,몇,352,2021-06-01
766,neu,ㅎㅎㅎㅎ,352,2021-06-01
767,neu,제주도에서,349,2021-06-01
768,neu,내내,348,2021-06-01
769,neu,아닌,348,2021-06-01
770,neu,해도,348,2021-06-01
771,neu,나의,347,2021-06-01
772,neu,들고,347,2021-06-01
773,neu,먹기,347,2021-06-01
774,neu,싶다,346,2021-06-01
775,neu,라는,345,2021-06-01
776,neu,기분이,342,2021-06-01
777,neu,같아서,341,2021-06-01
778,neu,좋아요,340,2021-06-01
779,neu,곳을,339,2021-06-01
780,neu,벌써,339,2021-06-01
781,neu,우리의,339,2021-06-01
782,neu,넓은,338,2021-06-01
783,neu,곳으로,337,2021-06-01
784,neu,길이,337,2021-06-01
785,neu,맛있어서,336,2021-06-01
786,neu,으로,335,2021-06-01
787,neu,일정,334,2021-06-01
788,neu,가까운,333,2021-06-01
789,neu,말,333,2021-06-01
790,neu,중에,333,2021-06-01
791,neu,예약을,332,2021-06-01
792,neu,때는,331,2021-06-01
793,neu,뷰,331,2021-06-01
794,neu,되는,330,2021-06-01
795,neu,될,330,2021-06-01
796,neu,만,330,2021-06-01
797,neu,시에,330,2021-06-01
798,neu,고기,329,2021-06-01
799,neu,오전,329,2021-06-01
800,neu,위치한,329,2021-06-01
801,neu,제주는,329,2021-06-01
802,neu,있지만,327,2021-06-01
803,neu,이날,326,2021-06-01
804,neu,기억이,325,2021-06-01
805,neu,들어가서,325,2021-06-01
806,neu,사람도,324,2021-06-01
807,neu,어떻게,323,2021-06-01
808,neu,도착한,321,2021-06-01
809,neu,여기가,321,2021-06-01
810,neu,식당,320,2021-06-01
811,neu,이동,320,2021-06-01
812,neu,있음,320,2021-06-01
813,neu,숙소는,319,2021-06-01
814,neu,여행의,319,2021-06-01
815,neu,오는,317,2021-06-01
816,neu,나온,316,2021-06-01
817,neu,시간에,315,2021-06-01
818,neu,가지고,314,2021-06-01
819,neu,사서,314,2021-06-01
820,neu,집에,314,2021-06-01
821,neu,가득,313,2021-06-01
822,neu,이번에,312,2021-06-01
823,neu,보면서,311,2021-06-01
824,neu,그럼,310,2021-06-01
825,neu,된다,309,2021-06-01
826,neu,저희,309,2021-06-01
827,neu,찍을,309,2021-06-01
828,neu,수도,308,2021-06-01
829,neu,점심,308,2021-06-01
830,neu,것을,307,2021-06-01
831,neu,물이,307,2021-06-01
832,neu,ㅜ,307,2021-06-01
833,neu,함,306,2021-06-01
834,neu,배,305,2021-06-01
835,neu,숙소에,305,2021-06-01
836,neu,여기도,305,2021-06-01
837,neu,여러,305,2021-06-01
838,neu,예뻐서,304,2021-06-01
839,neu,https,303,2021-06-01
840,neu,회,303,2021-06-01
841,neu,마무리,301,2021-06-01
842,neu,및,301,2021-06-01
843,neu,먹었는데,300,2021-06-01
844,neu,않았다,300,2021-06-01
845,neu,전날,300,2021-06-01
846,neu,있다고,299,2021-06-01
847,neu,분들은,298,2021-06-01
848,neu,분들이,298,2021-06-01
849,neu,공항에서,297,2021-06-01
850,neu,가지,295,2021-06-01
851,neu,역시나,294,2021-06-01
852,neu,나왔다,293,2021-06-01
853,neu,살,293,2021-06-01
854,neu,했던,293,2021-06-01
855,neu,앞,292,2021-06-01
856,neu,라고,291,2021-06-01
857,neu,비행기를,291,2021-06-01
858,neu,아이들이,291,2021-06-01
859,neu,위에,291,2021-06-01
860,neu,개인적으로,289,2021-06-01
861,neu,맘에,289,2021-06-01
862,neu,분위기,288,2021-06-01
863,neu,가격이,287,2021-06-01
864,neu,오래,287,2021-06-01
865,neu,웨이팅,287,2021-06-01
866,neu,자리가,287,2021-06-01
867,neu,먹으면,286,2021-06-01
868,neu,첫날,286,2021-06-01
869,neu,친구가,286,2021-06-01
870,neu,하니,286,2021-06-01
871,neu,저희가,285,2021-06-01
872,neu,아니고,284,2021-06-01
873,neu,주문,284,2021-06-01
874,neu,멀리,283,2021-06-01
875,neu,요,282,2021-06-01
876,neu,집,282,2021-06-01
877,neu,체크인,282,2021-06-01
878,neu,오름,281,2021-06-01
879,neu,하다가,281,2021-06-01
880,neu,메뉴,279,2021-06-01
881,neu,제주를,279,2021-06-01
882,neu,조식,279,2021-06-01
883,neu,늘,278,2021-06-01
884,neu,알고,278,2021-06-01
885,neu,올,278,2021-06-01
886,neu,카페가,278,2021-06-01
887,neu,뷰가,276,2021-06-01
888,neu,자주,276,2021-06-01
889,neu,어떤,275,2021-06-01
890,neu,가기로,274,2021-06-01
891,neu,무슨,274,2021-06-01
892,neu,총,274,2021-06-01
893,neu,금방,273,2021-06-01
894,neu,약,273,2021-06-01
895,neu,이상,273,2021-06-01
896,neu,하다,273,2021-06-01
897,pos,좋은,1664,2021-06-01
898,pos,예쁜,942,2021-06-01
899,pos,맛집,764,2021-06-01
900,pos,맛있게,722,2021-06-01
901,pos,좋아하는,722,2021-06-01
902,pos,좋다,574,2021-06-01
903,pos,맛있는,560,2021-06-01
904,pos,좋을,544,2021-06-01
905,pos,좋고,529,2021-06-01
906,pos,귀여운,501,2021-06-01
907,pos,좋아서,454,2021-06-01
908,pos,아름다운,409,2021-06-01
909,pos,편하게,402,2021-06-01
910,pos,예쁘게,371,2021-06-01
911,pos,이쁜,291,2021-06-01
912,pos,좋아,275,2021-06-01
913,pos,맛있다,269,2021-06-01
914,pos,예쁘고,249,2021-06-01
915,pos,많다,218,2021-06-01
916,pos,즐거운,214,2021-06-01
917,pos,최고,211,2021-06-01
918,pos,행복한,189,2021-06-01
919,pos,맑은,179,2021-06-01
920,pos,예쁘다,174,2021-06-01
921,pos,좋게,174,2021-06-01
922,pos,따뜻한,169,2021-06-01
923,pos,만족,150,2021-06-01
924,pos,좋음,150,2021-06-01
925,pos,깨끗하고,137,2021-06-01
926,pos,즐기는,132,2021-06-01
927,pos,시원하게,130,2021-06-01
928,pos,즐기고,130,2021-06-01
929,pos,야무지게,122,2021-06-01
930,pos,깔끔한,118,2021-06-01
931,pos,즐겁게,118,2021-06-01
932,pos,편안한,116,2021-06-01
933,pos,깔끔하게,114,2021-06-01
934,pos,시원하고,114,2021-06-01
935,pos,강추,109,2021-06-01
936,pos,편하고,109,2021-06-01
937,pos,편한,104,2021-06-01
938,pos,최고의,102,2021-06-01
939,pos,좋다고,98,2021-06-01
940,pos,맑고,92,2021-06-01
941,pos,이쁘다,90,2021-06-01
942,pos,편안하게,84,2021-06-01
943,pos,귀엽고,82,2021-06-01
944,pos,어울리는,80,2021-06-01
945,pos,건강한,77,2021-06-01
946,pos,가능하다,76,2021-06-01
947,pos,소중한,76,2021-06-01
948,pos,성공,75,2021-06-01
949,pos,사랑하는,73,2021-06-01
950,pos,친절하게,73,2021-06-01
951,pos,만족스러운,68,2021-06-01
952,pos,행복,66,2021-06-01
953,pos,멋지게,64,2021-06-01
954,pos,친절한,62,2021-06-01
955,pos,편히,62,2021-06-01
956,pos,안전한,59,2021-06-01
957,pos,사랑해,58,2021-06-01
958,pos,감동,53,2021-06-01
959,pos,귀엽다,53,2021-06-01
960,pos,든든히,52,2021-06-01
961,pos,재미있게,52,2021-06-01
962,pos,젊은,52,2021-06-01
963,pos,깨끗한,51,2021-06-01
964,pos,부지런히,51,2021-06-01
965,pos,즐기기,51,2021-06-01
966,pos,장점,50,2021-06-01
967,pos,싱싱한,48,2021-06-01
968,pos,멋지다,47,2021-06-01
969,pos,사랑,45,2021-06-01
970,pos,좋아하고,43,2021-06-01
971,pos,귀엽게,41,2021-06-01
972,pos,좋으면,40,2021-06-01
973,pos,즐겁고,40,2021-06-01
974,pos,착한,39,2021-06-01
975,pos,편안하고,38,2021-06-01
976,pos,밝은,36,2021-06-01
977,pos,아름답다,36,2021-06-01
978,pos,재밌는,36,2021-06-01
979,pos,즐기며,34,2021-06-01
980,pos,만족한,33,2021-06-01
981,pos,고르고,32,2021-06-01
982,pos,잘되어,32,2021-06-01
983,pos,평화로운,32,2021-06-01
984,pos,화창한,32,2021-06-01
985,pos,멋있는,31,2021-06-01
986,pos,친한,31,2021-06-01
987,pos,고급,30,2021-06-01
988,pos,친절,30,2021-06-01
989,pos,아름답고,29,2021-06-01
990,pos,재미,29,2021-06-01
991,pos,따뜻하고,28,2021-06-01
992,pos,아름답게,28,2021-06-01
993,pos,귀요미,27,2021-06-01
994,pos,꾸준히,27,2021-06-01
995,pos,멋지고,27,2021-06-01
996,pos,알차고,27,2021-06-01
997,pos,아름다움을,26,2021-06-01
998,pos,잘한,26,2021-06-01
999,pos,대단한,25,2021-06-01
1000,pos,반가운,25,2021-06-01
1001,pos,성공적,25,2021-06-01
1002,pos,재미있는,25,2021-06-01
1003,pos,감사,24,2021-06-01
1004,pos,좋아함,24,2021-06-01
1005,pos,쾌적한,24,2021-06-01
1006,pos,귀한,23,2021-06-01
1007,pos,멋있다,23,2021-06-01
1008,pos,싱싱하고,23,2021-06-01
1009,pos,안전,23,2021-06-01
1010,pos,잘하는,23,2021-06-01
1011,pos,사랑스러운,22,2021-06-01
1012,pos,편하다,22,2021-06-01
1013,pos,행복하다,22,2021-06-01
1014,pos,감탄,21,2021-06-01
1015,pos,선호하는,21,2021-06-01
1016,pos,행복을,21,2021-06-01
1017,pos,훌륭한,21,2021-06-01
1018,pos,고마운,20,2021-06-01
1019,pos,만족스럽게,20,2021-06-01
1020,pos,아름다워,20,2021-06-01
1021,pos,즐겨,20,2021-06-01
1022,pos,건강하고,19,2021-06-01
1023,pos,고맙다,19,2021-06-01
1024,pos,맑다,19,2021-06-01
1025,pos,따뜻하게,18,2021-06-01
1026,pos,조화,18,2021-06-01
1027,pos,개운하게,17,2021-06-01
1028,pos,개이득,17,2021-06-01
1029,pos,기대되는,17,2021-06-01
1030,pos,즐기다,17,2021-06-01
1031,pos,득템,16,2021-06-01
1032,pos,적절한,16,2021-06-01
1033,pos,즐거움이,16,2021-06-01
1034,pos,즐거워,16,2021-06-01
1035,pos,아름다움,15,2021-06-01
1036,pos,좋아해,15,2021-06-01
1037,pos,편리하고,15,2021-06-01
1038,pos,고운,14,2021-06-01
1039,pos,뛰어난,14,2021-06-01
1040,pos,바르고,14,2021-06-01
1041,pos,밝게,14,2021-06-01
1042,pos,뜻깊은,13,2021-06-01
1043,pos,밝고,13,2021-06-01
1044,pos,성공한,13,2021-06-01
1045,pos,웃는,13,2021-06-01
1046,pos,칭찬,13,2021-06-01
1047,pos,깨끗하다,12,2021-06-01
1048,pos,만족하는,12,2021-06-01
1049,pos,만족할,12,2021-06-01
1050,pos,소중히,12,2021-06-01
1051,pos,수월하게,12,2021-06-01
1052,pos,아름다워서,12,2021-06-01
1053,pos,웃으며,12,2021-06-01
1054,pos,착하고,12,2021-06-01
1055,pos,대단하다,11,2021-06-01
1056,pos,맑게,11,2021-06-01
1057,pos,멋,11,2021-06-01
1058,pos,반갑다,11,2021-06-01
1059,pos,세련된,11,2021-06-01
1060,pos,솔직한,11,2021-06-01
1061,pos,실하고,11,2021-06-01
1062,pos,어울리고,11,2021-06-01
1063,pos,인기있는,11,2021-06-01
1064,pos,즐거움,11,2021-06-01
1065,pos,흥이,11,2021-06-01
1066,pos,감동이,10,2021-06-01
1067,pos,뿌듯하다,10,2021-06-01
1068,pos,즐거움을,10,2021-06-01
1069,pos,최상의,10,2021-06-01
1070,pos,환하게,10,2021-06-01
1071,pos,감격,9,2021-06-01
1072,pos,감사하다,9,2021-06-01
1073,pos,든든하고,9,2021-06-01
1074,pos,맑아지는,9,2021-06-01
1075,pos,사랑하고,9,2021-06-01
1076,pos,상쾌한,9,2021-06-01
1077,pos,세련되고,9,2021-06-01
1078,pos,완벽하다,9,2021-06-01
1079,pos,유용한,9,2021-06-01
1080,pos,조화를,9,2021-06-01
1081,pos,곱게,8,2021-06-01
1082,pos,곱고,8,2021-06-01
1083,pos,깔끔하다,8,2021-06-01
1084,pos,만족스럽다,8,2021-06-01
1085,pos,멋스러운,8,2021-06-01
1086,pos,멋을,8,2021-06-01
1087,pos,미소,8,2021-06-01
1088,pos,심쿵,8,2021-06-01
1089,pos,오붓하게,8,2021-06-01
1090,pos,유쾌하고,8,2021-06-01
1091,pos,유쾌한,8,2021-06-01
1092,pos,잘해,8,2021-06-01
1093,pos,즐겁다,8,2021-06-01
1094,pos,탐스럽게,8,2021-06-01
1095,pos,개운하고,7,2021-06-01
1096,pos,기쁨,7,2021-06-01
1097,pos,사랑의,7,2021-06-01
1098,pos,어울려,7,2021-06-01
1099,pos,위트,7,2021-06-01
1100,pos,재미있다,7,2021-06-01
1101,pos,정겹고,7,2021-06-01
1102,pos,최고급,7,2021-06-01
1103,pos,칭찬을,7,2021-06-01
1104,pos,쾌적,7,2021-06-01
1105,pos,현명한,7,2021-06-01
1106,pos,힘차게,7,2021-06-01
1107,pos,긍정적으로,6,2021-06-01
1108,pos,꾸준한,6,2021-06-01
1109,pos,덕을,6,2021-06-01
1110,pos,똑똑한,6,2021-06-01
1111,pos,우아하게,6,2021-06-01
1112,pos,웃으면서,6,2021-06-01
1113,pos,유익한,6,2021-06-01
1114,pos,잘되고,6,2021-06-01
1115,pos,장점을,6,2021-06-01
1116,pos,적절히,6,2021-06-01
1117,pos,존예,6,2021-06-01
1118,pos,청결한,6,2021-06-01
1119,pos,편안,6,2021-06-01
1120,pos,경이로운,5,2021-06-01
1121,pos,경이롭다,5,2021-06-01
1122,pos,고마움을,5,2021-06-01
1123,pos,매력적이다,5,2021-06-01
1124,pos,멋쟁이,5,2021-06-01
1125,pos,바른,5,2021-06-01
1126,pos,사랑둥이,5,2021-06-01
1127,pos,산뜻하게,5,2021-06-01
1128,pos,소중하게,5,2021-06-01
1129,pos,슬기로운,5,2021-06-01
1130,pos,실용적인,5,2021-06-01
1131,pos,위대한,5,2021-06-01
1132,pos,장점이다,5,2021-06-01
1133,pos,조화로운,5,2021-06-01
1134,pos,축하,5,2021-06-01
1135,pos,탐스러운,5,2021-06-01
1136,pos,편리,5,2021-06-01
1137,pos,편리하다,5,2021-06-01
1138,pos,편안히,5,2021-06-01
1139,pos,평화롭다,5,2021-06-01
1140,pos,환한,5,2021-06-01
1141,pos,훌륭하다,5,2021-06-01
1142,pos,기쁘다,4,2021-06-01
1143,pos,기쁜,4,2021-06-01
1144,pos,꼼꼼한,4,2021-06-01
1145,pos,따뜻하다,4,2021-06-01
1146,pos,말끔하게,4,2021-06-01
1147,pos,밝아서,4,2021-06-01
1148,pos,부지런,4,2021-06-01
1149,pos,상쾌하게,4,2021-06-01
1150,pos,실하게,4,2021-06-01
1151,pos,웃을,4,2021-06-01
1152,pos,절친,4,2021-06-01
1153,pos,좋거나,4,2021-06-01
1154,pos,즐거움과,4,2021-06-01
1155,pos,평온,4,2021-06-01
1156,pos,평화로움,4,2021-06-01
1157,pos,평화롭게,4,2021-06-01
1158,pos,훌륭하고,4,2021-06-01
1159,pos,감사하는,3,2021-06-01
1160,pos,개선,3,2021-06-01
1161,pos,귀하게,3,2021-06-01
1162,pos,긍정적인,3,2021-06-01
1163,pos,기쁘게,3,2021-06-01
1164,pos,기쁨을,3,2021-06-01
1165,pos,너그러운,3,2021-06-01
1166,pos,대단하고,3,2021-06-01
1167,pos,말끔히,3,2021-06-01
1168,pos,멋스럽다,3,2021-06-01
1169,pos,바람직한,3,2021-06-01
1170,pos,방긋방긋,3,2021-06-01
1171,pos,사랑받고,3,2021-06-01
1172,pos,순조롭게,3,2021-06-01
1173,pos,시원스러운,3,2021-06-01
1174,pos,시원시원,3,2021-06-01
1175,pos,아름다움과,3,2021-06-01
1176,pos,어울리게,3,2021-06-01
1177,pos,유리한,3,2021-06-01
1178,pos,유쾌하게,3,2021-06-01
1179,pos,장하다,3,2021-06-01
1180,pos,정겹다,3,2021-06-01
1181,pos,정성으로,3,2021-06-01
1182,pos,조화롭고,3,2021-06-01
1183,pos,좋음을,3,2021-06-01
1184,pos,즐김,3,2021-06-01
1185,pos,착하다,3,2021-06-01
1186,pos,친하게,3,2021-06-01
1187,pos,행복감,3,2021-06-01
1188,pos,행운을,3,2021-06-01
1189,pos,활기가,3,2021-06-01
1190,pos,활발한,3,2021-06-01
1191,pos,황홀,3,2021-06-01
1192,pos,흡족,3,2021-06-01
1193,pos,흥에,3,2021-06-01
1194,pos,감동하는,2,2021-06-01
1195,pos,값진,2,2021-06-01
1196,pos,고급지다,2,2021-06-01
1197,pos,고르다,2,2021-06-01
1198,pos,곱다,2,2021-06-01
1199,pos,귀하고,2,2021-06-01
1200,pos,기뻐,2,2021-06-01
1201,pos,기뻐서,2,2021-06-01
1202,pos,깨끗하다는,2,2021-06-01
1203,pos,능숙하게,2,2021-06-01
1204,pos,덕,2,2021-06-01
1205,pos,든든하다,2,2021-06-01
1206,pos,똑똑하다,2,2021-06-01
1207,pos,뛰어나다는,2,2021-06-01
1208,pos,막힘없이,2,2021-06-01
1209,pos,만족함,2,2021-06-01
1210,pos,맛깔스럽게,2,2021-06-01
1211,pos,매력있다,2,2021-06-01
1212,pos,멋들어지게,2,2021-06-01
1213,pos,명예,2,2021-06-01
1214,pos,밝다,2,2021-06-01
1215,pos,방긋,2,2021-06-01
1216,pos,빼어난,2,2021-06-01
1217,pos,사랑스럽다,2,2021-06-01
1218,pos,상냥하게,2,2021-06-01
1219,pos,상위,2,2021-06-01
1220,pos,상쾌하다,2,2021-06-01
1221,pos,싱글벙글,2,2021-06-01
1222,pos,야무지다,2,2021-06-01
1223,pos,영광,2,2021-06-01
1224,pos,영웅,2,2021-06-01
1225,pos,온화한,2,2021-06-01
1226,pos,올바른,2,2021-06-01
1227,pos,우수,2,2021-06-01
1228,pos,은혜를,2,2021-06-01
1229,pos,이득,2,2021-06-01
1230,pos,일품이다,2,2021-06-01
1231,pos,잘된,2,2021-06-01
1232,pos,장엄한,2,2021-06-01
1233,pos,지혜가,2,2021-06-01
1234,pos,지혜와,2,2021-06-01
1235,pos,참신한,2,2021-06-01
1236,pos,최상급,2,2021-06-01
1237,pos,친절하다,2,2021-06-01
1238,pos,쾌적하다,2,2021-06-01
1239,pos,편리성,2,2021-06-01
1240,pos,한결같은,2,2021-06-01
1241,pos,호의,2,2021-06-01
1242,pos,환하고,2,2021-06-01
1243,pos,활기,2,2021-06-01
1244,pos,활기를,2,2021-06-01
1245,pos,황홀하다,2,2021-06-01
1246,pos,훌륭하게,2,2021-06-01
1247,pos,흥겨운,2,2021-06-01
1248,pos,흥겹게,2,2021-06-01
1249,pos,간편하다,1,2021-06-01
1250,pos,감동이나,1,2021-06-01
1251,pos,개운하다,1,2021-06-01
1252,pos,건강하다,1,2021-06-01
1253,pos,건장한,1,2021-06-01
1254,pos,건전한,1,2021-06-01
1255,pos,공손히,1,2021-06-01
1256,pos,굉장하게,1,2021-06-01
1257,pos,굉장하다,1,2021-06-01
1258,pos,귀중한,1,2021-06-01
1259,pos,귀하다,1,2021-06-01
1260,pos,근사하다,1,2021-06-01
1261,pos,긍정적이고,1,2021-06-01
1262,pos,기쁘고,1,2021-06-01
1263,pos,기쁨과,1,2021-06-01
1264,pos,기특하고,1,2021-06-01
1265,pos,깨끗하여,1,2021-06-01
1266,pos,단아하게,1,2021-06-01
1267,pos,뛰어나,1,2021-06-01
1268,pos,뛰어나다,1,2021-06-01
1269,pos,명성,1,2021-06-01
1270,pos,믿음직스러워,1,2021-06-01
1271,pos,믿음직스럽고,1,2021-06-01
1272,pos,믿음직스럽다,1,2021-06-01
1273,pos,바르게,1,2021-06-01
1274,pos,부지런하고,1,2021-06-01
1275,pos,뿌듯함,1,2021-06-01
1276,pos,사랑꾼,1,2021-06-01
1277,pos,사랑으로,1,2021-06-01
1278,pos,사랑이다,1,2021-06-01
1279,pos,사랑하여,1,2021-06-01
1280,pos,사랑함,1,2021-06-01
1281,pos,산뜻하고,1,2021-06-01
1282,pos,성공적이다,1,2021-06-01
1283,pos,소중하다,1,2021-06-01
1284,pos,수월하다,1,2021-06-01
1285,pos,승리,1,2021-06-01
1286,pos,시원스럽게,1,2021-06-01
1287,pos,시원시원하다,1,2021-06-01
1288,pos,싱그럽다,1,2021-06-01
1289,pos,애지중지,1,2021-06-01
1290,pos,야무지고,1,2021-06-01
1291,pos,열광,1,2021-06-01
1292,pos,영리하게,1,2021-06-01
1293,pos,옳고,1,2021-06-01
1294,pos,용감하게,1,2021-06-01
1295,pos,용감하다,1,2021-06-01
1296,pos,우수하다,1,2021-06-01
1297,pos,웃다,1,2021-06-01
1298,pos,월등히,1,2021-06-01
1299,pos,웰빙,1,2021-06-01
1300,pos,위엄을,1,2021-06-01
1301,pos,유용하다,1,2021-06-01
1302,pos,유창하게,1,2021-06-01
1303,pos,은혜,1,2021-06-01
1304,pos,의로운,1,2021-06-01
1305,pos,이득을,1,2021-06-01
1306,pos,이성적,1,2021-06-01
1307,pos,이익이,1,2021-06-01
1308,pos,자랑스럽다,1,2021-06-01
1309,pos,잘될,1,2021-06-01
1310,pos,잘됨,1,2021-06-01
1311,pos,점잖게,1,2021-06-01
1312,pos,조화되어,1,2021-06-01
1313,pos,조화된,1,2021-06-01
1314,pos,조화롭다,1,2021-06-01
1315,pos,지혜를,1,2021-06-01
1316,pos,찬양하는,1,2021-06-01
1317,pos,참된,1,2021-06-01
1318,pos,친근하고,1,2021-06-01
1319,pos,친밀한,1,2021-06-01
1320,pos,쾌활한,1,2021-06-01
1321,pos,탐스럽다,1,2021-06-01
1322,pos,편안하다,1,2021-06-01
1323,pos,평안한,1,2021-06-01
1324,pos,평온하다,1,2021-06-01
1325,pos,하드캐리,1,2021-06-01
1326,pos,함박웃음,1,2021-06-01
1327,pos,호화롭고,1,2021-06-01
1328,pos,활발하고,1,2021-06-01
1329,pos,황송한,1,2021-06-01
1330,pos,훈훈하다,1,2021-06-01
1331,pos,흐뭇한,1,2021-06-01
1332,pos,흡족한,1,2021-06-01
