,sentiment,word,n,date
764,neu,느낌이,361,2020-11-01
765,neu,곳에,359,2020-11-01
766,neu,다행히,359,2020-11-01
767,neu,사장님이,359,2020-11-01
768,neu,제주는,359,2020-11-01
769,neu,성산일출봉,357,2020-11-01
770,neu,기억이,356,2020-11-01
771,neu,나왔다,356,2020-11-01
772,neu,잠깐,355,2020-11-01
773,neu,추천,355,2020-11-01
774,neu,때는,354,2020-11-01
775,neu,어떻게,354,2020-11-01
776,neu,식당,353,2020-11-01
777,neu,같은데,352,2020-11-01
778,neu,무조건,350,2020-11-01
779,neu,예약,345,2020-11-01
780,neu,제주시,345,2020-11-01
781,neu,하루,345,2020-11-01
782,neu,곳으로,344,2020-11-01
783,neu,벌써,343,2020-11-01
784,neu,포스팅,341,2020-11-01
785,neu,것을,339,2020-11-01
786,neu,도착한,339,2020-11-01
787,neu,분들은,338,2020-11-01
788,neu,저희,338,2020-11-01
789,neu,기분이,337,2020-11-01
790,neu,넓은,337,2020-11-01
791,neu,눈에,336,2020-11-01
792,neu,나온,335,2020-11-01
793,neu,라는,334,2020-11-01
794,neu,제주여행을,333,2020-11-01
795,neu,오는,331,2020-11-01
796,neu,친구가,331,2020-11-01
797,neu,만든,330,2020-11-01
798,neu,올,330,2020-11-01
799,neu,위에,330,2020-11-01
800,neu,저희가,330,2020-11-01
801,neu,먹었는데,329,2020-11-01
802,neu,분위기,329,2020-11-01
803,neu,가까운,327,2020-11-01
804,neu,매우,327,2020-11-01
805,neu,앞,327,2020-11-01
806,neu,해도,326,2020-11-01
807,neu,같아서,325,2020-11-01
808,neu,들고,325,2020-11-01
809,neu,약,325,2020-11-01
810,neu,제주를,324,2020-11-01
811,neu,갔어요,323,2020-11-01
812,neu,길을,323,2020-11-01
813,neu,멀리,323,2020-11-01
814,neu,될,322,2020-11-01
815,neu,싶었는데,322,2020-11-01
816,neu,으로,321,2020-11-01
817,neu,만,320,2020-11-01
818,neu,라고,319,2020-11-01
819,neu,가지고,318,2020-11-01
820,neu,숙소에,318,2020-11-01
821,neu,여행의,318,2020-11-01
822,neu,있음,318,2020-11-01
823,neu,정도로,318,2020-11-01
824,neu,기분,317,2020-11-01
825,neu,어떤,317,2020-11-01
826,neu,새별오름,316,2020-11-01
827,neu,않았다,316,2020-11-01
828,neu,다녀온,315,2020-11-01
829,neu,먹기,315,2020-11-01
830,neu,배,315,2020-11-01
831,neu,사서,315,2020-11-01
832,neu,싶어서,315,2020-11-01
833,neu,되는,314,2020-11-01
834,neu,ㅜ,314,2020-11-01
835,neu,그럼,313,2020-11-01
836,neu,내내,311,2020-11-01
837,neu,시에,311,2020-11-01
838,neu,아니,311,2020-11-01
839,neu,나의,310,2020-11-01
840,neu,맛있어서,309,2020-11-01
841,neu,물이,309,2020-11-01
842,neu,우리의,309,2020-11-01
843,neu,전날,308,2020-11-01
844,neu,싶다,307,2020-11-01
845,neu,아닌,307,2020-11-01
846,neu,했던,307,2020-11-01
847,neu,아래,306,2020-11-01
848,neu,집,305,2020-11-01
849,neu,된다,304,2020-11-01
850,neu,마무리,303,2020-11-01
851,neu,중에,302,2020-11-01
852,neu,맛있었어요,300,2020-11-01
853,neu,아니고,300,2020-11-01
854,neu,여러,300,2020-11-01
855,neu,앞에서,299,2020-11-01
856,neu,일정,298,2020-11-01
857,neu,찍을,298,2020-11-01
858,neu,보면서,294,2020-11-01
859,neu,수도,294,2020-11-01
860,neu,이날,294,2020-11-01
861,neu,가지,293,2020-11-01
862,neu,애월,293,2020-11-01
863,neu,밖에,292,2020-11-01
864,neu,여기도,292,2020-11-01
865,neu,이동,292,2020-11-01
866,neu,천천히,292,2020-11-01
867,neu,ㅠㅠㅠ,292,2020-11-01
868,neu,무슨,291,2020-11-01
869,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,291,2020-11-01
870,neu,먹으면,289,2020-11-01
871,neu,점심,289,2020-11-01
872,neu,걸어서,288,2020-11-01
873,neu,너무나,288,2020-11-01
874,neu,주문,288,2020-11-01
875,neu,됩니다,287,2020-11-01
876,neu,이번에,287,2020-11-01
877,neu,숙소는,286,2020-11-01
878,neu,저도,286,2020-11-01
879,neu,사람도,285,2020-11-01
880,neu,주차장,285,2020-11-01
881,neu,곳에서,283,2020-11-01
882,neu,배를,283,2020-11-01
883,neu,있다는,283,2020-11-01
884,neu,들어가서,282,2020-11-01
885,neu,알고,282,2020-11-01
886,neu,함,282,2020-11-01
887,neu,예뻐서,280,2020-11-01
888,neu,첫날,280,2020-11-01
889,neu,하니,279,2020-11-01
890,neu,회,279,2020-11-01
891,neu,가격은,278,2020-11-01
892,neu,가득,278,2020-11-01
893,neu,금방,278,2020-11-01
894,neu,집에,278,2020-11-01
895,neu,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,278,2020-11-01
896,neu,알았는데,277,2020-11-01
897,neu,이곳이,275,2020-11-01
898,neu,크게,275,2020-11-01
899,neu,풍경이,275,2020-11-01
900,neu,화장실,274,2020-11-01
901,neu,훨씬,274,2020-11-01
902,pos,좋은,1704,2020-11-01
903,pos,예쁜,1001,2020-11-01
904,pos,좋아하는,681,2020-11-01
905,pos,맛있게,657,2020-11-01
906,pos,맛집,657,2020-11-01
907,pos,맛있는,614,2020-11-01
908,pos,좋다,576,2020-11-01
909,pos,좋을,553,2020-11-01
910,pos,좋고,497,2020-11-01
911,pos,귀여운,483,2020-11-01
912,pos,좋아서,470,2020-11-01
913,pos,아름다운,453,2020-11-01
914,pos,편하게,403,2020-11-01
915,pos,예쁘게,334,2020-11-01
916,pos,따뜻한,319,2020-11-01
917,pos,맛있다,287,2020-11-01
918,pos,이쁜,269,2020-11-01
919,pos,즐거운,266,2020-11-01
920,pos,좋아,262,2020-11-01
921,pos,예쁘고,237,2020-11-01
922,pos,최고,232,2020-11-01
923,pos,맑은,209,2020-11-01
924,pos,행복한,206,2020-11-01
925,pos,많다,204,2020-11-01
926,pos,예쁘다,195,2020-11-01
927,pos,좋게,159,2020-11-01
928,pos,즐기는,147,2020-11-01
929,pos,만족,133,2020-11-01
930,pos,즐기고,129,2020-11-01
931,pos,깔끔한,128,2020-11-01
932,pos,맑고,127,2020-11-01
933,pos,깔끔하게,118,2020-11-01
934,pos,즐겁게,117,2020-11-01
935,pos,친절하게,116,2020-11-01
936,pos,좋음,111,2020-11-01
937,pos,깨끗하고,110,2020-11-01
938,pos,야무지게,106,2020-11-01
939,pos,편안하게,101,2020-11-01
940,pos,편안한,99,2020-11-01
941,pos,최고의,98,2020-11-01
942,pos,강추,95,2020-11-01
943,pos,좋다고,95,2020-11-01
944,pos,귀엽다,94,2020-11-01
945,pos,이쁘다,86,2020-11-01
946,pos,사랑하는,84,2020-11-01
947,pos,행복,82,2020-11-01
948,pos,소중한,78,2020-11-01
949,pos,편하고,77,2020-11-01
950,pos,만족스러운,74,2020-11-01
951,pos,귀엽고,72,2020-11-01
952,pos,편한,71,2020-11-01
953,pos,어울리는,70,2020-11-01
954,pos,젊은,70,2020-11-01
955,pos,친절한,69,2020-11-01
956,pos,따뜻하게,68,2020-11-01
957,pos,따뜻하고,68,2020-11-01
958,pos,멋지게,67,2020-11-01
959,pos,싱싱한,67,2020-11-01
960,pos,아름답다,66,2020-11-01
961,pos,시원하게,63,2020-11-01
962,pos,감동,62,2020-11-01
963,pos,성공,61,2020-11-01
964,pos,가능하다,60,2020-11-01
965,pos,시원하고,60,2020-11-01
966,pos,깨끗한,55,2020-11-01
967,pos,부지런히,52,2020-11-01
968,pos,사랑,52,2020-11-01
969,pos,귀엽게,51,2020-11-01
970,pos,좋아하고,51,2020-11-01
971,pos,즐기기,50,2020-11-01
972,pos,건강한,49,2020-11-01
973,pos,좋으면,49,2020-11-01
974,pos,아름답게,47,2020-11-01
975,pos,재밌는,44,2020-11-01
976,pos,멋지다,43,2020-11-01
977,pos,재미있게,43,2020-11-01
978,pos,착한,43,2020-11-01
979,pos,편히,43,2020-11-01
980,pos,든든히,42,2020-11-01
981,pos,멋지고,39,2020-11-01
982,pos,사랑해,39,2020-11-01
983,pos,장점,39,2020-11-01
984,pos,감탄,38,2020-11-01
985,pos,즐겁고,38,2020-11-01
986,pos,안전한,36,2020-11-01
987,pos,재미있는,36,2020-11-01
988,pos,고르고,35,2020-11-01
989,pos,멋있는,35,2020-11-01
990,pos,밝은,34,2020-11-01
991,pos,싱싱하고,33,2020-11-01
992,pos,편안하고,33,2020-11-01
993,pos,고마운,32,2020-11-01
994,pos,꾸준히,32,2020-11-01
995,pos,반가운,32,2020-11-01
996,pos,아름답고,32,2020-11-01
997,pos,알차고,32,2020-11-01
998,pos,상쾌한,29,2020-11-01
999,pos,아름다워서,29,2020-11-01
1000,pos,즐기며,29,2020-11-01
1001,pos,아름다움을,28,2020-11-01
1002,pos,재미,28,2020-11-01
1003,pos,평화로운,26,2020-11-01
1004,pos,감사,25,2020-11-01
1005,pos,친절,25,2020-11-01
1006,pos,선호하는,24,2020-11-01
1007,pos,대단한,23,2020-11-01
1008,pos,멋있다,23,2020-11-01
1009,pos,성공적,23,2020-11-01
1010,pos,만족한,22,2020-11-01
1011,pos,편하다,22,2020-11-01
1012,pos,화창한,22,2020-11-01
1013,pos,개이득,21,2020-11-01
1014,pos,좋아함,21,2020-11-01
1015,pos,훌륭한,21,2020-11-01
1016,pos,귀한,20,2020-11-01
1017,pos,잘한,20,2020-11-01
1018,pos,즐거움을,20,2020-11-01
1019,pos,즐기다,20,2020-11-01
1020,pos,조화,19,2020-11-01
1021,pos,즐겨,19,2020-11-01
1022,pos,친한,19,2020-11-01
1023,pos,고급,18,2020-11-01
1024,pos,밝게,18,2020-11-01
1025,pos,수월하게,18,2020-11-01
1026,pos,안전,18,2020-11-01
1027,pos,인기있는,18,2020-11-01
1028,pos,잘되어,18,2020-11-01
1029,pos,귀요미,17,2020-11-01
1030,pos,기대되는,17,2020-11-01
1031,pos,잘하는,17,2020-11-01
1032,pos,행복하다,17,2020-11-01
1033,pos,뛰어난,16,2020-11-01
1034,pos,아름다움,16,2020-11-01
1035,pos,고맙다,15,2020-11-01
1036,pos,깔끔하다,15,2020-11-01
1037,pos,사랑스러운,15,2020-11-01
1038,pos,적절한,15,2020-11-01
1039,pos,착하고,15,2020-11-01
1040,pos,행복을,15,2020-11-01
1041,pos,득템,14,2020-11-01
1042,pos,만족스럽게,14,2020-11-01
1043,pos,밝고,14,2020-11-01
1044,pos,깨끗하다,13,2020-11-01
1045,pos,힘차게,13,2020-11-01
1046,pos,감동이,12,2020-11-01
1047,pos,만족할,12,2020-11-01
1048,pos,맑아지는,12,2020-11-01
1049,pos,아름다워,12,2020-11-01
1050,pos,좋아해,12,2020-11-01
1051,pos,개운하게,11,2020-11-01
1052,pos,만족하는,11,2020-11-01
1053,pos,성공한,11,2020-11-01
1054,pos,솔직한,11,2020-11-01
1055,pos,어울려,11,2020-11-01
1056,pos,오붓하게,11,2020-11-01
1057,pos,웃으며,11,2020-11-01
1058,pos,즐겁다,11,2020-11-01
1059,pos,최상의,11,2020-11-01
1060,pos,감사하다,10,2020-11-01
1061,pos,바르고,10,2020-11-01
1062,pos,반갑다,10,2020-11-01
1063,pos,소중하게,10,2020-11-01
1064,pos,적절히,10,2020-11-01
1065,pos,조화를,10,2020-11-01
1066,pos,즐거워,10,2020-11-01
1067,pos,쾌적한,10,2020-11-01
1068,pos,탐스럽게,10,2020-11-01
1069,pos,편안히,10,2020-11-01
1070,pos,고운,9,2020-11-01
1071,pos,곱게,9,2020-11-01
1072,pos,상쾌하게,9,2020-11-01
1073,pos,소중히,9,2020-11-01
1074,pos,웃는,9,2020-11-01
1075,pos,웃으면서,9,2020-11-01
1076,pos,유용한,9,2020-11-01
1077,pos,유익한,9,2020-11-01
1078,pos,칭찬,9,2020-11-01
1079,pos,감격,8,2020-11-01
1080,pos,개운하고,8,2020-11-01
1081,pos,건강하고,8,2020-11-01
1082,pos,대단하다,8,2020-11-01
1083,pos,따뜻하다,8,2020-11-01
1084,pos,사랑받고,8,2020-11-01
1085,pos,실하고,8,2020-11-01
1086,pos,어울리게,8,2020-11-01
1087,pos,위트,8,2020-11-01
1088,pos,재미있다,8,2020-11-01
1089,pos,정겹고,8,2020-11-01
1090,pos,환하게,8,2020-11-01
1091,pos,환한,8,2020-11-01
1092,pos,너그럽게,7,2020-11-01
1093,pos,든든하고,7,2020-11-01
1094,pos,미소,7,2020-11-01
1095,pos,바른,7,2020-11-01
1096,pos,뿌듯하다,7,2020-11-01
1097,pos,세련된,7,2020-11-01
1098,pos,심쿵,7,2020-11-01
1099,pos,완벽하다,7,2020-11-01
1100,pos,우아하게,7,2020-11-01
1101,pos,존예,7,2020-11-01
1102,pos,즐거움,7,2020-11-01
1103,pos,칭찬을,7,2020-11-01
1104,pos,편리하고,7,2020-11-01
1105,pos,기쁘다,6,2020-11-01
1106,pos,기쁨을,6,2020-11-01
1107,pos,만족스럽다,6,2020-11-01
1108,pos,맑다,6,2020-11-01
1109,pos,멋,6,2020-11-01
1110,pos,멋스러운,6,2020-11-01
1111,pos,빼어난,6,2020-11-01
1112,pos,온화한,6,2020-11-01
1113,pos,장점을,6,2020-11-01
1114,pos,즐거움이,6,2020-11-01
1115,pos,최고급,6,2020-11-01
1116,pos,평화롭다,6,2020-11-01
1117,pos,기쁜,5,2020-11-01
1118,pos,꼼꼼한,5,2020-11-01
1119,pos,능숙하게,5,2020-11-01
1120,pos,덕,5,2020-11-01
1121,pos,덕을,5,2020-11-01
1122,pos,똑똑한,5,2020-11-01
1123,pos,멋을,5,2020-11-01
1124,pos,밝아서,5,2020-11-01
1125,pos,사랑스럽다,5,2020-11-01
1126,pos,사랑이다,5,2020-11-01
1127,pos,수월하다,5,2020-11-01
1128,pos,순조롭게,5,2020-11-01
1129,pos,어울리고,5,2020-11-01
1130,pos,올바른,5,2020-11-01
1131,pos,위대한,5,2020-11-01
1132,pos,유쾌한,5,2020-11-01
1133,pos,잘되고,5,2020-11-01
1134,pos,장하다,5,2020-11-01
1135,pos,절친,5,2020-11-01
1136,pos,조화로운,5,2020-11-01
1137,pos,청결한,5,2020-11-01
1138,pos,편안하다,5,2020-11-01
1139,pos,평화로움,5,2020-11-01
1140,pos,평화롭게,5,2020-11-01
1141,pos,황홀,5,2020-11-01
1142,pos,경이로운,4,2020-11-01
1143,pos,경이롭다,4,2020-11-01
1144,pos,곱고,4,2020-11-01
1145,pos,귀중한,4,2020-11-01
1146,pos,긍정적으로,4,2020-11-01
1147,pos,대단하고,4,2020-11-01
1148,pos,말끔히,4,2020-11-01
1149,pos,바르게,4,2020-11-01
1150,pos,사랑의,4,2020-11-01
1151,pos,사랑하고,4,2020-11-01
1152,pos,세련되고,4,2020-11-01
1153,pos,실용적인,4,2020-11-01
1154,pos,웃을,4,2020-11-01
1155,pos,웰빙,4,2020-11-01
1156,pos,일품이다,4,2020-11-01
1157,pos,잘해,4,2020-11-01
1158,pos,즐김,4,2020-11-01
1159,pos,친절하다,4,2020-11-01
1160,pos,쾌적,4,2020-11-01
1161,pos,편리하다,4,2020-11-01
1162,pos,행운을,4,2020-11-01
1163,pos,호의,4,2020-11-01
1164,pos,감탄할,3,2020-11-01
1165,pos,값진,3,2020-11-01
1166,pos,고마움을,3,2020-11-01
1167,pos,고맙게,3,2020-11-01
1168,pos,귀하다,3,2020-11-01
1169,pos,근사하다,3,2020-11-01
1170,pos,긍정적인,3,2020-11-01
1171,pos,꾸준한,3,2020-11-01
1172,pos,다정하고,3,2020-11-01
1173,pos,뜻깊은,3,2020-11-01
1174,pos,맑게,3,2020-11-01
1175,pos,명성,3,2020-11-01
1176,pos,사랑으로,3,2020-11-01
1177,pos,산뜻하고,3,2020-11-01
1178,pos,실하다,3,2020-11-01
1179,pos,영웅,3,2020-11-01
1180,pos,용감하게,3,2020-11-01
1181,pos,유용하다,3,2020-11-01
1182,pos,유쾌하게,3,2020-11-01
1183,pos,이득,3,2020-11-01
1184,pos,장엄한,3,2020-11-01
1185,pos,장점이다,3,2020-11-01
1186,pos,좋거나,3,2020-11-01
1187,pos,지혜가,3,2020-11-01
1188,pos,축하,3,2020-11-01
1189,pos,편리,3,2020-11-01
1190,pos,편안,3,2020-11-01
1191,pos,행복감,3,2020-11-01
1192,pos,환하고,3,2020-11-01
1193,pos,흥에,3,2020-11-01
1194,pos,흥이,3,2020-11-01
1195,pos,간절하다,2,2020-11-01
1196,pos,감동하는,2,2020-11-01
1197,pos,강인한,2,2020-11-01
1198,pos,고상한,2,2020-11-01
1199,pos,귀하게,2,2020-11-01
1200,pos,귀하고,2,2020-11-01
1201,pos,기쁘게,2,2020-11-01
1202,pos,기쁘고,2,2020-11-01
1203,pos,기쁨,2,2020-11-01
1204,pos,깨끗하다는,2,2020-11-01
1205,pos,든든하다,2,2020-11-01
1206,pos,뛰어나고,2,2020-11-01
1207,pos,뛰어나다,2,2020-11-01
1208,pos,만족함,2,2020-11-01
1209,pos,멋들어지게,2,2020-11-01
1210,pos,멋쟁이,2,2020-11-01
1211,pos,바람직하다,2,2020-11-01
1212,pos,밝다,2,2020-11-01
1213,pos,방긋,2,2020-11-01
1214,pos,복을,2,2020-11-01
1215,pos,부지런,2,2020-11-01
1216,pos,상쾌하다,2,2020-11-01
1217,pos,시원스럽게,2,2020-11-01
1218,pos,시원시원,2,2020-11-01
1219,pos,실하게,2,2020-11-01
1220,pos,영리한,2,2020-11-01
1221,pos,오순도순,2,2020-11-01
1222,pos,온화하고,2,2020-11-01
1223,pos,월등히,2,2020-11-01
1224,pos,위대하다,2,2020-11-01
1225,pos,유쾌하고,2,2020-11-01
1226,pos,잘된,2,2020-11-01
1227,pos,정겹다,2,2020-11-01
1228,pos,정답게,2,2020-11-01
1229,pos,정성으로,2,2020-11-01
1230,pos,좋아하거나,2,2020-11-01
1231,pos,좋아하다,2,2020-11-01
1232,pos,즐거움과,2,2020-11-01
1233,pos,지적인,2,2020-11-01
1234,pos,착하다,2,2020-11-01
1235,pos,참신한,2,2020-11-01
1236,pos,칭찬함,2,2020-11-01
1237,pos,함박웃음,2,2020-11-01
1238,pos,현명한,2,2020-11-01
1239,pos,활기가,2,2020-11-01
1240,pos,훌륭하고,2,2020-11-01
1241,pos,흐뭇하게,2,2020-11-01
1242,pos,흡족한,2,2020-11-01
1243,pos,흥겨운,2,2020-11-01
1244,pos,감격이,1,2020-11-01
1245,pos,감동함,1,2020-11-01
1246,pos,감탄스럽다,1,2020-11-01
1247,pos,개선,1,2020-11-01
1248,pos,개운하다,1,2020-11-01
1249,pos,거뜬하다,1,2020-11-01
1250,pos,거룩한,1,2020-11-01
1251,pos,건전한,1,2020-11-01
1252,pos,검소한,1,2020-11-01
1253,pos,겸손한,1,2020-11-01
1254,pos,경쾌하다,1,2020-11-01
1255,pos,고급스럽다,1,2020-11-01
1256,pos,고급지다,1,2020-11-01
1257,pos,고르다,1,2020-11-01
1258,pos,고백,1,2020-11-01
1259,pos,곱다,1,2020-11-01
1260,pos,공손하게,1,2020-11-01
1261,pos,굉장하다,1,2020-11-01
1262,pos,굳세게,1,2020-11-01
1263,pos,기뻐,1,2020-11-01
1264,pos,기뻐하고,1,2020-11-01
1265,pos,기쁨과,1,2020-11-01
1266,pos,깨끗하며,1,2020-11-01
1267,pos,단아하게,1,2020-11-01
1268,pos,단출하게,1,2020-11-01
1269,pos,독창적,1,2020-11-01
1270,pos,똑똑하고,1,2020-11-01
1271,pos,막힘없이,1,2020-11-01
1272,pos,맑거나,1,2020-11-01
1273,pos,맛깔스럽게,1,2020-11-01
1274,pos,매력있다,1,2020-11-01
1275,pos,매력적이다,1,2020-11-01
1276,pos,멀끔하게,1,2020-11-01
1277,pos,멋스럽다,1,2020-11-01
1278,pos,명예,1,2020-11-01
1279,pos,믿음직스럽다,1,2020-11-01
1280,pos,바람직한,1,2020-11-01
1281,pos,빼어나게,1,2020-11-01
1282,pos,뿌듯함,1,2020-11-01
1283,pos,사랑둥이,1,2020-11-01
1284,pos,사랑스러움,1,2020-11-01
1285,pos,사모,1,2020-11-01
1286,pos,산뜻하게,1,2020-11-01
1287,pos,상냥하게,1,2020-11-01
1288,pos,상냥한,1,2020-11-01
1289,pos,상위,1,2020-11-01
1290,pos,상위권,1,2020-11-01
1291,pos,성숙한,1,2020-11-01
1292,pos,소담스러운,1,2020-11-01
1293,pos,슬기로운,1,2020-11-01
1294,pos,슬기롭고,1,2020-11-01
1295,pos,승리,1,2020-11-01
1296,pos,시원스러운,1,2020-11-01
1297,pos,시원스럽다,1,2020-11-01
1298,pos,시원스레,1,2020-11-01
1299,pos,싱그럽다,1,2020-11-01
1300,pos,싱글벙글,1,2020-11-01
1301,pos,싱싱하다,1,2020-11-01
1302,pos,아름답거나,1,2020-11-01
1303,pos,애지중지,1,2020-11-01
1304,pos,어여쁘다,1,2020-11-01
1305,pos,영롱하다,1,2020-11-01
1306,pos,영리하고,1,2020-11-01
1307,pos,우아하고,1,2020-11-01
1308,pos,원더풀,1,2020-11-01
1309,pos,유리한,1,2020-11-01
1310,pos,유지함,1,2020-11-01
1311,pos,으쓱,1,2020-11-01
1312,pos,은혜,1,2020-11-01
1313,pos,은혜롭다,1,2020-11-01
1314,pos,은혜를,1,2020-11-01
1315,pos,이득을,1,2020-11-01
1316,pos,이익을,1,2020-11-01
1317,pos,인정받는,1,2020-11-01
1318,pos,자랑스럽다,1,2020-11-01
1319,pos,점잖고,1,2020-11-01
1320,pos,정다운,1,2020-11-01
1321,pos,정답고,1,2020-11-01
1322,pos,정답다,1,2020-11-01
1323,pos,조화되어,1,2020-11-01
1324,pos,조화롭고,1,2020-11-01
1325,pos,조화롭다,1,2020-11-01
1326,pos,좋아하여,1,2020-11-01
1327,pos,지혜,1,2020-11-01
1328,pos,지혜롭고,1,2020-11-01
1329,pos,지혜를,1,2020-11-01
1330,pos,찬양,1,2020-11-01
1331,pos,친하게,1,2020-11-01
1332,pos,친화적인,1,2020-11-01
1333,pos,쾌적하다,1,2020-11-01
1334,pos,쾌활한,1,2020-11-01
1335,pos,킹왕짱,1,2020-11-01
1336,pos,탐스러운,1,2020-11-01
1337,pos,탐스럽다,1,2020-11-01
1338,pos,평안한,1,2020-11-01
1339,pos,평온,1,2020-11-01
1340,pos,평온하다,1,2020-11-01
1341,pos,평탄하다,1,2020-11-01
1342,pos,한결같은,1,2020-11-01
1343,pos,혁신,1,2020-11-01
1344,pos,호감,1,2020-11-01
1345,pos,환성을,1,2020-11-01
1346,pos,활기,1,2020-11-01
1347,pos,활달하고,1,2020-11-01
1348,pos,황홀하다,1,2020-11-01
1349,pos,훌륭하게,1,2020-11-01
1350,pos,훌륭하다,1,2020-11-01
1351,pos,흐뭇하다,1,2020-11-01
1352,pos,힘찬,1,2020-11-01
