,sentiment,word,n,date
768,neu,매일,251,2021-12-01
769,neu,기분이,250,2021-12-01
770,neu,했던,250,2021-12-01
771,neu,앞에서,249,2021-12-01
772,neu,하다,248,2021-12-01
773,neu,무슨,247,2021-12-01
774,neu,여러,247,2021-12-01
775,neu,숙소에,246,2021-12-01
776,neu,나온,245,2021-12-01
777,neu,분들은,245,2021-12-01
778,neu,보면서,243,2021-12-01
779,neu,역시나,241,2021-12-01
780,neu,위에,241,2021-12-01
781,neu,가득,240,2021-12-01
782,neu,고기,240,2021-12-01
783,neu,만,240,2021-12-01
784,neu,오는,240,2021-12-01
785,neu,이동,240,2021-12-01
786,neu,사서,239,2021-12-01
787,neu,중에,238,2021-12-01
788,neu,길이,237,2021-12-01
789,neu,않았다,236,2021-12-01
790,neu,이번에,236,2021-12-01
791,neu,먹으면,235,2021-12-01
792,neu,제주도는,235,2021-12-01
793,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,235,2021-12-01
794,neu,도착한,234,2021-12-01
795,neu,넓은,232,2021-12-01
796,neu,아이들이,232,2021-12-01
797,neu,오전,231,2021-12-01
798,neu,일정,231,2021-12-01
799,neu,저도,231,2021-12-01
800,neu,저희,231,2021-12-01
801,neu,집,231,2021-12-01
802,neu,가지고,230,2021-12-01
803,neu,만원,230,2021-12-01
804,neu,먹기,230,2021-12-01
805,neu,약,230,2021-12-01
806,neu,좋아요,230,2021-12-01
807,neu,말,229,2021-12-01
808,neu,나왔다,228,2021-12-01
809,neu,알고,228,2021-12-01
810,neu,앞,228,2021-12-01
811,neu,친구가,228,2021-12-01
812,neu,있다는,227,2021-12-01
813,neu,대한,226,2021-12-01
814,neu,멀리,226,2021-12-01
815,neu,분들이,226,2021-12-01
816,neu,갔던,225,2021-12-01
817,neu,내내,225,2021-12-01
818,neu,맘에,225,2021-12-01
819,neu,총,225,2021-12-01
820,neu,올,224,2021-12-01
821,neu,오름,223,2021-12-01
822,neu,제주맛집,223,2021-12-01
823,neu,수도,222,2021-12-01
824,neu,맛있었어요,221,2021-12-01
825,neu,식당,220,2021-12-01
826,neu,여행의,220,2021-12-01
827,neu,크게,219,2021-12-01
828,neu,동백,218,2021-12-01
829,neu,맛도,218,2021-12-01
830,neu,된다,217,2021-12-01
831,neu,숙소를,217,2021-12-01
832,neu,메뉴,216,2021-12-01
833,neu,아마,215,2021-12-01
834,neu,저희가,215,2021-12-01
835,neu,공항에서,214,2021-12-01
836,neu,사장님이,214,2021-12-01
837,neu,왔는데,214,2021-12-01
838,neu,조식,214,2021-12-01
839,neu,모습을,213,2021-12-01
840,neu,숙소는,213,2021-12-01
841,neu,점심,213,2021-12-01
842,neu,ㅎㅎㅎㅎ,213,2021-12-01
843,neu,하다가,213,2021-12-01
844,neu,바람,212,2021-12-01
845,neu,어떤,212,2021-12-01
846,neu,여기도,212,2021-12-01
847,neu,봐도,211,2021-12-01
848,neu,마음이,210,2021-12-01
849,neu,배,210,2021-12-01
850,neu,시에,210,2021-12-01
851,neu,구경하고,209,2021-12-01
852,neu,들어가서,209,2021-12-01
853,neu,시간에,209,2021-12-01
854,pos,좋은,1418,2021-12-01
855,pos,예쁜,743,2021-12-01
856,pos,맛집,550,2021-12-01
857,pos,맛있게,519,2021-12-01
858,pos,귀여운,475,2021-12-01
859,pos,좋아하는,472,2021-12-01
860,pos,좋을,472,2021-12-01
861,pos,좋다,435,2021-12-01
862,pos,맛있는,417,2021-12-01
863,pos,좋고,398,2021-12-01
864,pos,좋아서,374,2021-12-01
865,pos,편하게,317,2021-12-01
866,pos,예쁘게,298,2021-12-01
867,pos,따뜻한,290,2021-12-01
868,pos,아름다운,284,2021-12-01
869,pos,좋아,240,2021-12-01
870,pos,맛있다,193,2021-12-01
871,pos,즐거운,188,2021-12-01
872,pos,최고,177,2021-12-01
873,pos,예쁘고,171,2021-12-01
874,pos,이쁜,167,2021-12-01
875,pos,맑은,152,2021-12-01
876,pos,행복한,142,2021-12-01
877,pos,많다,131,2021-12-01
878,pos,예쁘다,125,2021-12-01
879,pos,만족,121,2021-12-01
880,pos,야무지게,118,2021-12-01
881,pos,좋게,113,2021-12-01
882,pos,즐기고,107,2021-12-01
883,pos,강추,104,2021-12-01
884,pos,좋다고,99,2021-12-01
885,pos,깔끔한,95,2021-12-01
886,pos,좋음,93,2021-12-01
887,pos,즐기는,92,2021-12-01
888,pos,즐겁게,89,2021-12-01
889,pos,맑고,84,2021-12-01
890,pos,최고의,80,2021-12-01
891,pos,깔끔하게,79,2021-12-01
892,pos,귀엽고,75,2021-12-01
893,pos,깨끗하고,74,2021-12-01
894,pos,친절하게,74,2021-12-01
895,pos,이쁘다,72,2021-12-01
896,pos,가능하다,70,2021-12-01
897,pos,만족스러운,70,2021-12-01
898,pos,따뜻하게,69,2021-12-01
899,pos,편안하게,69,2021-12-01
900,pos,소중한,67,2021-12-01
901,pos,성공,66,2021-12-01
902,pos,편안한,66,2021-12-01
903,pos,친절한,64,2021-12-01
904,pos,행복,64,2021-12-01
905,pos,부지런히,63,2021-12-01
906,pos,편하고,63,2021-12-01
907,pos,편한,63,2021-12-01
908,pos,귀엽다,60,2021-12-01
909,pos,따뜻하고,59,2021-12-01
910,pos,편히,57,2021-12-01
911,pos,사랑하는,54,2021-12-01
912,pos,재미있게,52,2021-12-01
913,pos,깨끗한,49,2021-12-01
914,pos,어울리는,49,2021-12-01
915,pos,감동,47,2021-12-01
916,pos,시원하고,47,2021-12-01
917,pos,멋있는,43,2021-12-01
918,pos,즐기기,42,2021-12-01
919,pos,젊은,41,2021-12-01
920,pos,좋으면,40,2021-12-01
921,pos,건강한,38,2021-12-01
922,pos,알차고,38,2021-12-01
923,pos,든든히,37,2021-12-01
924,pos,재밌는,37,2021-12-01
925,pos,멋지다,35,2021-12-01
926,pos,귀엽게,34,2021-12-01
927,pos,사랑해,34,2021-12-01
928,pos,재미있는,34,2021-12-01
929,pos,좋아하고,34,2021-12-01
930,pos,즐겁고,34,2021-12-01
931,pos,아름답고,33,2021-12-01
932,pos,멋지게,30,2021-12-01
933,pos,사랑,30,2021-12-01
934,pos,멋지고,29,2021-12-01
935,pos,밝은,29,2021-12-01
936,pos,시원하게,29,2021-12-01
937,pos,고르고,28,2021-12-01
938,pos,착한,26,2021-12-01
939,pos,고급,25,2021-12-01
940,pos,싱싱한,25,2021-12-01
941,pos,편안하고,25,2021-12-01
942,pos,꾸준히,24,2021-12-01
943,pos,재미,24,2021-12-01
944,pos,성공적,23,2021-12-01
945,pos,아름다움을,23,2021-12-01
946,pos,즐거워,23,2021-12-01
947,pos,귀요미,22,2021-12-01
948,pos,잘한,22,2021-12-01
949,pos,만족한,21,2021-12-01
950,pos,성공한,21,2021-12-01
951,pos,아름답다,20,2021-12-01
952,pos,편하다,20,2021-12-01
953,pos,평화로운,20,2021-12-01
954,pos,귀한,19,2021-12-01
955,pos,대단한,19,2021-12-01
956,pos,만족스럽게,19,2021-12-01
957,pos,아름답게,19,2021-12-01
958,pos,안전,19,2021-12-01
959,pos,인기있는,19,2021-12-01
960,pos,즐기며,19,2021-12-01
961,pos,선호하는,18,2021-12-01
962,pos,감탄,17,2021-12-01
963,pos,고운,17,2021-12-01
964,pos,행복하다,17,2021-12-01
965,pos,화창한,17,2021-12-01
966,pos,개이득,16,2021-12-01
967,pos,사랑스러운,16,2021-12-01
968,pos,싱싱하고,16,2021-12-01
969,pos,친한,16,2021-12-01
970,pos,깔끔하다,15,2021-12-01
971,pos,멋있다,15,2021-12-01
972,pos,장점,15,2021-12-01
973,pos,좋아함,15,2021-12-01
974,pos,즐거움을,15,2021-12-01
975,pos,즐겨,15,2021-12-01
976,pos,고맙다,14,2021-12-01
977,pos,맑다,14,2021-12-01
978,pos,상쾌한,14,2021-12-01
979,pos,아름다워,14,2021-12-01
980,pos,적절한,14,2021-12-01
981,pos,행복을,14,2021-12-01
982,pos,감사하다,13,2021-12-01
983,pos,건강하고,13,2021-12-01
984,pos,득템,13,2021-12-01
985,pos,어울려,13,2021-12-01
986,pos,웃으면서,13,2021-12-01
987,pos,좋아해,13,2021-12-01
988,pos,즐기다,13,2021-12-01
989,pos,친절,13,2021-12-01
990,pos,반가운,12,2021-12-01
991,pos,밝게,12,2021-12-01
992,pos,수월하게,12,2021-12-01
993,pos,안전한,12,2021-12-01
994,pos,웃는,12,2021-12-01
995,pos,이득,12,2021-12-01
996,pos,조화,12,2021-12-01
997,pos,착하고,12,2021-12-01
998,pos,평화롭게,12,2021-12-01
999,pos,만족하는,11,2021-12-01
1000,pos,웃으며,11,2021-12-01
1001,pos,위트,11,2021-12-01
1002,pos,잘되어,11,2021-12-01
1003,pos,쾌적한,11,2021-12-01
1004,pos,고마운,10,2021-12-01
1005,pos,뿌듯하다,10,2021-12-01
1006,pos,아름다움,10,2021-12-01
1007,pos,아름다워서,10,2021-12-01
1008,pos,감사,9,2021-12-01
1009,pos,기쁨을,9,2021-12-01
1010,pos,밝아서,9,2021-12-01
1011,pos,솔직한,9,2021-12-01
1012,pos,잘하는,9,2021-12-01
1013,pos,적절히,9,2021-12-01
1014,pos,곱게,8,2021-12-01
1015,pos,기대되는,8,2021-12-01
1016,pos,부지런,8,2021-12-01
1017,pos,순조롭게,8,2021-12-01
1018,pos,오붓하게,8,2021-12-01
1019,pos,유익한,8,2021-12-01
1020,pos,최상의,8,2021-12-01
1021,pos,편리하고,8,2021-12-01
1022,pos,편안히,8,2021-12-01
1023,pos,훌륭한,8,2021-12-01
1024,pos,흥이,8,2021-12-01
1025,pos,힘차게,8,2021-12-01
1026,pos,곱고,7,2021-12-01
1027,pos,깨끗하다,7,2021-12-01
1028,pos,든든하고,7,2021-12-01
1029,pos,뛰어난,7,2021-12-01
1030,pos,뜻깊은,7,2021-12-01
1031,pos,만족할,7,2021-12-01
1032,pos,멋쟁이,7,2021-12-01
1033,pos,바르고,7,2021-12-01
1034,pos,밝고,7,2021-12-01
1035,pos,사랑의,7,2021-12-01
1036,pos,소중하게,7,2021-12-01
1037,pos,용감하게,7,2021-12-01
1038,pos,웃을,7,2021-12-01
1039,pos,조화를,7,2021-12-01
1040,pos,즐겁다,7,2021-12-01
1041,pos,칭찬,7,2021-12-01
1042,pos,탐스러운,7,2021-12-01
1043,pos,탐스럽게,7,2021-12-01
1044,pos,환하게,7,2021-12-01
1045,pos,개운하게,6,2021-12-01
1046,pos,개운하고,6,2021-12-01
1047,pos,똑똑한,6,2021-12-01
1048,pos,만족스럽다,6,2021-12-01
1049,pos,멋을,6,2021-12-01
1050,pos,사랑이다,6,2021-12-01
1051,pos,세련된,6,2021-12-01
1052,pos,소중히,6,2021-12-01
1053,pos,실하고,6,2021-12-01
1054,pos,어울리고,6,2021-12-01
1055,pos,감동이,5,2021-12-01
1056,pos,값진,5,2021-12-01
1057,pos,꾸준한,5,2021-12-01
1058,pos,덕을,5,2021-12-01
1059,pos,따뜻하다,5,2021-12-01
1060,pos,맑아지는,5,2021-12-01
1061,pos,미소,5,2021-12-01
1062,pos,바른,5,2021-12-01
1063,pos,반갑다,5,2021-12-01
1064,pos,유용한,5,2021-12-01
1065,pos,즐거움,5,2021-12-01
1066,pos,착하다,5,2021-12-01
1067,pos,훌륭하고,5,2021-12-01
1068,pos,경이로운,4,2021-12-01
1069,pos,곱다,4,2021-12-01
1070,pos,긍정적으로,4,2021-12-01
1071,pos,기쁜,4,2021-12-01
1072,pos,능숙하게,4,2021-12-01
1073,pos,대단하고,4,2021-12-01
1074,pos,대단하다,4,2021-12-01
1075,pos,말끔하게,4,2021-12-01
1076,pos,맑게,4,2021-12-01
1077,pos,멋스러운,4,2021-12-01
1078,pos,사랑하고,4,2021-12-01
1079,pos,심쿵,4,2021-12-01
1080,pos,아름다움과,4,2021-12-01
1081,pos,우아하고,4,2021-12-01
1082,pos,유쾌한,4,2021-12-01
1083,pos,잘해,4,2021-12-01
1084,pos,장점을,4,2021-12-01
1085,pos,장점이다,4,2021-12-01
1086,pos,재미있다,4,2021-12-01
1087,pos,정겹고,4,2021-12-01
1088,pos,조화로운,4,2021-12-01
1089,pos,즐거움이,4,2021-12-01
1090,pos,즐김,4,2021-12-01
1091,pos,편리,4,2021-12-01
1092,pos,편안,4,2021-12-01
1093,pos,편안하다,4,2021-12-01
1094,pos,한결같은,4,2021-12-01
1095,pos,훌륭하다,4,2021-12-01
1096,pos,힘찬,4,2021-12-01
1097,pos,고마움을,3,2021-12-01
1098,pos,귀중한,3,2021-12-01
1099,pos,기쁨,3,2021-12-01
1100,pos,덕,3,2021-12-01
1101,pos,말끔히,3,2021-12-01
1102,pos,매력적이다,3,2021-12-01
1103,pos,멋,3,2021-12-01
1104,pos,사랑스럽게,3,2021-12-01
1105,pos,슬기,3,2021-12-01
1106,pos,실하다,3,2021-12-01
1107,pos,야무지고,3,2021-12-01
1108,pos,어울리게,3,2021-12-01
1109,pos,영롱하다,3,2021-12-01
1110,pos,온화한,3,2021-12-01
1111,pos,위대한,3,2021-12-01
1112,pos,유쾌하고,3,2021-12-01
1113,pos,절친,3,2021-12-01
1114,pos,조화롭다,3,2021-12-01
1115,pos,최고급,3,2021-12-01
1116,pos,축복,3,2021-12-01
1117,pos,축하,3,2021-12-01
1118,pos,친하게,3,2021-12-01
1119,pos,칭찬을,3,2021-12-01
1120,pos,칭찬하고,3,2021-12-01
1121,pos,편리하다,3,2021-12-01
1122,pos,함박웃음,3,2021-12-01
1123,pos,행운을,3,2021-12-01
1124,pos,현명한,3,2021-12-01
1125,pos,화목한,3,2021-12-01
1126,pos,환하고,3,2021-12-01
1127,pos,활기가,3,2021-12-01
1128,pos,황홀,3,2021-12-01
1129,pos,훌륭하게,3,2021-12-01
1130,pos,감동함,2,2021-12-01
1131,pos,개선,2,2021-12-01
1132,pos,개운하다,2,2021-12-01
1133,pos,고르다,2,2021-12-01
1134,pos,공손히,2,2021-12-01
1135,pos,긍정적인,2,2021-12-01
1136,pos,기쁘게,2,2021-12-01
1137,pos,기쁘고,2,2021-12-01
1138,pos,기쁨과,2,2021-12-01
1139,pos,꼼꼼한,2,2021-12-01
1140,pos,든든하다,2,2021-12-01
1141,pos,막힘없이,2,2021-12-01
1142,pos,만족함,2,2021-12-01
1143,pos,멋스럽다,2,2021-12-01
1144,pos,방긋,2,2021-12-01
1145,pos,뿌듯함,2,2021-12-01
1146,pos,사랑꾼,2,2021-12-01
1147,pos,사랑함,2,2021-12-01
1148,pos,상쾌하게,2,2021-12-01
1149,pos,상쾌하다,2,2021-12-01
1150,pos,성숙한,2,2021-12-01
1151,pos,수월하다,2,2021-12-01
1152,pos,슬기로운,2,2021-12-01
1153,pos,실하게,2,2021-12-01
1154,pos,완벽하다,2,2021-12-01
1155,pos,우수,2,2021-12-01
1156,pos,우수한,2,2021-12-01
1157,pos,은혜를,2,2021-12-01
1158,pos,일품이다,2,2021-12-01
1159,pos,잘된,2,2021-12-01
1160,pos,정성으로,2,2021-12-01
1161,pos,조화로움,2,2021-12-01
1162,pos,존예,2,2021-12-01
1163,pos,좋아하거나,2,2021-12-01
1164,pos,좋아하다,2,2021-12-01
1165,pos,즐거움과,2,2021-12-01
1166,pos,참신한,2,2021-12-01
1167,pos,환한,2,2021-12-01
1168,pos,흐뭇하다,2,2021-12-01
1169,pos,흡족,2,2021-12-01
1170,pos,감개무량하다,1,2021-12-01
1171,pos,감격,1,2021-12-01
1172,pos,감동하는,1,2021-12-01
1173,pos,감탄할,1,2021-12-01
1174,pos,강인한,1,2021-12-01
1175,pos,건장한,1,2021-12-01
1176,pos,겸손한,1,2021-12-01
1177,pos,고급스럽다,1,2021-12-01
1178,pos,고급지다,1,2021-12-01
1179,pos,고마움,1,2021-12-01
1180,pos,고맙게,1,2021-12-01
1181,pos,고백,1,2021-12-01
1182,pos,고성능,1,2021-12-01
1183,pos,공덕을,1,2021-12-01
1184,pos,공익을,1,2021-12-01
1185,pos,귀하게,1,2021-12-01
1186,pos,귀하고,1,2021-12-01
1187,pos,그린라이트,1,2021-12-01
1188,pos,근사하다,1,2021-12-01
1189,pos,기뻐서,1,2021-12-01
1190,pos,기뻐하고,1,2021-12-01
1191,pos,기쁘다,1,2021-12-01
1192,pos,깨끗하다는,1,2021-12-01
1193,pos,깨끗하며,1,2021-12-01
1194,pos,다정하고,1,2021-12-01
1195,pos,독창적,1,2021-12-01
1196,pos,따뜻하며,1,2021-12-01
1197,pos,뛰어나게,1,2021-12-01
1198,pos,뛰어나고,1,2021-12-01
1199,pos,뛰어나다,1,2021-12-01
1200,pos,매력있다,1,2021-12-01
1201,pos,멋들어지게,1,2021-12-01
1202,pos,명예,1,2021-12-01
1203,pos,믿음직스럽게,1,2021-12-01
1204,pos,바람직한,1,2021-12-01
1205,pos,밝다,1,2021-12-01
1206,pos,빼어난,1,2021-12-01
1207,pos,사랑둥이,1,2021-12-01
1208,pos,사랑받고,1,2021-12-01
1209,pos,사랑스럽다,1,2021-12-01
1210,pos,산뜻하게,1,2021-12-01
1211,pos,서글서글한,1,2021-12-01
1212,pos,세련되고,1,2021-12-01
1213,pos,소중하다,1,2021-12-01
1214,pos,시원시원,1,2021-12-01
1215,pos,싹싹하고,1,2021-12-01
1216,pos,아름다우며,1,2021-12-01
1217,pos,어질고,1,2021-12-01
1218,pos,영웅,1,2021-12-01
1219,pos,예쁘다를,1,2021-12-01
1220,pos,오순도순,1,2021-12-01
1221,pos,온화하고,1,2021-12-01
1222,pos,올바로,1,2021-12-01
1223,pos,올바르게,1,2021-12-01
1224,pos,올바른,1,2021-12-01
1225,pos,옳게,1,2021-12-01
1226,pos,용감히,1,2021-12-01
1227,pos,우아하게,1,2021-12-01
1228,pos,원더풀,1,2021-12-01
1229,pos,월등히,1,2021-12-01
1230,pos,유능한,1,2021-12-01
1231,pos,이롭게,1,2021-12-01
1232,pos,인정받는,1,2021-12-01
1233,pos,자랑스럽다,1,2021-12-01
1234,pos,잘됨,1,2021-12-01
1235,pos,잘생겨,1,2021-12-01
1236,pos,장엄한,1,2021-12-01
1237,pos,장하다,1,2021-12-01
1238,pos,점잖고,1,2021-12-01
1239,pos,정겹다,1,2021-12-01
1240,pos,정답게,1,2021-12-01
1241,pos,좋거나,1,2021-12-01
1242,pos,지혜를,1,2021-12-01
1243,pos,찬양하는,1,2021-12-01
1244,pos,참된,1,2021-12-01
1245,pos,최상급,1,2021-12-01
1246,pos,친근하고,1,2021-12-01
1247,pos,친밀한,1,2021-12-01
1248,pos,친화적인,1,2021-12-01
1249,pos,칭찬함,1,2021-12-01
1250,pos,통쾌,1,2021-12-01
1251,pos,편리성,1,2021-12-01
1252,pos,평온,1,2021-12-01
1253,pos,평온하다,1,2021-12-01
1254,pos,호감,1,2021-12-01
1255,pos,호의,1,2021-12-01
1256,pos,화기애애한,1,2021-12-01
1257,pos,화목하게,1,2021-12-01
1258,pos,화창하여,1,2021-12-01
1259,pos,활기를,1,2021-12-01
1260,pos,활발한,1,2021-12-01
1261,pos,황홀하다,1,2021-12-01
1262,pos,흐뭇하게,1,2021-12-01
1263,pos,흡족하게,1,2021-12-01
1264,pos,흡족하다,1,2021-12-01
1265,pos,흥겨운,1,2021-12-01
