,sentiment,word,n,date
763,neu,왔다,379,2021-04-01
764,neu,좋아요,379,2021-04-01
765,neu,것이,378,2021-04-01
766,neu,위치한,376,2021-04-01
767,neu,곳에,375,2021-04-01
768,neu,분들은,374,2021-04-01
769,neu,여긴,374,2021-04-01
770,neu,제주여행을,374,2021-04-01
771,neu,만,373,2021-04-01
772,neu,싶다,371,2021-04-01
773,neu,애월,371,2021-04-01
774,neu,제주도여행,371,2021-04-01
775,neu,기분,370,2021-04-01
776,neu,이날,369,2021-04-01
777,neu,있다고,369,2021-04-01
778,neu,잠깐,366,2021-04-01
779,neu,되는,363,2021-04-01
780,neu,있지만,363,2021-04-01
781,neu,다녀온,361,2021-04-01
782,neu,곳을,357,2021-04-01
783,neu,다음날,355,2021-04-01
784,neu,아니,354,2021-04-01
785,neu,여기가,354,2021-04-01
786,neu,저도,354,2021-04-01
787,neu,제주는,354,2021-04-01
788,neu,제주도는,352,2021-04-01
789,neu,없다,351,2021-04-01
790,neu,없었다,351,2021-04-01
791,neu,아닌,350,2021-04-01
792,neu,도착해서,348,2021-04-01
793,neu,주문,348,2021-04-01
794,neu,중에,347,2021-04-01
795,neu,정도로,346,2021-04-01
796,neu,넓은,344,2021-04-01
797,neu,때는,344,2021-04-01
798,neu,바람,344,2021-04-01
799,neu,오는,342,2021-04-01
800,neu,일정,342,2021-04-01
801,neu,하는데,342,2021-04-01
802,neu,기분이,341,2021-04-01
803,neu,들고,341,2021-04-01
804,neu,그럼,340,2021-04-01
805,neu,싶어서,340,2021-04-01
806,neu,말,339,2021-04-01
807,neu,집,339,2021-04-01
808,neu,나온,338,2021-04-01
809,neu,나의,338,2021-04-01
810,neu,어떤,337,2021-04-01
811,neu,제주공항,337,2021-04-01
812,neu,곳으로,336,2021-04-01
813,neu,무조건,335,2021-04-01
814,neu,앞,333,2021-04-01
815,neu,라는,332,2021-04-01
816,neu,뷰,329,2021-04-01
817,neu,전날,329,2021-04-01
818,neu,고기,327,2021-04-01
819,neu,으로,327,2021-04-01
820,neu,먹으면,326,2021-04-01
821,neu,됩니다,325,2021-04-01
822,neu,분들이,325,2021-04-01
823,neu,분위기,325,2021-04-01
824,neu,무슨,324,2021-04-01
825,neu,맛있어서,323,2021-04-01
826,neu,오전,323,2021-04-01
827,neu,카페에서,323,2021-04-01
828,neu,우리의,321,2021-04-01
829,neu,사고,320,2021-04-01
830,neu,사서,320,2021-04-01
831,neu,사장님이,320,2021-04-01
832,neu,배,318,2021-04-01
833,neu,엄마,317,2021-04-01
834,neu,위에,317,2021-04-01
835,neu,넘나,316,2021-04-01
836,neu,다행히,316,2021-04-01
837,neu,먹기,316,2021-04-01
838,neu,제주를,316,2021-04-01
839,neu,것을,315,2021-04-01
840,neu,내내,315,2021-04-01
841,neu,먹었는데,315,2021-04-01
842,neu,저희가,315,2021-04-01
843,neu,기억이,313,2021-04-01
844,neu,성산일출봉,313,2021-04-01
845,neu,해도,313,2021-04-01
846,neu,멀리,312,2021-04-01
847,neu,가까운,311,2021-04-01
848,neu,올,310,2021-04-01
849,neu,보면서,308,2021-04-01
850,neu,어떻게,308,2021-04-01
851,neu,이번에,306,2021-04-01
852,neu,길이,305,2021-04-01
853,neu,여행의,305,2021-04-01
854,neu,하니,305,2021-04-01
855,neu,예뻐서,304,2021-04-01
856,neu,눈에,303,2021-04-01
857,neu,아니고,303,2021-04-01
858,neu,여러,302,2021-04-01
859,neu,날은,301,2021-04-01
860,neu,산방산,301,2021-04-01
861,neu,않았다,301,2021-04-01
862,neu,들어가서,300,2021-04-01
863,neu,여기도,300,2021-04-01
864,neu,점심,300,2021-04-01
865,neu,만든,299,2021-04-01
866,neu,가파도,298,2021-04-01
867,neu,아래,298,2021-04-01
868,neu,도착한,296,2021-04-01
869,neu,시에,296,2021-04-01
870,neu,즐길,296,2021-04-01
871,neu,개인적으로,295,2021-04-01
872,neu,벌써,295,2021-04-01
873,neu,집에,295,2021-04-01
874,neu,길을,294,2021-04-01
875,neu,된다,294,2021-04-01
876,neu,찍을,294,2021-04-01
877,neu,ㅎㅎㅎㅎ,294,2021-04-01
878,neu,일정을,293,2021-04-01
879,neu,가지,292,2021-04-01
880,neu,마시고,292,2021-04-01
881,neu,친구가,292,2021-04-01
882,neu,있다는,291,2021-04-01
883,neu,수도,290,2021-04-01
884,neu,지금은,290,2021-04-01
885,neu,했던,290,2021-04-01
886,neu,공항에서,289,2021-04-01
887,neu,나왔다,288,2021-04-01
888,neu,뷰가,286,2021-04-01
889,neu,곳에서,285,2021-04-01
890,neu,마무리,284,2021-04-01
891,neu,크게,284,2021-04-01
892,neu,가지고,283,2021-04-01
893,neu,너무나,283,2021-04-01
894,neu,아이들이,283,2021-04-01
895,neu,오름,283,2021-04-01
896,neu,걸어서,282,2021-04-01
897,neu,는,282,2021-04-01
898,neu,늘,281,2021-04-01
899,neu,될,281,2021-04-01
900,neu,맘에,281,2021-04-01
901,neu,라고,279,2021-04-01
902,neu,숙소는,279,2021-04-01
903,neu,시간에,279,2021-04-01
904,neu,역시나,279,2021-04-01
905,neu,바람에,278,2021-04-01
906,neu,숙소에,278,2021-04-01
907,neu,함덕,278,2021-04-01
908,neu,싶었던,276,2021-04-01
909,neu,사람도,275,2021-04-01
910,pos,좋은,1873,2021-04-01
911,pos,예쁜,996,2021-04-01
912,pos,맛집,762,2021-04-01
913,pos,좋아하는,729,2021-04-01
914,pos,맛있게,698,2021-04-01
915,pos,맛있는,629,2021-04-01
916,pos,좋고,564,2021-04-01
917,pos,좋을,544,2021-04-01
918,pos,좋다,500,2021-04-01
919,pos,좋아서,489,2021-04-01
920,pos,귀여운,461,2021-04-01
921,pos,아름다운,432,2021-04-01
922,pos,편하게,400,2021-04-01
923,pos,예쁘게,376,2021-04-01
924,pos,따뜻한,305,2021-04-01
925,pos,이쁜,291,2021-04-01
926,pos,맛있다,271,2021-04-01
927,pos,좋아,261,2021-04-01
928,pos,즐거운,225,2021-04-01
929,pos,예쁘고,224,2021-04-01
930,pos,맑은,210,2021-04-01
931,pos,최고,209,2021-04-01
932,pos,행복한,204,2021-04-01
933,pos,깔끔한,168,2021-04-01
934,pos,많다,153,2021-04-01
935,pos,예쁘다,149,2021-04-01
936,pos,즐기는,149,2021-04-01
937,pos,만족,139,2021-04-01
938,pos,즐기고,136,2021-04-01
939,pos,강추,133,2021-04-01
940,pos,좋게,133,2021-04-01
941,pos,편안한,127,2021-04-01
942,pos,깔끔하게,118,2021-04-01
943,pos,깨끗하고,113,2021-04-01
944,pos,좋다고,111,2021-04-01
945,pos,맑고,106,2021-04-01
946,pos,좋음,106,2021-04-01
947,pos,최고의,105,2021-04-01
948,pos,편안하게,101,2021-04-01
949,pos,야무지게,99,2021-04-01
950,pos,친절하게,95,2021-04-01
951,pos,사랑하는,93,2021-04-01
952,pos,시원하게,91,2021-04-01
953,pos,소중한,85,2021-04-01
954,pos,즐겁게,84,2021-04-01
955,pos,행복,84,2021-04-01
956,pos,성공,81,2021-04-01
957,pos,이쁘다,80,2021-04-01
958,pos,시원하고,79,2021-04-01
959,pos,편하고,78,2021-04-01
960,pos,귀엽고,77,2021-04-01
961,pos,깨끗한,69,2021-04-01
962,pos,어울리는,69,2021-04-01
963,pos,만족스러운,68,2021-04-01
964,pos,건강한,67,2021-04-01
965,pos,편한,64,2021-04-01
966,pos,든든히,63,2021-04-01
967,pos,친절한,63,2021-04-01
968,pos,아름답고,62,2021-04-01
969,pos,좋으면,61,2021-04-01
970,pos,귀엽다,60,2021-04-01
971,pos,젊은,60,2021-04-01
972,pos,가능하다,59,2021-04-01
973,pos,멋지게,59,2021-04-01
974,pos,재밌는,59,2021-04-01
975,pos,즐기기,59,2021-04-01
976,pos,따뜻하고,55,2021-04-01
977,pos,부지런히,55,2021-04-01
978,pos,편히,55,2021-04-01
979,pos,사랑,54,2021-04-01
980,pos,감동,49,2021-04-01
981,pos,따뜻하게,46,2021-04-01
982,pos,재미있는,45,2021-04-01
983,pos,좋아하고,44,2021-04-01
984,pos,귀엽게,43,2021-04-01
985,pos,밝은,42,2021-04-01
986,pos,아름답다,42,2021-04-01
987,pos,재미있게,41,2021-04-01
988,pos,즐겁고,41,2021-04-01
989,pos,사랑해,40,2021-04-01
990,pos,멋있는,38,2021-04-01
991,pos,싱싱한,37,2021-04-01
992,pos,장점,37,2021-04-01
993,pos,고르고,35,2021-04-01
994,pos,안전한,34,2021-04-01
995,pos,재미,34,2021-04-01
996,pos,편안하고,34,2021-04-01
997,pos,꾸준히,33,2021-04-01
998,pos,사랑스러운,33,2021-04-01
999,pos,멋지고,31,2021-04-01
1000,pos,아름답게,31,2021-04-01
1001,pos,화창한,31,2021-04-01
1002,pos,성공적,30,2021-04-01
1003,pos,잘되어,30,2021-04-01
1004,pos,훌륭한,30,2021-04-01
1005,pos,멋지다,29,2021-04-01
1006,pos,인기있는,29,2021-04-01
1007,pos,착한,29,2021-04-01
1008,pos,감사,28,2021-04-01
1009,pos,알차고,28,2021-04-01
1010,pos,친절,28,2021-04-01
1011,pos,만족한,27,2021-04-01
1012,pos,즐겨,27,2021-04-01
1013,pos,감탄,26,2021-04-01
1014,pos,즐기며,26,2021-04-01
1015,pos,친한,26,2021-04-01
1016,pos,귀요미,25,2021-04-01
1017,pos,만족스럽게,25,2021-04-01
1018,pos,아름다워,25,2021-04-01
1019,pos,잘한,25,2021-04-01
1020,pos,행복하다,25,2021-04-01
1021,pos,대단한,24,2021-04-01
1022,pos,상쾌한,24,2021-04-01
1023,pos,아름다움을,24,2021-04-01
1024,pos,솔직한,23,2021-04-01
1025,pos,평화로운,23,2021-04-01
1026,pos,반가운,22,2021-04-01
1027,pos,조화,22,2021-04-01
1028,pos,좋아함,22,2021-04-01
1029,pos,편안히,21,2021-04-01
1030,pos,고마운,20,2021-04-01
1031,pos,잘하는,20,2021-04-01
1032,pos,조화를,20,2021-04-01
1033,pos,쾌적한,20,2021-04-01
1034,pos,귀한,19,2021-04-01
1035,pos,싱싱하고,19,2021-04-01
1036,pos,즐거움,19,2021-04-01
1037,pos,즐거움이,18,2021-04-01
1038,pos,개이득,17,2021-04-01
1039,pos,건강하고,17,2021-04-01
1040,pos,고맙다,17,2021-04-01
1041,pos,기대되는,17,2021-04-01
1042,pos,멋있다,17,2021-04-01
1043,pos,밝고,17,2021-04-01
1044,pos,세련된,17,2021-04-01
1045,pos,좋아해,17,2021-04-01
1046,pos,안전,16,2021-04-01
1047,pos,적절한,16,2021-04-01
1048,pos,즐거워,16,2021-04-01
1049,pos,행복을,16,2021-04-01
1050,pos,고운,15,2021-04-01
1051,pos,반갑다,15,2021-04-01
1052,pos,즐기다,15,2021-04-01
1053,pos,착하고,15,2021-04-01
1054,pos,맑게,14,2021-04-01
1055,pos,선호하는,14,2021-04-01
1056,pos,아름다워서,14,2021-04-01
1057,pos,흥이,14,2021-04-01
1058,pos,든든하고,13,2021-04-01
1059,pos,밝게,13,2021-04-01
1060,pos,웃으며,13,2021-04-01
1061,pos,감동이,12,2021-04-01
1062,pos,만족스럽다,12,2021-04-01
1063,pos,아름다움,12,2021-04-01
1064,pos,힘차게,12,2021-04-01
1065,pos,웃으면서,11,2021-04-01
1066,pos,적절히,11,2021-04-01
1067,pos,즐거움을,11,2021-04-01
1068,pos,편리하고,11,2021-04-01
1069,pos,편하다,11,2021-04-01
1070,pos,개운하게,10,2021-04-01
1071,pos,고급,10,2021-04-01
1072,pos,기쁜,10,2021-04-01
1073,pos,깔끔하다,10,2021-04-01
1074,pos,대단하다,10,2021-04-01
1075,pos,만족하는,10,2021-04-01
1076,pos,만족할,10,2021-04-01
1077,pos,사랑의,10,2021-04-01
1078,pos,사랑하고,10,2021-04-01
1079,pos,성공한,10,2021-04-01
1080,pos,실하게,10,2021-04-01
1081,pos,오붓하게,10,2021-04-01
1082,pos,웃는,10,2021-04-01
1083,pos,유용한,10,2021-04-01
1084,pos,착하다,10,2021-04-01
1085,pos,칭찬,10,2021-04-01
1086,pos,깨끗하다,9,2021-04-01
1087,pos,매력적이다,9,2021-04-01
1088,pos,유익한,9,2021-04-01
1089,pos,즐겁다,9,2021-04-01
1090,pos,칭찬을,9,2021-04-01
1091,pos,편안,9,2021-04-01
1092,pos,평화롭게,9,2021-04-01
1093,pos,개운하고,8,2021-04-01
1094,pos,맑다,8,2021-04-01
1095,pos,소중하다,8,2021-04-01
1096,pos,수월하게,8,2021-04-01
1097,pos,실하고,8,2021-04-01
1098,pos,어울려,8,2021-04-01
1099,pos,어울리고,8,2021-04-01
1100,pos,잘되고,8,2021-04-01
1101,pos,감사하다,7,2021-04-01
1102,pos,곱게,7,2021-04-01
1103,pos,기쁨,7,2021-04-01
1104,pos,뛰어난,7,2021-04-01
1105,pos,만족함,7,2021-04-01
1106,pos,멋스러운,7,2021-04-01
1107,pos,밝아서,7,2021-04-01
1108,pos,순조롭게,7,2021-04-01
1109,pos,아름다움과,7,2021-04-01
1110,pos,영롱하다,7,2021-04-01
1111,pos,이득,7,2021-04-01
1112,pos,잘된,7,2021-04-01
1113,pos,장점을,7,2021-04-01
1114,pos,평화롭다,7,2021-04-01
1115,pos,행운을,7,2021-04-01
1116,pos,환하게,7,2021-04-01
1117,pos,감격,6,2021-04-01
1118,pos,귀하고,6,2021-04-01
1119,pos,덕을,6,2021-04-01
1120,pos,득템,6,2021-04-01
1121,pos,따뜻하다,6,2021-04-01
1122,pos,멋,6,2021-04-01
1123,pos,바르고,6,2021-04-01
1124,pos,뿌듯하다,6,2021-04-01
1125,pos,상쾌하게,6,2021-04-01
1126,pos,소중하게,6,2021-04-01
1127,pos,실용적인,6,2021-04-01
1128,pos,존예,6,2021-04-01
1129,pos,최고급,6,2021-04-01
1130,pos,귀중한,5,2021-04-01
1131,pos,근사하다,5,2021-04-01
1132,pos,기쁨을,5,2021-04-01
1133,pos,똑똑한,5,2021-04-01
1134,pos,맑아지는,5,2021-04-01
1135,pos,멋쟁이,5,2021-04-01
1136,pos,명예,5,2021-04-01
1137,pos,사랑받고,5,2021-04-01
1138,pos,소중히,5,2021-04-01
1139,pos,올바른,5,2021-04-01
1140,pos,완벽하다,5,2021-04-01
1141,pos,위대한,5,2021-04-01
1142,pos,정겹다,5,2021-04-01
1143,pos,조화로운,5,2021-04-01
1144,pos,즐거움과,5,2021-04-01
1145,pos,청결한,5,2021-04-01
1146,pos,친절하다,5,2021-04-01
1147,pos,편리,5,2021-04-01
1148,pos,평안한,5,2021-04-01
1149,pos,환한,5,2021-04-01
1150,pos,흐뭇하게,5,2021-04-01
1151,pos,값진,4,2021-04-01
1152,pos,강인한,4,2021-04-01
1153,pos,귀하게,4,2021-04-01
1154,pos,긍정적으로,4,2021-04-01
1155,pos,긍정적인,4,2021-04-01
1156,pos,꼼꼼한,4,2021-04-01
1157,pos,뜻깊은,4,2021-04-01
1158,pos,말끔히,4,2021-04-01
1159,pos,멋스럽다,4,2021-04-01
1160,pos,부지런,4,2021-04-01
1161,pos,빼어난,4,2021-04-01
1162,pos,뿌듯함,4,2021-04-01
1163,pos,산뜻하게,4,2021-04-01
1164,pos,슬기로운,4,2021-04-01
1165,pos,우아하게,4,2021-04-01
1166,pos,위트,4,2021-04-01
1167,pos,유용하다,4,2021-04-01
1168,pos,즐김,4,2021-04-01
1169,pos,최상의,4,2021-04-01
1170,pos,축하,4,2021-04-01
1171,pos,편안하다,4,2021-04-01
1172,pos,활기를,4,2021-04-01
1173,pos,감사하는,3,2021-04-01
1174,pos,감탄할,3,2021-04-01
1175,pos,경이로운,3,2021-04-01
1176,pos,곱고,3,2021-04-01
1177,pos,기쁘게,3,2021-04-01
1178,pos,기쁨과,3,2021-04-01
1179,pos,기특하고,3,2021-04-01
1180,pos,단정하게,3,2021-04-01
1181,pos,대단하고,3,2021-04-01
1182,pos,똑똑하고,3,2021-04-01
1183,pos,멋을,3,2021-04-01
1184,pos,미소,3,2021-04-01
1185,pos,바른,3,2021-04-01
1186,pos,사랑스럽다,3,2021-04-01
1187,pos,세련되고,3,2021-04-01
1188,pos,시원시원,3,2021-04-01
1189,pos,심쿵,3,2021-04-01
1190,pos,어울리게,3,2021-04-01
1191,pos,오순도순,3,2021-04-01
1192,pos,유쾌하고,3,2021-04-01
1193,pos,유쾌한,3,2021-04-01
1194,pos,은혜를,3,2021-04-01
1195,pos,일품이다,3,2021-04-01
1196,pos,장엄한,3,2021-04-01
1197,pos,재미있다,3,2021-04-01
1198,pos,절친,3,2021-04-01
1199,pos,정성으로,3,2021-04-01
1200,pos,탐스럽게,3,2021-04-01
1201,pos,편리하다,3,2021-04-01
1202,pos,평화로움,3,2021-04-01
1203,pos,화사하다,3,2021-04-01
1204,pos,훌륭하게,3,2021-04-01
1205,pos,훌륭하다,3,2021-04-01
1206,pos,힘찬,3,2021-04-01
1207,pos,개선,2,2021-04-01
1208,pos,고르다,2,2021-04-01
1209,pos,고마움,2,2021-04-01
1210,pos,고마움을,2,2021-04-01
1211,pos,기쁘다,2,2021-04-01
1212,pos,깨끗하여,2,2021-04-01
1213,pos,너그러이,2,2021-04-01
1214,pos,능숙하게,2,2021-04-01
1215,pos,덕,2,2021-04-01
1216,pos,든든하다,2,2021-04-01
1217,pos,뛰어나고,2,2021-04-01
1218,pos,말끔한,2,2021-04-01
1219,pos,맑다는,2,2021-04-01
1220,pos,복을,2,2021-04-01
1221,pos,사랑함,2,2021-04-01
1222,pos,상냥하게,2,2021-04-01
1223,pos,상쾌하다,2,2021-04-01
1224,pos,성공하여,2,2021-04-01
1225,pos,수월하다,2,2021-04-01
1226,pos,시원스러운,2,2021-04-01
1227,pos,실하다,2,2021-04-01
1228,pos,싱글벙글,2,2021-04-01
1229,pos,싱싱하다,2,2021-04-01
1230,pos,영웅,2,2021-04-01
1231,pos,온화하고,2,2021-04-01
1232,pos,옳고,2,2021-04-01
1233,pos,용감하게,2,2021-04-01
1234,pos,이득을,2,2021-04-01
1235,pos,인정받는,2,2021-04-01
1236,pos,잘해,2,2021-04-01
1237,pos,정겹고,2,2021-04-01
1238,pos,조화롭고,2,2021-04-01
1239,pos,좋아하거나,2,2021-04-01
1240,pos,지혜가,2,2021-04-01
1241,pos,찬양,2,2021-04-01
1242,pos,친하게,2,2021-04-01
1243,pos,칭찬함,2,2021-04-01
1244,pos,쾌적하다,2,2021-04-01
1245,pos,탐스러운,2,2021-04-01
1246,pos,평안하다,2,2021-04-01
1247,pos,한결같은,2,2021-04-01
1248,pos,호의,2,2021-04-01
1249,pos,환하고,2,2021-04-01
1250,pos,활기가,2,2021-04-01
1251,pos,활발하고,2,2021-04-01
1252,pos,황홀,2,2021-04-01
1253,pos,황홀하다,2,2021-04-01
1254,pos,훈훈하다,2,2021-04-01
1255,pos,흡족,2,2021-04-01
1256,pos,흡족한,2,2021-04-01
1257,pos,간절하다,1,2021-04-01
1258,pos,감격스럽다,1,2021-04-01
1259,pos,감동하여,1,2021-04-01
1260,pos,감동함,1,2021-04-01
1261,pos,거룩한,1,2021-04-01
1262,pos,건강하다,1,2021-04-01
1263,pos,고급지다,1,2021-04-01
1264,pos,공손하게,1,2021-04-01
1265,pos,굉장하게,1,2021-04-01
1266,pos,귀하다,1,2021-04-01
1267,pos,긍정적이고,1,2021-04-01
1268,pos,기뻐서,1,2021-04-01
1269,pos,기뻐하고,1,2021-04-01
1270,pos,기쁘고,1,2021-04-01
1271,pos,깨끗하다는,1,2021-04-01
1272,pos,꾸준한,1,2021-04-01
1273,pos,다정하고,1,2021-04-01
1274,pos,동경하고,1,2021-04-01
1275,pos,따뜻하며,1,2021-04-01
1276,pos,따뜻하여,1,2021-04-01
1277,pos,떳떳하고,1,2021-04-01
1278,pos,막힘없이,1,2021-04-01
1279,pos,말끔하게,1,2021-04-01
1280,pos,매력있다,1,2021-04-01
1281,pos,미인,1,2021-04-01
1282,pos,바람직한,1,2021-04-01
1283,pos,반기다,1,2021-04-01
1284,pos,밝다,1,2021-04-01
1285,pos,부지런하다,1,2021-04-01
1286,pos,사랑둥이,1,2021-04-01
1287,pos,사랑스러움,1,2021-04-01
1288,pos,사랑스럽게,1,2021-04-01
1289,pos,사랑으로,1,2021-04-01
1290,pos,사랑이다,1,2021-04-01
1291,pos,상냥하고,1,2021-04-01
1292,pos,상냥한,1,2021-04-01
1293,pos,상위권,1,2021-04-01
1294,pos,선하다,1,2021-04-01
1295,pos,성공적이다,1,2021-04-01
1296,pos,성대한,1,2021-04-01
1297,pos,순결,1,2021-04-01
1298,pos,신나다,1,2021-04-01
1299,pos,야무지고,1,2021-04-01
1300,pos,야무지다,1,2021-04-01
1301,pos,예쁘다를,1,2021-04-01
1302,pos,온화하다,1,2021-04-01
1303,pos,우수하다,1,2021-04-01
1304,pos,우수한,1,2021-04-01
1305,pos,우아하고,1,2021-04-01
1306,pos,우아하다,1,2021-04-01
1307,pos,웃다,1,2021-04-01
1308,pos,웃을,1,2021-04-01
1309,pos,월등히,1,2021-04-01
1310,pos,웰빙,1,2021-04-01
1311,pos,위대하다,1,2021-04-01
1312,pos,유능한,1,2021-04-01
1313,pos,으쓱으쓱,1,2021-04-01
1314,pos,은총,1,2021-04-01
1315,pos,은혜,1,2021-04-01
1316,pos,이익,1,2021-04-01
1317,pos,자상하게,1,2021-04-01
1318,pos,잘됨,1,2021-04-01
1319,pos,잘생겨,1,2021-04-01
1320,pos,장점이다,1,2021-04-01
1321,pos,장하다,1,2021-04-01
1322,pos,점잖게,1,2021-04-01
1323,pos,정다운,1,2021-04-01
1324,pos,정답고,1,2021-04-01
1325,pos,조화된,1,2021-04-01
1326,pos,조화로움,1,2021-04-01
1327,pos,존경하는,1,2021-04-01
1328,pos,존잘,1,2021-04-01
1329,pos,좋음을,1,2021-04-01
1330,pos,즐거워함,1,2021-04-01
1331,pos,지혜를,1,2021-04-01
1332,pos,찬양하는,1,2021-04-01
1333,pos,참신한,1,2021-04-01
1334,pos,최상급,1,2021-04-01
1335,pos,친화적인,1,2021-04-01
1336,pos,칭찬하고,1,2021-04-01
1337,pos,쾌적,1,2021-04-01
1338,pos,특권,1,2021-04-01
1339,pos,평안함,1,2021-04-01
1340,pos,함박웃음,1,2021-04-01
1341,pos,행복감,1,2021-04-01
1342,pos,현명한,1,2021-04-01
1343,pos,호감,1,2021-04-01
1344,pos,호화롭고,1,2021-04-01
1345,pos,화기애애한,1,2021-04-01
1346,pos,화창하여,1,2021-04-01
1347,pos,활발한,1,2021-04-01
1348,pos,훌륭하고,1,2021-04-01
1349,pos,훤칠하다,1,2021-04-01
1350,pos,흐뭇한,1,2021-04-01
1351,pos,흥겨운,1,2021-04-01
1352,pos,흥겹게,1,2021-04-01
1353,pos,흥겹고,1,2021-04-01
1354,pos,흥에,1,2021-04-01
