,sentiment,word,n,date
771,neu,나왔다,241,2021-10-01
772,neu,전날,241,2021-10-01
773,neu,숙소는,239,2021-10-01
774,neu,숙소에,239,2021-10-01
775,neu,있음,239,2021-10-01
776,neu,중에,239,2021-10-01
777,neu,앞,238,2021-10-01
778,neu,뷰,237,2021-10-01
779,neu,https,236,2021-10-01
780,neu,마무리,236,2021-10-01
781,neu,주문,236,2021-10-01
782,neu,어떤,235,2021-10-01
783,neu,여기도,235,2021-10-01
784,neu,역시나,235,2021-10-01
785,neu,제주도는,234,2021-10-01
786,neu,더욱,233,2021-10-01
787,neu,들어가서,233,2021-10-01
788,neu,먹었는데,232,2021-10-01
789,neu,우리의,232,2021-10-01
790,neu,일정,232,2021-10-01
791,neu,성산일출봉,231,2021-10-01
792,neu,핑크뮬리,231,2021-10-01
793,neu,ㅠㅠㅠ,231,2021-10-01
794,neu,라는,230,2021-10-01
795,neu,숙소를,229,2021-10-01
796,neu,아니,228,2021-10-01
797,neu,대한,227,2021-10-01
798,neu,넘나,226,2021-10-01
799,neu,비,226,2021-10-01
800,neu,올,226,2021-10-01
801,neu,점심,226,2021-10-01
802,neu,맘에,225,2021-10-01
803,neu,사고,225,2021-10-01
804,neu,오래,225,2021-10-01
805,neu,것을,224,2021-10-01
806,neu,된다,224,2021-10-01
807,neu,오름,223,2021-10-01
808,neu,자리가,223,2021-10-01
809,neu,총,222,2021-10-01
810,neu,하며,222,2021-10-01
811,neu,그럼,221,2021-10-01
812,neu,만든,221,2021-10-01
813,neu,일정을,221,2021-10-01
814,neu,크게,221,2021-10-01
815,neu,맛있어서,220,2021-10-01
816,neu,이날,220,2021-10-01
817,neu,했던,220,2021-10-01
818,neu,먹으면,219,2021-10-01
819,neu,가지고,218,2021-10-01
820,neu,찍을,218,2021-10-01
821,neu,가기로,217,2021-10-01
822,neu,웨이팅,217,2021-10-01
823,neu,날은,216,2021-10-01
824,neu,시작,216,2021-10-01
825,neu,위에,216,2021-10-01
826,neu,이동,216,2021-10-01
827,neu,시에,215,2021-10-01
828,neu,으로,215,2021-10-01
829,neu,지난,215,2021-10-01
830,neu,사서,214,2021-10-01
831,neu,첫날,214,2021-10-01
832,neu,ㅜ,213,2021-10-01
833,neu,수도,212,2021-10-01
834,neu,저도,212,2021-10-01
835,neu,앉아,211,2021-10-01
836,neu,너무나,210,2021-10-01
837,neu,마음이,209,2021-10-01
838,neu,말,209,2021-10-01
839,neu,비행기를,209,2021-10-01
840,neu,아마,209,2021-10-01
841,neu,중간에,209,2021-10-01
842,neu,하다,209,2021-10-01
843,neu,금방,208,2021-10-01
844,neu,무슨,208,2021-10-01
845,neu,엄마,208,2021-10-01
846,pos,좋은,1443,2021-10-01
847,pos,예쁜,732,2021-10-01
848,pos,좋아하는,573,2021-10-01
849,pos,맛집,544,2021-10-01
850,pos,맛있게,469,2021-10-01
851,pos,좋고,410,2021-10-01
852,pos,좋을,410,2021-10-01
853,pos,좋다,383,2021-10-01
854,pos,맛있는,382,2021-10-01
855,pos,좋아서,373,2021-10-01
856,pos,귀여운,340,2021-10-01
857,pos,아름다운,328,2021-10-01
858,pos,편하게,324,2021-10-01
859,pos,예쁘게,240,2021-10-01
860,pos,즐거운,216,2021-10-01
861,pos,이쁜,202,2021-10-01
862,pos,좋아,201,2021-10-01
863,pos,예쁘고,199,2021-10-01
864,pos,맛있다,190,2021-10-01
865,pos,최고,184,2021-10-01
866,pos,많다,162,2021-10-01
867,pos,행복한,152,2021-10-01
868,pos,따뜻한,146,2021-10-01
869,pos,맑은,144,2021-10-01
870,pos,즐기고,131,2021-10-01
871,pos,야무지게,129,2021-10-01
872,pos,좋게,120,2021-10-01
873,pos,예쁘다,113,2021-10-01
874,pos,즐기는,108,2021-10-01
875,pos,만족,105,2021-10-01
876,pos,좋음,104,2021-10-01
877,pos,깔끔한,100,2021-10-01
878,pos,깔끔하게,97,2021-10-01
879,pos,시원하게,96,2021-10-01
880,pos,즐겁게,91,2021-10-01
881,pos,편하고,86,2021-10-01
882,pos,깨끗하고,84,2021-10-01
883,pos,최고의,83,2021-10-01
884,pos,맑고,79,2021-10-01
885,pos,좋다고,78,2021-10-01
886,pos,편안하게,77,2021-10-01
887,pos,강추,76,2021-10-01
888,pos,시원하고,74,2021-10-01
889,pos,편안한,73,2021-10-01
890,pos,이쁘다,68,2021-10-01
891,pos,행복,67,2021-10-01
892,pos,성공,66,2021-10-01
893,pos,부지런히,63,2021-10-01
894,pos,귀엽고,62,2021-10-01
895,pos,소중한,62,2021-10-01
896,pos,가능하다,61,2021-10-01
897,pos,즐기기,60,2021-10-01
898,pos,친절하게,60,2021-10-01
899,pos,편한,60,2021-10-01
900,pos,사랑하는,54,2021-10-01
901,pos,편히,52,2021-10-01
902,pos,만족스러운,50,2021-10-01
903,pos,어울리는,50,2021-10-01
904,pos,즐겁고,49,2021-10-01
905,pos,깨끗한,47,2021-10-01
906,pos,건강한,46,2021-10-01
907,pos,싱싱한,41,2021-10-01
908,pos,친절한,41,2021-10-01
909,pos,고르고,40,2021-10-01
910,pos,재미있게,39,2021-10-01
911,pos,좋아하고,38,2021-10-01
912,pos,사랑해,37,2021-10-01
913,pos,재미있는,37,2021-10-01
914,pos,즐기며,37,2021-10-01
915,pos,든든히,36,2021-10-01
916,pos,멋지다,36,2021-10-01
917,pos,좋으면,36,2021-10-01
918,pos,멋지고,35,2021-10-01
919,pos,착한,34,2021-10-01
920,pos,멋지게,32,2021-10-01
921,pos,따뜻하게,31,2021-10-01
922,pos,화창한,31,2021-10-01
923,pos,사랑,30,2021-10-01
924,pos,장점,30,2021-10-01
925,pos,감동,29,2021-10-01
926,pos,따뜻하고,29,2021-10-01
927,pos,알차고,29,2021-10-01
928,pos,젊은,29,2021-10-01
929,pos,편안하고,29,2021-10-01
930,pos,귀엽다,27,2021-10-01
931,pos,재밌는,27,2021-10-01
932,pos,귀엽게,26,2021-10-01
933,pos,만족한,25,2021-10-01
934,pos,고급,24,2021-10-01
935,pos,귀요미,24,2021-10-01
936,pos,밝은,24,2021-10-01
937,pos,아름답고,24,2021-10-01
938,pos,친절,24,2021-10-01
939,pos,반가운,23,2021-10-01
940,pos,평화로운,23,2021-10-01
941,pos,감탄,22,2021-10-01
942,pos,꾸준히,22,2021-10-01
943,pos,멋있는,22,2021-10-01
944,pos,인기있는,22,2021-10-01
945,pos,유익한,21,2021-10-01
946,pos,개이득,20,2021-10-01
947,pos,싱싱하고,20,2021-10-01
948,pos,좋아함,20,2021-10-01
949,pos,상쾌한,19,2021-10-01
950,pos,잘되어,19,2021-10-01
951,pos,쾌적한,19,2021-10-01
952,pos,행복을,19,2021-10-01
953,pos,행복하다,19,2021-10-01
954,pos,감사,18,2021-10-01
955,pos,아름답다,18,2021-10-01
956,pos,즐겨,18,2021-10-01
957,pos,편하다,18,2021-10-01
958,pos,개운하게,17,2021-10-01
959,pos,잘한,17,2021-10-01
960,pos,즐거움을,17,2021-10-01
961,pos,멋있다,16,2021-10-01
962,pos,아름다움을,16,2021-10-01
963,pos,재미,16,2021-10-01
964,pos,고마운,15,2021-10-01
965,pos,만족하는,15,2021-10-01
966,pos,선호하는,15,2021-10-01
967,pos,수월하게,15,2021-10-01
968,pos,아름다워서,15,2021-10-01
969,pos,아름답게,15,2021-10-01
970,pos,어울려,15,2021-10-01
971,pos,잘하는,15,2021-10-01
972,pos,조화,15,2021-10-01
973,pos,좋아해,15,2021-10-01
974,pos,대단한,14,2021-10-01
975,pos,안전한,14,2021-10-01
976,pos,웃으며,14,2021-10-01
977,pos,친한,14,2021-10-01
978,pos,고맙다,13,2021-10-01
979,pos,깔끔하다,13,2021-10-01
980,pos,웃는,13,2021-10-01
981,pos,편리하고,13,2021-10-01
982,pos,귀한,12,2021-10-01
983,pos,기대되는,12,2021-10-01
984,pos,성공적,12,2021-10-01
985,pos,아름다워,12,2021-10-01
986,pos,조화를,12,2021-10-01
987,pos,만족스럽다,11,2021-10-01
988,pos,슬기,11,2021-10-01
989,pos,안전,11,2021-10-01
990,pos,적절한,11,2021-10-01
991,pos,즐거움,11,2021-10-01
992,pos,즐기다,11,2021-10-01
993,pos,편안히,11,2021-10-01
994,pos,감동이,10,2021-10-01
995,pos,건강하고,10,2021-10-01
996,pos,득템,10,2021-10-01
997,pos,만족스럽게,10,2021-10-01
998,pos,소중하게,10,2021-10-01
999,pos,착하고,10,2021-10-01
1000,pos,든든하고,9,2021-10-01
1001,pos,만족할,9,2021-10-01
1002,pos,밝게,9,2021-10-01
1003,pos,사랑스러운,9,2021-10-01
1004,pos,성공한,9,2021-10-01
1005,pos,세련된,9,2021-10-01
1006,pos,웃으면서,9,2021-10-01
1007,pos,즐거움이,9,2021-10-01
1008,pos,고운,8,2021-10-01
1009,pos,곱게,8,2021-10-01
1010,pos,맑게,8,2021-10-01
1011,pos,바른,8,2021-10-01
1012,pos,솔직한,8,2021-10-01
1013,pos,올바른,8,2021-10-01
1014,pos,적절히,8,2021-10-01
1015,pos,최상의,8,2021-10-01
1016,pos,칭찬,8,2021-10-01
1017,pos,환하게,8,2021-10-01
1018,pos,힘차게,8,2021-10-01
1019,pos,감격,7,2021-10-01
1020,pos,깨끗하다,7,2021-10-01
1021,pos,뛰어난,7,2021-10-01
1022,pos,멋쟁이,7,2021-10-01
1023,pos,사랑스럽다,7,2021-10-01
1024,pos,실하게,7,2021-10-01
1025,pos,유용한,7,2021-10-01
1026,pos,즐거워,7,2021-10-01
1027,pos,맑아지는,6,2021-10-01
1028,pos,밝고,6,2021-10-01
1029,pos,사랑으로,6,2021-10-01
1030,pos,실하고,6,2021-10-01
1031,pos,어울리고,6,2021-10-01
1032,pos,완벽하다,6,2021-10-01
1033,pos,이득,6,2021-10-01
1034,pos,일품이다,6,2021-10-01
1035,pos,잘되고,6,2021-10-01
1036,pos,조화로운,6,2021-10-01
1037,pos,즐겁다,6,2021-10-01
1038,pos,편안,6,2021-10-01
1039,pos,행운을,6,2021-10-01
1040,pos,환한,6,2021-10-01
1041,pos,훌륭한,6,2021-10-01
1042,pos,대단하다,5,2021-10-01
1043,pos,덕을,5,2021-10-01
1044,pos,매력적이다,5,2021-10-01
1045,pos,미소,5,2021-10-01
1046,pos,반갑다,5,2021-10-01
1047,pos,빼어난,5,2021-10-01
1048,pos,뿌듯하다,5,2021-10-01
1049,pos,소중하다,5,2021-10-01
1050,pos,소중히,5,2021-10-01
1051,pos,슬기로운,5,2021-10-01
1052,pos,오붓하게,5,2021-10-01
1053,pos,우수,5,2021-10-01
1054,pos,우수한,5,2021-10-01
1055,pos,장점을,5,2021-10-01
1056,pos,친화적인,5,2021-10-01
1057,pos,강인한,4,2021-10-01
1058,pos,개선,4,2021-10-01
1059,pos,귀하게,4,2021-10-01
1060,pos,긍정적인,4,2021-10-01
1061,pos,너그러운,4,2021-10-01
1062,pos,능숙하게,4,2021-10-01
1063,pos,따뜻하다,4,2021-10-01
1064,pos,뜻깊은,4,2021-10-01
1065,pos,막힘없이,4,2021-10-01
1066,pos,맑다,4,2021-10-01
1067,pos,바르고,4,2021-10-01
1068,pos,부지런,4,2021-10-01
1069,pos,산뜻하고,4,2021-10-01
1070,pos,아름다움,4,2021-10-01
1071,pos,어울리게,4,2021-10-01
1072,pos,재미있다,4,2021-10-01
1073,pos,즐김,4,2021-10-01
1074,pos,축하,4,2021-10-01
1075,pos,칭찬을,4,2021-10-01
1076,pos,편리,4,2021-10-01
1077,pos,편리하다,4,2021-10-01
1078,pos,현명한,4,2021-10-01
1079,pos,황홀,4,2021-10-01
1080,pos,훌륭하다,4,2021-10-01
1081,pos,감탄할,3,2021-10-01
1082,pos,값진,3,2021-10-01
1083,pos,개운하고,3,2021-10-01
1084,pos,고급지다,3,2021-10-01
1085,pos,곱고,3,2021-10-01
1086,pos,긍정적으로,3,2021-10-01
1087,pos,기쁘게,3,2021-10-01
1088,pos,기쁜,3,2021-10-01
1089,pos,기쁨과,3,2021-10-01
1090,pos,기쁨을,3,2021-10-01
1091,pos,다정하고,3,2021-10-01
1092,pos,덕,3,2021-10-01
1093,pos,멋들어지게,3,2021-10-01
1094,pos,멋을,3,2021-10-01
1095,pos,사랑받고,3,2021-10-01
1096,pos,사랑의,3,2021-10-01
1097,pos,사랑이다,3,2021-10-01
1098,pos,사랑하고,3,2021-10-01
1099,pos,실하다,3,2021-10-01
1100,pos,심쿵,3,2021-10-01
1101,pos,아름다움과,3,2021-10-01
1102,pos,웰빙,3,2021-10-01
1103,pos,위대한,3,2021-10-01
1104,pos,장점이다,3,2021-10-01
1105,pos,정겹고,3,2021-10-01
1106,pos,정겹다,3,2021-10-01
1107,pos,정다운,3,2021-10-01
1108,pos,조화롭고,3,2021-10-01
1109,pos,존예,3,2021-10-01
1110,pos,착하다,3,2021-10-01
1111,pos,최고급,3,2021-10-01
1112,pos,쾌적,3,2021-10-01
1113,pos,탐스럽게,3,2021-10-01
1114,pos,편안하다,3,2021-10-01
1115,pos,평화롭게,3,2021-10-01
1116,pos,평화롭다,3,2021-10-01
1117,pos,한결같은,3,2021-10-01
1118,pos,활기를,3,2021-10-01
1119,pos,훌륭하고,3,2021-10-01
1120,pos,흡족한,3,2021-10-01
1121,pos,흥이,3,2021-10-01
1122,pos,감사하는,2,2021-10-01
1123,pos,고마움을,2,2021-10-01
1124,pos,고맙게,2,2021-10-01
1125,pos,귀하고,2,2021-10-01
1126,pos,기뻐하는,2,2021-10-01
1127,pos,기쁨,2,2021-10-01
1128,pos,깨끗하다는,2,2021-10-01
1129,pos,꼼꼼한,2,2021-10-01
1130,pos,꾸준한,2,2021-10-01
1131,pos,대단하고,2,2021-10-01
1132,pos,든든하다,2,2021-10-01
1133,pos,똑똑한,2,2021-10-01
1134,pos,말끔하게,2,2021-10-01
1135,pos,멋,2,2021-10-01
1136,pos,멋스러운,2,2021-10-01
1137,pos,복을,2,2021-10-01
1138,pos,뿌듯함,2,2021-10-01
1139,pos,상냥하고,2,2021-10-01
1140,pos,상쾌하게,2,2021-10-01
1141,pos,성공적이다,2,2021-10-01
1142,pos,세련되고,2,2021-10-01
1143,pos,순조롭게,2,2021-10-01
1144,pos,시원스럽게,2,2021-10-01
1145,pos,시원스레,2,2021-10-01
1146,pos,시원시원,2,2021-10-01
1147,pos,애지중지,2,2021-10-01
1148,pos,용감하다,2,2021-10-01
1149,pos,웃을,2,2021-10-01
1150,pos,위트,2,2021-10-01
1151,pos,유쾌하고,2,2021-10-01
1152,pos,유쾌한,2,2021-10-01
1153,pos,잘해,2,2021-10-01
1154,pos,장엄한,2,2021-10-01
1155,pos,지혜롭고,2,2021-10-01
1156,pos,참된,2,2021-10-01
1157,pos,청결한,2,2021-10-01
1158,pos,최상급,2,2021-10-01
1159,pos,친하게,2,2021-10-01
1160,pos,평안히,2,2021-10-01
1161,pos,평화로움,2,2021-10-01
1162,pos,활발한,2,2021-10-01
1163,pos,흐뭇하게,2,2021-10-01
1164,pos,흐뭇한,2,2021-10-01
1165,pos,흡족,2,2021-10-01
1166,pos,감개무량하다,1,2021-10-01
1167,pos,감사하다,1,2021-10-01
1168,pos,개운하다,1,2021-10-01
1169,pos,거뜬하다,1,2021-10-01
1170,pos,건장한,1,2021-10-01
1171,pos,건전한,1,2021-10-01
1172,pos,검소한,1,2021-10-01
1173,pos,경이롭다,1,2021-10-01
1174,pos,고르다,1,2021-10-01
1175,pos,곱다,1,2021-10-01
1176,pos,공덕을,1,2021-10-01
1177,pos,공익을,1,2021-10-01
1178,pos,굉장하다,1,2021-10-01
1179,pos,귀중한,1,2021-10-01
1180,pos,기뻐서,1,2021-10-01
1181,pos,기쁘고,1,2021-10-01
1182,pos,기운차게,1,2021-10-01
1183,pos,기특하고,1,2021-10-01
1184,pos,깨끗하여,1,2021-10-01
1185,pos,너그럽게,1,2021-10-01
1186,pos,논리적인,1,2021-10-01
1187,pos,다정하다,1,2021-10-01
1188,pos,단정하게,1,2021-10-01
1189,pos,따뜻이,1,2021-10-01
1190,pos,따뜻하여,1,2021-10-01
1191,pos,똑똑하고,1,2021-10-01
1192,pos,똘똘히,1,2021-10-01
1193,pos,뛰어나게,1,2021-10-01
1194,pos,만족시키는,1,2021-10-01
1195,pos,만족함,1,2021-10-01
1196,pos,말끔하고,1,2021-10-01
1197,pos,맑거나,1,2021-10-01
1198,pos,맛깔스럽게,1,2021-10-01
1199,pos,매력있다,1,2021-10-01
1200,pos,멋있거나,1,2021-10-01
1201,pos,미인,1,2021-10-01
1202,pos,믿음직스러운,1,2021-10-01
1203,pos,바람직한,1,2021-10-01
1204,pos,바르게,1,2021-10-01
1205,pos,밝다,1,2021-10-01
1206,pos,방긋방긋,1,2021-10-01
1207,pos,부지런하고,1,2021-10-01
1208,pos,사랑스럽게,1,2021-10-01
1209,pos,상쾌하다,1,2021-10-01
1210,pos,선행을,1,2021-10-01
1211,pos,성공하여,1,2021-10-01
1212,pos,성대한,1,2021-10-01
1213,pos,성숙한,1,2021-10-01
1214,pos,소담스러운,1,2021-10-01
1215,pos,수월하다,1,2021-10-01
1216,pos,시원시원하다,1,2021-10-01
1217,pos,싱싱하다,1,2021-10-01
1218,pos,아름다우며,1,2021-10-01
1219,pos,야무지고,1,2021-10-01
1220,pos,어여뿌다,1,2021-10-01
1221,pos,엄친아,1,2021-10-01
1222,pos,영롱하다,1,2021-10-01
1223,pos,오순도순,1,2021-10-01
1224,pos,온화하다,1,2021-10-01
1225,pos,온화한,1,2021-10-01
1226,pos,용감하게,1,2021-10-01
1227,pos,위엄을,1,2021-10-01
1228,pos,유쾌하게,1,2021-10-01
1229,pos,으쓱으쓱,1,2021-10-01
1230,pos,은혜에,1,2021-10-01
1231,pos,이롭게,1,2021-10-01
1232,pos,이성적인,1,2021-10-01
1233,pos,이익,1,2021-10-01
1234,pos,이익이,1,2021-10-01
1235,pos,잘된,1,2021-10-01
1236,pos,잘됨,1,2021-10-01
1237,pos,장하다,1,2021-10-01
1238,pos,정답게,1,2021-10-01
1239,pos,정성으로,1,2021-10-01
1240,pos,조화로움,1,2021-10-01
1241,pos,조화롭다,1,2021-10-01
1242,pos,존경하는,1,2021-10-01
1243,pos,존잘,1,2021-10-01
1244,pos,좋거나,1,2021-10-01
1245,pos,좋아하거나,1,2021-10-01
1246,pos,좋아하다,1,2021-10-01
1247,pos,지혜,1,2021-10-01
1248,pos,지혜가,1,2021-10-01
1249,pos,지혜를,1,2021-10-01
1250,pos,진국이다,1,2021-10-01
1251,pos,찬양,1,2021-10-01
1252,pos,찬양하는,1,2021-10-01
1253,pos,참신한,1,2021-10-01
1254,pos,축복,1,2021-10-01
1255,pos,친밀한,1,2021-10-01
1256,pos,친절하다,1,2021-10-01
1257,pos,칭송하는,1,2021-10-01
1258,pos,칭찬함,1,2021-10-01
1259,pos,쾌적하다,1,2021-10-01
1260,pos,킹왕짱,1,2021-10-01
1261,pos,탐스러운,1,2021-10-01
1262,pos,특권,1,2021-10-01
1263,pos,편리성,1,2021-10-01
1264,pos,평안한,1,2021-10-01
1265,pos,평온히,1,2021-10-01
1266,pos,함박웃음,1,2021-10-01
1267,pos,호의,1,2021-10-01
1268,pos,환하고,1,2021-10-01
1269,pos,환하다,1,2021-10-01
1270,pos,활기,1,2021-10-01
1271,pos,활발하고,1,2021-10-01
1272,pos,훌륭하게,1,2021-10-01
1273,pos,흐뭇하다,1,2021-10-01
1274,pos,흡족하게,1,2021-10-01
1275,pos,흥에,1,2021-10-01
1276,pos,힘찬,1,2021-10-01
