,sentiment,word,n,date
769,neu,제주시,221,2020-01-01
770,neu,전날,220,2020-01-01
771,neu,잠깐,219,2020-01-01
772,neu,나온,218,2020-01-01
773,neu,맛있었어요,218,2020-01-01
774,neu,분들은,218,2020-01-01
775,neu,무슨,217,2020-01-01
776,neu,집,217,2020-01-01
777,neu,날은,216,2020-01-01
778,neu,어떤,216,2020-01-01
779,neu,숙소를,215,2020-01-01
780,neu,아이들이,215,2020-01-01
781,neu,역시나,215,2020-01-01
782,neu,찍을,215,2020-01-01
783,neu,가격은,214,2020-01-01
784,neu,먹기,214,2020-01-01
785,neu,여행의,214,2020-01-01
786,neu,있지만,214,2020-01-01
787,neu,내내,213,2020-01-01
788,neu,눈에,213,2020-01-01
789,neu,가득,212,2020-01-01
790,neu,개인적으로,212,2020-01-01
791,neu,시에,212,2020-01-01
792,neu,집에,212,2020-01-01
793,neu,된다,211,2020-01-01
794,neu,알고,211,2020-01-01
795,neu,금방,210,2020-01-01
796,neu,도착한,210,2020-01-01
797,neu,분들이,210,2020-01-01
798,neu,수가,210,2020-01-01
799,neu,가기로,209,2020-01-01
800,neu,고기,209,2020-01-01
801,neu,하지,209,2020-01-01
802,neu,아니고,208,2020-01-01
803,neu,가지,207,2020-01-01
804,neu,늘,207,2020-01-01
805,neu,있음,207,2020-01-01
806,neu,많았다,206,2020-01-01
807,neu,아니,206,2020-01-01
808,neu,위에,206,2020-01-01
809,neu,이날,206,2020-01-01
810,neu,https,205,2020-01-01
811,neu,걸어서,205,2020-01-01
812,neu,대한,205,2020-01-01
813,neu,전혀,205,2020-01-01
814,neu,는,204,2020-01-01
815,neu,만,204,2020-01-01
816,neu,먹으면,204,2020-01-01
817,neu,보러,204,2020-01-01
818,neu,앞,204,2020-01-01
819,neu,여러,204,2020-01-01
820,neu,조식,204,2020-01-01
821,neu,포스팅,204,2020-01-01
822,neu,이번에,201,2020-01-01
823,neu,첫날,201,2020-01-01
824,neu,길이,200,2020-01-01
825,neu,했던,200,2020-01-01
826,neu,길을,199,2020-01-01
827,neu,맘에,199,2020-01-01
828,neu,사서,199,2020-01-01
829,neu,사장님이,199,2020-01-01
830,neu,엄마가,199,2020-01-01
831,neu,곳이다,198,2020-01-01
832,neu,얼마,197,2020-01-01
833,neu,추워서,197,2020-01-01
834,neu,되었다,196,2020-01-01
835,neu,버스를,196,2020-01-01
836,neu,친구가,196,2020-01-01
837,neu,회,196,2020-01-01
838,neu,먹었어요,195,2020-01-01
839,neu,알았는데,195,2020-01-01
840,neu,워낙,195,2020-01-01
841,neu,있으면,195,2020-01-01
842,neu,들어가서,194,2020-01-01
843,neu,아마,194,2020-01-01
844,neu,있었던,194,2020-01-01
845,neu,훨씬,194,2020-01-01
846,pos,좋은,1219,2020-01-01
847,pos,예쁜,695,2020-01-01
848,pos,좋아하는,483,2020-01-01
849,pos,맛있게,427,2020-01-01
850,pos,맛집,404,2020-01-01
851,pos,맛있는,396,2020-01-01
852,pos,좋을,386,2020-01-01
853,pos,좋다,345,2020-01-01
854,pos,따뜻한,288,2020-01-01
855,pos,좋고,283,2020-01-01
856,pos,귀여운,281,2020-01-01
857,pos,좋아서,263,2020-01-01
858,pos,편하게,241,2020-01-01
859,pos,아름다운,233,2020-01-01
860,pos,예쁘게,232,2020-01-01
861,pos,이쁜,190,2020-01-01
862,pos,즐거운,186,2020-01-01
863,pos,맛있다,184,2020-01-01
864,pos,예쁘고,154,2020-01-01
865,pos,많다,147,2020-01-01
866,pos,좋아,147,2020-01-01
867,pos,예쁘다,142,2020-01-01
868,pos,행복한,134,2020-01-01
869,pos,최고,133,2020-01-01
870,pos,맑은,107,2020-01-01
871,pos,깔끔한,102,2020-01-01
872,pos,좋게,87,2020-01-01
873,pos,즐기고,87,2020-01-01
874,pos,만족,86,2020-01-01
875,pos,즐겁게,85,2020-01-01
876,pos,사랑하는,84,2020-01-01
877,pos,좋다고,82,2020-01-01
878,pos,깨끗하고,80,2020-01-01
879,pos,깔끔하게,77,2020-01-01
880,pos,친절하게,74,2020-01-01
881,pos,최고의,71,2020-01-01
882,pos,편하고,68,2020-01-01
883,pos,편안하게,66,2020-01-01
884,pos,강추,64,2020-01-01
885,pos,즐기는,61,2020-01-01
886,pos,맑고,58,2020-01-01
887,pos,야무지게,57,2020-01-01
888,pos,시원하게,56,2020-01-01
889,pos,따뜻하고,55,2020-01-01
890,pos,좋음,54,2020-01-01
891,pos,가능하다,52,2020-01-01
892,pos,성공,50,2020-01-01
893,pos,따뜻하게,49,2020-01-01
894,pos,편안한,48,2020-01-01
895,pos,귀엽다,44,2020-01-01
896,pos,부지런히,44,2020-01-01
897,pos,건강한,43,2020-01-01
898,pos,든든히,43,2020-01-01
899,pos,만족스러운,43,2020-01-01
900,pos,소중한,43,2020-01-01
901,pos,이쁘다,43,2020-01-01
902,pos,귀엽고,42,2020-01-01
903,pos,깨끗한,42,2020-01-01
904,pos,좋아하고,42,2020-01-01
905,pos,친절한,41,2020-01-01
906,pos,편한,41,2020-01-01
907,pos,어울리는,40,2020-01-01
908,pos,재미있는,39,2020-01-01
909,pos,젊은,39,2020-01-01
910,pos,시원하고,36,2020-01-01
911,pos,재미있게,36,2020-01-01
912,pos,좋으면,35,2020-01-01
913,pos,착한,35,2020-01-01
914,pos,행복,35,2020-01-01
915,pos,싱싱한,34,2020-01-01
916,pos,재밌는,33,2020-01-01
917,pos,즐기기,33,2020-01-01
918,pos,즐겁고,32,2020-01-01
919,pos,편히,32,2020-01-01
920,pos,아름답고,31,2020-01-01
921,pos,사랑,30,2020-01-01
922,pos,멋지다,27,2020-01-01
923,pos,감동,26,2020-01-01
924,pos,밝은,26,2020-01-01
925,pos,고르고,25,2020-01-01
926,pos,귀엽게,25,2020-01-01
927,pos,멋있는,25,2020-01-01
928,pos,사랑해,25,2020-01-01
929,pos,멋지고,24,2020-01-01
930,pos,편안하고,24,2020-01-01
931,pos,아름답다,23,2020-01-01
932,pos,감탄,22,2020-01-01
933,pos,꾸준히,22,2020-01-01
934,pos,멋있다,22,2020-01-01
935,pos,멋지게,22,2020-01-01
936,pos,싱싱하고,22,2020-01-01
937,pos,잘한,22,2020-01-01
938,pos,대단한,21,2020-01-01
939,pos,장점,21,2020-01-01
940,pos,귀요미,20,2020-01-01
941,pos,아름다워서,20,2020-01-01
942,pos,안전한,20,2020-01-01
943,pos,귀한,19,2020-01-01
944,pos,웃는,19,2020-01-01
945,pos,아름다움을,18,2020-01-01
946,pos,재미,18,2020-01-01
947,pos,즐기며,18,2020-01-01
948,pos,고급,17,2020-01-01
949,pos,고마운,17,2020-01-01
950,pos,만족한,17,2020-01-01
951,pos,반가운,17,2020-01-01
952,pos,안전,17,2020-01-01
953,pos,편하다,17,2020-01-01
954,pos,행복하다,17,2020-01-01
955,pos,사랑스러운,16,2020-01-01
956,pos,사랑의,16,2020-01-01
957,pos,평화로운,16,2020-01-01
958,pos,행복을,16,2020-01-01
959,pos,화창한,16,2020-01-01
960,pos,감사,15,2020-01-01
961,pos,건강하고,15,2020-01-01
962,pos,성공한,15,2020-01-01
963,pos,개이득,14,2020-01-01
964,pos,인기있는,14,2020-01-01
965,pos,좋아함,14,2020-01-01
966,pos,즐겨,14,2020-01-01
967,pos,만족스럽게,13,2020-01-01
968,pos,밝게,13,2020-01-01
969,pos,성공적,13,2020-01-01
970,pos,아름답게,13,2020-01-01
971,pos,조화를,13,2020-01-01
972,pos,즐거움이,13,2020-01-01
973,pos,편안히,13,2020-01-01
974,pos,훌륭한,13,2020-01-01
975,pos,대단하다,12,2020-01-01
976,pos,상쾌한,12,2020-01-01
977,pos,알차고,12,2020-01-01
978,pos,잘하는,12,2020-01-01
979,pos,즐거워,12,2020-01-01
980,pos,즐겁다,12,2020-01-01
981,pos,감동이,11,2020-01-01
982,pos,감사하다,11,2020-01-01
983,pos,만족할,11,2020-01-01
984,pos,밝고,11,2020-01-01
985,pos,선호하는,11,2020-01-01
986,pos,친한,11,2020-01-01
987,pos,고맙다,10,2020-01-01
988,pos,세련된,10,2020-01-01
989,pos,적절한,10,2020-01-01
990,pos,착하고,10,2020-01-01
991,pos,호의,10,2020-01-01
992,pos,환하게,10,2020-01-01
993,pos,힘차게,10,2020-01-01
994,pos,맑게,9,2020-01-01
995,pos,아름다움,9,2020-01-01
996,pos,재미있다,9,2020-01-01
997,pos,적절히,9,2020-01-01
998,pos,조화,9,2020-01-01
999,pos,즐거움을,9,2020-01-01
1000,pos,편리하고,9,2020-01-01
1001,pos,개운하게,8,2020-01-01
1002,pos,뜻깊은,8,2020-01-01
1003,pos,맑다,8,2020-01-01
1004,pos,밝아서,8,2020-01-01
1005,pos,솔직한,8,2020-01-01
1006,pos,어울려,8,2020-01-01
1007,pos,오붓하게,8,2020-01-01
1008,pos,장점을,8,2020-01-01
1009,pos,친절,8,2020-01-01
1010,pos,깔끔하다,7,2020-01-01
1011,pos,만족스럽다,7,2020-01-01
1012,pos,반갑다,7,2020-01-01
1013,pos,어울리고,7,2020-01-01
1014,pos,웃으면서,7,2020-01-01
1015,pos,존예,7,2020-01-01
1016,pos,좋아해,7,2020-01-01
1017,pos,즐거움,7,2020-01-01
1018,pos,즐기다,7,2020-01-01
1019,pos,탐스러운,7,2020-01-01
1020,pos,탐스럽게,7,2020-01-01
1021,pos,기대되는,6,2020-01-01
1022,pos,득템,6,2020-01-01
1023,pos,만족하는,6,2020-01-01
1024,pos,미소,6,2020-01-01
1025,pos,위대한,6,2020-01-01
1026,pos,잘되어,6,2020-01-01
1027,pos,조화로운,6,2020-01-01
1028,pos,청결한,6,2020-01-01
1029,pos,칭찬,6,2020-01-01
1030,pos,쾌적한,6,2020-01-01
1031,pos,평화롭게,6,2020-01-01
1032,pos,현명한,6,2020-01-01
1033,pos,흥이,6,2020-01-01
1034,pos,감격,5,2020-01-01
1035,pos,고운,5,2020-01-01
1036,pos,곱게,5,2020-01-01
1037,pos,기쁨을,5,2020-01-01
1038,pos,뛰어난,5,2020-01-01
1039,pos,사랑스럽다,5,2020-01-01
1040,pos,소중히,5,2020-01-01
1041,pos,실하게,5,2020-01-01
1042,pos,아름다워,5,2020-01-01
1043,pos,완벽하다,5,2020-01-01
1044,pos,웃을,5,2020-01-01
1045,pos,유용한,5,2020-01-01
1046,pos,착하다,5,2020-01-01
1047,pos,최고급,5,2020-01-01
1048,pos,환한,5,2020-01-01
1049,pos,흡족한,5,2020-01-01
1050,pos,곱고,4,2020-01-01
1051,pos,긍정적인,4,2020-01-01
1052,pos,기뻐,4,2020-01-01
1053,pos,기쁜,4,2020-01-01
1054,pos,깨끗하다,4,2020-01-01
1055,pos,따뜻하다,4,2020-01-01
1056,pos,똑똑한,4,2020-01-01
1057,pos,맑아지는,4,2020-01-01
1058,pos,사랑하고,4,2020-01-01
1059,pos,세련되고,4,2020-01-01
1060,pos,소중하게,4,2020-01-01
1061,pos,시원스레,4,2020-01-01
1062,pos,온화한,4,2020-01-01
1063,pos,웃으며,4,2020-01-01
1064,pos,유익한,4,2020-01-01
1065,pos,잘해,4,2020-01-01
1066,pos,장하다,4,2020-01-01
1067,pos,정겹다,4,2020-01-01
1068,pos,최상의,4,2020-01-01
1069,pos,쾌적,4,2020-01-01
1070,pos,화기애애한,4,2020-01-01
1071,pos,훌륭하고,4,2020-01-01
1072,pos,훌륭하다,4,2020-01-01
1073,pos,감사하는,3,2020-01-01
1074,pos,개운하고,3,2020-01-01
1075,pos,귀중한,3,2020-01-01
1076,pos,귀하고,3,2020-01-01
1077,pos,긍정적으로,3,2020-01-01
1078,pos,기쁨,3,2020-01-01
1079,pos,기쁨과,3,2020-01-01
1080,pos,기특하고,3,2020-01-01
1081,pos,든든하고,3,2020-01-01
1082,pos,말끔히,3,2020-01-01
1083,pos,매력적이다,3,2020-01-01
1084,pos,바른,3,2020-01-01
1085,pos,부지런,3,2020-01-01
1086,pos,사랑으로,3,2020-01-01
1087,pos,상쾌하게,3,2020-01-01
1088,pos,상쾌하다,3,2020-01-01
1089,pos,수월하게,3,2020-01-01
1090,pos,순조롭게,3,2020-01-01
1091,pos,실용적인,3,2020-01-01
1092,pos,어울리게,3,2020-01-01
1093,pos,올바른,3,2020-01-01
1094,pos,우수,3,2020-01-01
1095,pos,위트,3,2020-01-01
1096,pos,유쾌하고,3,2020-01-01
1097,pos,유쾌한,3,2020-01-01
1098,pos,은혜,3,2020-01-01
1099,pos,이득,3,2020-01-01
1100,pos,인정받는,3,2020-01-01
1101,pos,장점이다,3,2020-01-01
1102,pos,절친,3,2020-01-01
1103,pos,좋아하다,3,2020-01-01
1104,pos,즐거움과,3,2020-01-01
1105,pos,칭찬을,3,2020-01-01
1106,pos,쾌적하다,3,2020-01-01
1107,pos,편리하다,3,2020-01-01
1108,pos,평화롭다,3,2020-01-01
1109,pos,행운을,3,2020-01-01
1110,pos,활기가,3,2020-01-01
1111,pos,값진,2,2020-01-01
1112,pos,강인한,2,2020-01-01
1113,pos,개운하다,2,2020-01-01
1114,pos,건장한,2,2020-01-01
1115,pos,경이롭다,2,2020-01-01
1116,pos,고르다,2,2020-01-01
1117,pos,고맙게,2,2020-01-01
1118,pos,기쁘게,2,2020-01-01
1119,pos,기쁘다,2,2020-01-01
1120,pos,다정하고,2,2020-01-01
1121,pos,대단하고,2,2020-01-01
1122,pos,덕,2,2020-01-01
1123,pos,덕을,2,2020-01-01
1124,pos,만족함,2,2020-01-01
1125,pos,멋,2,2020-01-01
1126,pos,멋스러운,2,2020-01-01
1127,pos,멋을,2,2020-01-01
1128,pos,멋쟁이,2,2020-01-01
1129,pos,복을,2,2020-01-01
1130,pos,사랑스러움,2,2020-01-01
1131,pos,사랑스럽게,2,2020-01-01
1132,pos,사랑이다,2,2020-01-01
1133,pos,상위,2,2020-01-01
1134,pos,성공하여,2,2020-01-01
1135,pos,실하고,2,2020-01-01
1136,pos,심쿵,2,2020-01-01
1137,pos,싱글벙글,2,2020-01-01
1138,pos,아름다움과,2,2020-01-01
1139,pos,애지중지,2,2020-01-01
1140,pos,영롱하다,2,2020-01-01
1141,pos,오순도순,2,2020-01-01
1142,pos,유쾌하게,2,2020-01-01
1143,pos,은혜를,2,2020-01-01
1144,pos,일품이다,2,2020-01-01
1145,pos,잘되고,2,2020-01-01
1146,pos,잘된,2,2020-01-01
1147,pos,장엄한,2,2020-01-01
1148,pos,정다운,2,2020-01-01
1149,pos,좋거나,2,2020-01-01
1150,pos,좋아하거나,2,2020-01-01
1151,pos,즐김,2,2020-01-01
1152,pos,축하,2,2020-01-01
1153,pos,칭찬하고,2,2020-01-01
1154,pos,편리,2,2020-01-01
1155,pos,편안,2,2020-01-01
1156,pos,편안하다,2,2020-01-01
1157,pos,평화로움,2,2020-01-01
1158,pos,한결같은,2,2020-01-01
1159,pos,행복감,2,2020-01-01
1160,pos,화목한,2,2020-01-01
1161,pos,화사하다,2,2020-01-01
1162,pos,활기를,2,2020-01-01
1163,pos,활발한,2,2020-01-01
1164,pos,훌륭하게,2,2020-01-01
1165,pos,흐뭇하게,2,2020-01-01
1166,pos,흐뭇한,2,2020-01-01
1167,pos,감격스럽다,1,2020-01-01
1168,pos,감탄하다,1,2020-01-01
1169,pos,감탄할,1,2020-01-01
1170,pos,개선,1,2020-01-01
1171,pos,거뜬하다,1,2020-01-01
1172,pos,거룩한,1,2020-01-01
1173,pos,건강하다,1,2020-01-01
1174,pos,건전하고,1,2020-01-01
1175,pos,건전한,1,2020-01-01
1176,pos,겸손한,1,2020-01-01
1177,pos,경이로운,1,2020-01-01
1178,pos,고급스럽다,1,2020-01-01
1179,pos,고급지다,1,2020-01-01
1180,pos,고마움을,1,2020-01-01
1181,pos,곱다,1,2020-01-01
1182,pos,귀하게,1,2020-01-01
1183,pos,기뻐하고,1,2020-01-01
1184,pos,기뻐하는,1,2020-01-01
1185,pos,기쁘고,1,2020-01-01
1186,pos,깨끗하다는,1,2020-01-01
1187,pos,깨끗하며,1,2020-01-01
1188,pos,꼼꼼한,1,2020-01-01
1189,pos,꾸준한,1,2020-01-01
1190,pos,너그러운,1,2020-01-01
1191,pos,너그러이,1,2020-01-01
1192,pos,너그럽게,1,2020-01-01
1193,pos,단정하게,1,2020-01-01
1194,pos,단출하게,1,2020-01-01
1195,pos,독창적,1,2020-01-01
1196,pos,든든하다,1,2020-01-01
1197,pos,따뜻이,1,2020-01-01
1198,pos,따뜻하여,1,2020-01-01
1199,pos,똑똑하고,1,2020-01-01
1200,pos,뛰어나게,1,2020-01-01
1201,pos,뛰어나고,1,2020-01-01
1202,pos,뛰어나다,1,2020-01-01
1203,pos,막힘없이,1,2020-01-01
1204,pos,말끔하게,1,2020-01-01
1205,pos,맑거나,1,2020-01-01
1206,pos,매력있다,1,2020-01-01
1207,pos,멋들어지게,1,2020-01-01
1208,pos,멋스럽다,1,2020-01-01
1209,pos,명랑하고,1,2020-01-01
1210,pos,명성,1,2020-01-01
1211,pos,명예,1,2020-01-01
1212,pos,명예로운,1,2020-01-01
1213,pos,바람직하다,1,2020-01-01
1214,pos,바르거나,1,2020-01-01
1215,pos,방긋,1,2020-01-01
1216,pos,방긋방긋,1,2020-01-01
1217,pos,복리,1,2020-01-01
1218,pos,빼어난,1,2020-01-01
1219,pos,뿌듯하다,1,2020-01-01
1220,pos,뿌듯함,1,2020-01-01
1221,pos,사랑둥이,1,2020-01-01
1222,pos,산뜻하게,1,2020-01-01
1223,pos,상냥한,1,2020-01-01
1224,pos,성숙한,1,2020-01-01
1225,pos,수월하다,1,2020-01-01
1226,pos,승리,1,2020-01-01
1227,pos,시원스럽고,1,2020-01-01
1228,pos,시원시원,1,2020-01-01
1229,pos,실하다,1,2020-01-01
1230,pos,어질고,1,2020-01-01
1231,pos,영특하고,1,2020-01-01
1232,pos,용감하고,1,2020-01-01
1233,pos,우수한,1,2020-01-01
1234,pos,우아하게,1,2020-01-01
1235,pos,우아하고,1,2020-01-01
1236,pos,유능한,1,2020-01-01
1237,pos,유리한,1,2020-01-01
1238,pos,으쓱,1,2020-01-01
1239,pos,이익,1,2020-01-01
1240,pos,이익을,1,2020-01-01
1241,pos,이익이,1,2020-01-01
1242,pos,잘됨,1,2020-01-01
1243,pos,정답게,1,2020-01-01
1244,pos,정성으로,1,2020-01-01
1245,pos,조화롭다,1,2020-01-01
1246,pos,좋아하여,1,2020-01-01
1247,pos,좋음을,1,2020-01-01
1248,pos,지혜,1,2020-01-01
1249,pos,지혜가,1,2020-01-01
1250,pos,지혜의,1,2020-01-01
1251,pos,진국이다,1,2020-01-01
1252,pos,찬란하다,1,2020-01-01
1253,pos,찬양,1,2020-01-01
1254,pos,찬양하는,1,2020-01-01
1255,pos,참된,1,2020-01-01
1256,pos,청결하다,1,2020-01-01
1257,pos,축복,1,2020-01-01
1258,pos,친근하다,1,2020-01-01
1259,pos,친절하다,1,2020-01-01
1260,pos,친하게,1,2020-01-01
1261,pos,친화적인,1,2020-01-01
1262,pos,탁월하다,1,2020-01-01
1263,pos,특권,1,2020-01-01
1264,pos,편리성,1,2020-01-01
1265,pos,평안하다,1,2020-01-01
1266,pos,환하고,1,2020-01-01
1267,pos,환하다,1,2020-01-01
1268,pos,황홀,1,2020-01-01
1269,pos,황홀하다,1,2020-01-01
1270,pos,훈훈하다,1,2020-01-01
1271,pos,흐뭇하고,1,2020-01-01
1272,pos,흥겨운,1,2020-01-01
1273,pos,흥겹게,1,2020-01-01
1274,pos,힘찬,1,2020-01-01
