,sentiment,word,n,date
765,neu,약,331,2020-10-01
766,neu,있던,330,2020-10-01
767,neu,도착해서,329,2020-10-01
768,neu,나온,328,2020-10-01
769,neu,넓은,326,2020-10-01
770,neu,라는,326,2020-10-01
771,neu,너무나,325,2020-10-01
772,neu,만원,324,2020-10-01
773,neu,저희,320,2020-10-01
774,neu,ㅋㅋㅋㅋㅋㅋㅋ,320,2020-10-01
775,neu,곳을,318,2020-10-01
776,neu,잠깐,318,2020-10-01
777,neu,같아서,317,2020-10-01
778,neu,https,315,2020-10-01
779,neu,빨리,315,2020-10-01
780,neu,ㅠㅠㅠ,315,2020-10-01
781,neu,들고,313,2020-10-01
782,neu,다녀온,311,2020-10-01
783,neu,되는,311,2020-10-01
784,neu,없었다,311,2020-10-01
785,neu,것을,310,2020-10-01
786,neu,기분,309,2020-10-01
787,neu,된다,309,2020-10-01
788,neu,있지만,309,2020-10-01
789,neu,갔어요,308,2020-10-01
790,neu,길을,308,2020-10-01
791,neu,내내,308,2020-10-01
792,neu,ㅎㅎㅎㅎ,308,2020-10-01
793,neu,멀리,307,2020-10-01
794,neu,먹었는데,305,2020-10-01
795,neu,정도로,305,2020-10-01
796,neu,저희가,304,2020-10-01
797,neu,같은데,303,2020-10-01
798,neu,하면서,303,2020-10-01
799,neu,사장님이,301,2020-10-01
800,neu,아닌,301,2020-10-01
801,neu,우리의,301,2020-10-01
802,neu,보면서,300,2020-10-01
803,neu,저도,300,2020-10-01
804,neu,주문,300,2020-10-01
805,neu,오랜만에,299,2020-10-01
806,neu,좋아요,299,2020-10-01
807,neu,그럼,298,2020-10-01
808,neu,식당,297,2020-10-01
809,neu,도착한,296,2020-10-01
810,neu,될,296,2020-10-01
811,neu,사서,295,2020-10-01
812,neu,앞,294,2020-10-01
813,neu,오는,292,2020-10-01
814,neu,해도,292,2020-10-01
815,neu,맛있었어요,291,2020-10-01
816,neu,분들은,291,2020-10-01
817,neu,제주는,291,2020-10-01
818,neu,나의,290,2020-10-01
819,neu,중에,290,2020-10-01
820,neu,곳으로,289,2020-10-01
821,neu,무조건,289,2020-10-01
822,neu,물이,287,2020-10-01
823,neu,위에,287,2020-10-01
824,neu,기분이,285,2020-10-01
825,neu,시에,284,2020-10-01
826,neu,여행의,284,2020-10-01
827,neu,가지고,283,2020-10-01
828,neu,무슨,283,2020-10-01
829,neu,어떻게,283,2020-10-01
830,neu,일정,283,2020-10-01
831,neu,벌써,282,2020-10-01
832,neu,가까운,281,2020-10-01
833,neu,먹기,281,2020-10-01
834,neu,때는,280,2020-10-01
835,neu,먹었어요,280,2020-10-01
836,neu,보인다,280,2020-10-01
837,neu,고기,279,2020-10-01
838,neu,나중에,279,2020-10-01
839,neu,뷰가,279,2020-10-01
840,neu,이번에,279,2020-10-01
841,neu,전날,279,2020-10-01
842,neu,않았다,278,2020-10-01
843,neu,마스크,277,2020-10-01
844,neu,으로,277,2020-10-01
845,neu,뷰,275,2020-10-01
846,neu,일정을,274,2020-10-01
847,neu,라고,273,2020-10-01
848,neu,먹으면,273,2020-10-01
849,neu,아니,273,2020-10-01
850,neu,배를,272,2020-10-01
851,neu,새별오름,272,2020-10-01
852,neu,제주를,272,2020-10-01
853,neu,싶어서,271,2020-10-01
854,neu,이동,271,2020-10-01
855,neu,다행히,269,2020-10-01
856,neu,하다가,269,2020-10-01
857,neu,하늘,268,2020-10-01
858,neu,크게,267,2020-10-01
859,neu,싶었는데,266,2020-10-01
860,neu,대한,265,2020-10-01
861,neu,들어가서,265,2020-10-01
862,neu,사람도,265,2020-10-01
863,neu,집,265,2020-10-01
864,neu,쭉,265,2020-10-01
865,neu,곳에서,264,2020-10-01
866,neu,나서,264,2020-10-01
867,neu,다음날,264,2020-10-01
868,neu,산,264,2020-10-01
869,neu,하니,264,2020-10-01
870,neu,여기도,263,2020-10-01
871,neu,오전,263,2020-10-01
872,neu,카페에서,262,2020-10-01
873,neu,이날,261,2020-10-01
874,neu,눈에,259,2020-10-01
875,neu,제주도를,259,2020-10-01
876,neu,넘나,258,2020-10-01
877,neu,숙소에,258,2020-10-01
878,neu,올,258,2020-10-01
879,neu,차로,258,2020-10-01
880,neu,맛도,257,2020-10-01
881,neu,앞에서,257,2020-10-01
882,neu,가득,256,2020-10-01
883,neu,어떤,256,2020-10-01
884,neu,맛있어서,255,2020-10-01
885,neu,분들이,255,2020-10-01
886,neu,예뻐서,255,2020-10-01
887,neu,있음,255,2020-10-01
888,neu,찍을,255,2020-10-01
889,neu,나왔다,253,2020-10-01
890,neu,역시나,253,2020-10-01
891,neu,걸어서,252,2020-10-01
892,neu,만든,252,2020-10-01
893,neu,제주도의,252,2020-10-01
894,neu,있다는,251,2020-10-01
895,neu,사람들,250,2020-10-01
896,neu,하다,250,2020-10-01
897,neu,했던,250,2020-10-01
898,neu,아이들이,249,2020-10-01
899,neu,가지,248,2020-10-01
900,neu,금방,248,2020-10-01
901,neu,맘에,248,2020-10-01
902,neu,여러,248,2020-10-01
903,neu,집에,248,2020-10-01
904,neu,싶다,247,2020-10-01
905,neu,카페를,247,2020-10-01
906,neu,수도,246,2020-10-01
907,neu,카페가,246,2020-10-01
908,neu,회,246,2020-10-01
909,pos,좋은,1645,2020-10-01
910,pos,예쁜,840,2020-10-01
911,pos,맛집,672,2020-10-01
912,pos,좋아하는,579,2020-10-01
913,pos,맛있게,565,2020-10-01
914,pos,아름다운,475,2020-10-01
915,pos,맛있는,474,2020-10-01
916,pos,좋고,470,2020-10-01
917,pos,좋을,453,2020-10-01
918,pos,좋다,448,2020-10-01
919,pos,좋아서,408,2020-10-01
920,pos,귀여운,406,2020-10-01
921,pos,편하게,306,2020-10-01
922,pos,예쁘게,286,2020-10-01
923,pos,이쁜,281,2020-10-01
924,pos,맛있다,232,2020-10-01
925,pos,따뜻한,216,2020-10-01
926,pos,좋아,216,2020-10-01
927,pos,최고,213,2020-10-01
928,pos,예쁘고,212,2020-10-01
929,pos,즐거운,200,2020-10-01
930,pos,맑은,186,2020-10-01
931,pos,많다,162,2020-10-01
932,pos,행복한,160,2020-10-01
933,pos,좋게,130,2020-10-01
934,pos,예쁘다,129,2020-10-01
935,pos,즐기는,128,2020-10-01
936,pos,깔끔한,122,2020-10-01
937,pos,만족,115,2020-10-01
938,pos,깔끔하게,112,2020-10-01
939,pos,즐기고,112,2020-10-01
940,pos,맑고,105,2020-10-01
941,pos,좋다고,101,2020-10-01
942,pos,최고의,98,2020-10-01
943,pos,깨끗하고,89,2020-10-01
944,pos,강추,88,2020-10-01
945,pos,친절하게,88,2020-10-01
946,pos,야무지게,87,2020-10-01
947,pos,시원하고,86,2020-10-01
948,pos,편안한,82,2020-10-01
949,pos,즐겁게,81,2020-10-01
950,pos,사랑하는,77,2020-10-01
951,pos,좋음,76,2020-10-01
952,pos,시원하게,73,2020-10-01
953,pos,부지런히,72,2020-10-01
954,pos,편안하게,71,2020-10-01
955,pos,행복,71,2020-10-01
956,pos,편한,70,2020-10-01
957,pos,편하고,68,2020-10-01
958,pos,소중한,67,2020-10-01
959,pos,친절한,67,2020-10-01
960,pos,젊은,65,2020-10-01
961,pos,가능하다,61,2020-10-01
962,pos,성공,61,2020-10-01
963,pos,깨끗한,60,2020-10-01
964,pos,귀엽고,59,2020-10-01
965,pos,멋지게,59,2020-10-01
966,pos,어울리는,59,2020-10-01
967,pos,건강한,54,2020-10-01
968,pos,이쁘다,54,2020-10-01
969,pos,귀엽다,52,2020-10-01
970,pos,만족스러운,52,2020-10-01
971,pos,귀엽게,48,2020-10-01
972,pos,멋있는,45,2020-10-01
973,pos,즐기기,45,2020-10-01
974,pos,사랑,43,2020-10-01
975,pos,아름답다,42,2020-10-01
976,pos,재미있게,41,2020-10-01
977,pos,편히,41,2020-10-01
978,pos,든든히,40,2020-10-01
979,pos,좋아하고,40,2020-10-01
980,pos,좋으면,40,2020-10-01
981,pos,싱싱한,39,2020-10-01
982,pos,착한,39,2020-10-01
983,pos,사랑해,38,2020-10-01
984,pos,멋지고,36,2020-10-01
985,pos,재밌는,36,2020-10-01
986,pos,아름다움을,35,2020-10-01
987,pos,안전한,35,2020-10-01
988,pos,편안하고,35,2020-10-01
989,pos,감동,34,2020-10-01
990,pos,꾸준히,34,2020-10-01
991,pos,즐겁고,34,2020-10-01
992,pos,멋지다,32,2020-10-01
993,pos,고르고,31,2020-10-01
994,pos,장점,31,2020-10-01
995,pos,따뜻하게,29,2020-10-01
996,pos,아름답고,28,2020-10-01
997,pos,재미있는,28,2020-10-01
998,pos,평화로운,28,2020-10-01
999,pos,대단한,27,2020-10-01
1000,pos,따뜻하고,26,2020-10-01
1001,pos,상쾌한,26,2020-10-01
1002,pos,아름답게,26,2020-10-01
1003,pos,친한,26,2020-10-01
1004,pos,멋있다,25,2020-10-01
1005,pos,고마운,24,2020-10-01
1006,pos,알차고,24,2020-10-01
1007,pos,감탄,23,2020-10-01
1008,pos,고급,23,2020-10-01
1009,pos,즐기며,23,2020-10-01
1010,pos,만족한,22,2020-10-01
1011,pos,밝은,22,2020-10-01
1012,pos,잘하는,22,2020-10-01
1013,pos,잘한,22,2020-10-01
1014,pos,화창한,22,2020-10-01
1015,pos,개이득,21,2020-10-01
1016,pos,싱싱하고,21,2020-10-01
1017,pos,인기있는,21,2020-10-01
1018,pos,즐거움을,21,2020-10-01
1019,pos,즐기다,21,2020-10-01
1020,pos,훌륭한,21,2020-10-01
1021,pos,좋아함,20,2020-10-01
1022,pos,조화,19,2020-10-01
1023,pos,조화를,19,2020-10-01
1024,pos,편하다,19,2020-10-01
1025,pos,고운,18,2020-10-01
1026,pos,아름다워,18,2020-10-01
1027,pos,재미,18,2020-10-01
1028,pos,친절,18,2020-10-01
1029,pos,행복하다,18,2020-10-01
1030,pos,선호하는,17,2020-10-01
1031,pos,감사,16,2020-10-01
1032,pos,건강하고,16,2020-10-01
1033,pos,반가운,16,2020-10-01
1034,pos,착하고,16,2020-10-01
1035,pos,귀요미,15,2020-10-01
1036,pos,귀한,15,2020-10-01
1037,pos,안전,15,2020-10-01
1038,pos,잘되어,15,2020-10-01
1039,pos,고맙다,14,2020-10-01
1040,pos,맑아지는,14,2020-10-01
1041,pos,사랑스러운,14,2020-10-01
1042,pos,성공적,14,2020-10-01
1043,pos,아름다워서,14,2020-10-01
1044,pos,즐거워,14,2020-10-01
1045,pos,즐겨,14,2020-10-01
1046,pos,개운하게,13,2020-10-01
1047,pos,웃으며,13,2020-10-01
1048,pos,즐거움이,13,2020-10-01
1049,pos,행복을,13,2020-10-01
1050,pos,밝고,12,2020-10-01
1051,pos,수월하게,12,2020-10-01
1052,pos,웃으면서,12,2020-10-01
1053,pos,적절히,12,2020-10-01
1054,pos,기대되는,11,2020-10-01
1055,pos,만족스럽게,11,2020-10-01
1056,pos,세련된,11,2020-10-01
1057,pos,슬기로운,11,2020-10-01
1058,pos,실하고,11,2020-10-01
1059,pos,잘되고,11,2020-10-01
1060,pos,힘차게,11,2020-10-01
1061,pos,감동이,10,2020-10-01
1062,pos,감사하다,10,2020-10-01
1063,pos,덕을,10,2020-10-01
1064,pos,득템,10,2020-10-01
1065,pos,든든하고,10,2020-10-01
1066,pos,만족할,10,2020-10-01
1067,pos,아름다움,10,2020-10-01
1068,pos,유쾌한,10,2020-10-01
1069,pos,적절한,10,2020-10-01
1070,pos,좋아해,10,2020-10-01
1071,pos,곱게,9,2020-10-01
1072,pos,기쁜,9,2020-10-01
1073,pos,깔끔하다,9,2020-10-01
1074,pos,맑다,9,2020-10-01
1075,pos,바르고,9,2020-10-01
1076,pos,성공한,9,2020-10-01
1077,pos,소중하게,9,2020-10-01
1078,pos,소중히,9,2020-10-01
1079,pos,심쿵,9,2020-10-01
1080,pos,어울리고,9,2020-10-01
1081,pos,유익한,9,2020-10-01
1082,pos,칭찬을,9,2020-10-01
1083,pos,쾌적한,9,2020-10-01
1084,pos,뛰어난,8,2020-10-01
1085,pos,맑게,8,2020-10-01
1086,pos,매력적이다,8,2020-10-01
1087,pos,미소,8,2020-10-01
1088,pos,바른,8,2020-10-01
1089,pos,밝게,8,2020-10-01
1090,pos,존예,8,2020-10-01
1091,pos,칭찬,8,2020-10-01
1092,pos,편리하고,8,2020-10-01
1093,pos,깨끗하다,7,2020-10-01
1094,pos,대단하다,7,2020-10-01
1095,pos,만족하는,7,2020-10-01
1096,pos,사랑의,7,2020-10-01
1097,pos,솔직한,7,2020-10-01
1098,pos,오붓하게,7,2020-10-01
1099,pos,위대한,7,2020-10-01
1100,pos,최상의,7,2020-10-01
1101,pos,편리하다,7,2020-10-01
1102,pos,평화롭게,7,2020-10-01
1103,pos,감격,6,2020-10-01
1104,pos,똑똑한,6,2020-10-01
1105,pos,뜻깊은,6,2020-10-01
1106,pos,만족스럽다,6,2020-10-01
1107,pos,반갑다,6,2020-10-01
1108,pos,밝아서,6,2020-10-01
1109,pos,어울려,6,2020-10-01
1110,pos,웃는,6,2020-10-01
1111,pos,위트,6,2020-10-01
1112,pos,즐거움,6,2020-10-01
1113,pos,즐겁다,6,2020-10-01
1114,pos,친절하다,6,2020-10-01
1115,pos,편안히,6,2020-10-01
1116,pos,환하게,6,2020-10-01
1117,pos,훌륭하다,6,2020-10-01
1118,pos,고마움을,5,2020-10-01
1119,pos,긍정적인,5,2020-10-01
1120,pos,멋스러운,5,2020-10-01
1121,pos,멋을,5,2020-10-01
1122,pos,부지런,5,2020-10-01
1123,pos,사랑이다,5,2020-10-01
1124,pos,슬기,5,2020-10-01
1125,pos,온화한,5,2020-10-01
1126,pos,올바른,5,2020-10-01
1127,pos,유용한,5,2020-10-01
1128,pos,장엄한,5,2020-10-01
1129,pos,절친,5,2020-10-01
1130,pos,정겹다,5,2020-10-01
1131,pos,축하,5,2020-10-01
1132,pos,평화롭다,5,2020-10-01
1133,pos,흥이,5,2020-10-01
1134,pos,곱다,4,2020-10-01
1135,pos,기쁨,4,2020-10-01
1136,pos,사랑스럽다,4,2020-10-01
1137,pos,사랑하고,4,2020-10-01
1138,pos,승리,4,2020-10-01
1139,pos,실하게,4,2020-10-01
1140,pos,우수,4,2020-10-01
1141,pos,장점을,4,2020-10-01
1142,pos,재미있다,4,2020-10-01
1143,pos,조화로운,4,2020-10-01
1144,pos,좋아하거나,4,2020-10-01
1145,pos,최고급,4,2020-10-01
1146,pos,친하게,4,2020-10-01
1147,pos,행운을,4,2020-10-01
1148,pos,환한,4,2020-10-01
1149,pos,황홀,4,2020-10-01
1150,pos,훌륭하고,4,2020-10-01
1151,pos,간편하다,3,2020-10-01
1152,pos,강인한,3,2020-10-01
1153,pos,개운하고,3,2020-10-01
1154,pos,경이롭다,3,2020-10-01
1155,pos,고급스럽다,3,2020-10-01
1156,pos,고맙게,3,2020-10-01
1157,pos,곱고,3,2020-10-01
1158,pos,긍정적으로,3,2020-10-01
1159,pos,너그러운,3,2020-10-01
1160,pos,능숙하게,3,2020-10-01
1161,pos,따뜻하다,3,2020-10-01
1162,pos,말끔히,3,2020-10-01
1163,pos,바람직한,3,2020-10-01
1164,pos,뿌듯하다,3,2020-10-01
1165,pos,뿌듯함,3,2020-10-01
1166,pos,사랑받고,3,2020-10-01
1167,pos,산뜻하게,3,2020-10-01
1168,pos,산뜻하고,3,2020-10-01
1169,pos,상쾌하게,3,2020-10-01
1170,pos,수월하다,3,2020-10-01
1171,pos,순조롭게,3,2020-10-01
1172,pos,실하다,3,2020-10-01
1173,pos,옳고,3,2020-10-01
1174,pos,용감하게,3,2020-10-01
1175,pos,우수한,3,2020-10-01
1176,pos,웃을,3,2020-10-01
1177,pos,위엄을,3,2020-10-01
1178,pos,일품이다,3,2020-10-01
1179,pos,조화롭고,3,2020-10-01
1180,pos,착하다,3,2020-10-01
1181,pos,최상급,3,2020-10-01
1182,pos,친화적인,3,2020-10-01
1183,pos,칭찬하고,3,2020-10-01
1184,pos,탐스럽게,3,2020-10-01
1185,pos,편안,3,2020-10-01
1186,pos,환하고,3,2020-10-01
1187,pos,감동하는,2,2020-10-01
1188,pos,값진,2,2020-10-01
1189,pos,건장한,2,2020-10-01
1190,pos,고마움,2,2020-10-01
1191,pos,고백,2,2020-10-01
1192,pos,공손하게,2,2020-10-01
1193,pos,기쁘게,2,2020-10-01
1194,pos,깨끗하며,2,2020-10-01
1195,pos,꾸준한,2,2020-10-01
1196,pos,덕,2,2020-10-01
1197,pos,독창적인,2,2020-10-01
1198,pos,든든하다,2,2020-10-01
1199,pos,뛰어나고,2,2020-10-01
1200,pos,막힘없이,2,2020-10-01
1201,pos,만족함,2,2020-10-01
1202,pos,밝다,2,2020-10-01
1203,pos,사랑으로,2,2020-10-01
1204,pos,상위,2,2020-10-01
1205,pos,소중하다,2,2020-10-01
1206,pos,아름다우며,2,2020-10-01
1207,pos,영롱하다,2,2020-10-01
1208,pos,오순도순,2,2020-10-01
1209,pos,우아하고,2,2020-10-01
1210,pos,유용하다,2,2020-10-01
1211,pos,유익하다,2,2020-10-01
1212,pos,유쾌하고,2,2020-10-01
1213,pos,잘된,2,2020-10-01
1214,pos,장하다,2,2020-10-01
1215,pos,정겹고,2,2020-10-01
1216,pos,조화롭다,2,2020-10-01
1217,pos,좋아하여,2,2020-10-01
1218,pos,축복,2,2020-10-01
1219,pos,쾌적,2,2020-10-01
1220,pos,현명한,2,2020-10-01
1221,pos,활기를,2,2020-10-01
1222,pos,흐뭇한,2,2020-10-01
1223,pos,흡족하게,2,2020-10-01
1224,pos,흡족한,2,2020-10-01
1225,pos,흥겹게,2,2020-10-01
1226,pos,간절하다,1,2020-10-01
1227,pos,감격스럽다,1,2020-10-01
1228,pos,감격이,1,2020-10-01
1229,pos,감사하는,1,2020-10-01
1230,pos,감탄하다,1,2020-10-01
1231,pos,개운하다,1,2020-10-01
1232,pos,거뜬하다,1,2020-10-01
1233,pos,거룩한,1,2020-10-01
1234,pos,경이로운,1,2020-10-01
1235,pos,고급지다,1,2020-10-01
1236,pos,고르다,1,2020-10-01
1237,pos,고성능,1,2020-10-01
1238,pos,공덕을,1,2020-10-01
1239,pos,굉장하게,1,2020-10-01
1240,pos,굉장하다,1,2020-10-01
1241,pos,귀하게,1,2020-10-01
1242,pos,귀하고,1,2020-10-01
1243,pos,귀하다,1,2020-10-01
1244,pos,근사하다,1,2020-10-01
1245,pos,기뻐하고,1,2020-10-01
1246,pos,기뻐하는,1,2020-10-01
1247,pos,기쁘고,1,2020-10-01
1248,pos,기쁨을,1,2020-10-01
1249,pos,기특하고,1,2020-10-01
1250,pos,너그럽게,1,2020-10-01
1251,pos,단정하게,1,2020-10-01
1252,pos,똑똑하고,1,2020-10-01
1253,pos,똑똑하다,1,2020-10-01
1254,pos,뛰어나,1,2020-10-01
1255,pos,만족시키는,1,2020-10-01
1256,pos,말끔하게,1,2020-10-01
1257,pos,맛깔스럽게,1,2020-10-01
1258,pos,멋,1,2020-10-01
1259,pos,멋스럽다,1,2020-10-01
1260,pos,멋쟁이,1,2020-10-01
1261,pos,명성,1,2020-10-01
1262,pos,모범으로,1,2020-10-01
1263,pos,바르게,1,2020-10-01
1264,pos,방긋,1,2020-10-01
1265,pos,방긋방긋,1,2020-10-01
1266,pos,복을,1,2020-10-01
1267,pos,부지런하고,1,2020-10-01
1268,pos,빼어난,1,2020-10-01
1269,pos,사랑꾼,1,2020-10-01
1270,pos,사랑스러움,1,2020-10-01
1271,pos,사랑스럽게,1,2020-10-01
1272,pos,사랑함,1,2020-10-01
1273,pos,상냥하게,1,2020-10-01
1274,pos,상위권,1,2020-10-01
1275,pos,상쾌하다,1,2020-10-01
1276,pos,선하다,1,2020-10-01
1277,pos,선호하다,1,2020-10-01
1278,pos,성공적이다,1,2020-10-01
1279,pos,성대한,1,2020-10-01
1280,pos,성숙한,1,2020-10-01
1281,pos,세련되고,1,2020-10-01
1282,pos,시원시원,1,2020-10-01
1283,pos,실용적인,1,2020-10-01
1284,pos,싱그럽다,1,2020-10-01
1285,pos,싱글벙글,1,2020-10-01
1286,pos,아름다움과,1,2020-10-01
1287,pos,아름답거나,1,2020-10-01
1288,pos,야무지고,1,2020-10-01
1289,pos,어울리게,1,2020-10-01
1290,pos,영리하고,1,2020-10-01
1291,pos,완벽하다,1,2020-10-01
1292,pos,용감하다,1,2020-10-01
1293,pos,우아하게,1,2020-10-01
1294,pos,웃다,1,2020-10-01
1295,pos,웰빙,1,2020-10-01
1296,pos,은혜,1,2020-10-01
1297,pos,은혜를,1,2020-10-01
1298,pos,이득,1,2020-10-01
1299,pos,이득을,1,2020-10-01
1300,pos,이롭게,1,2020-10-01
1301,pos,이성적인,1,2020-10-01
1302,pos,이익,1,2020-10-01
1303,pos,이익을,1,2020-10-01
1304,pos,인정받는,1,2020-10-01
1305,pos,잘됨,1,2020-10-01
1306,pos,잘해,1,2020-10-01
1307,pos,장점이다,1,2020-10-01
1308,pos,정다운,1,2020-10-01
1309,pos,정답게,1,2020-10-01
1310,pos,정성으로,1,2020-10-01
1311,pos,조화로움,1,2020-10-01
1312,pos,존경하는,1,2020-10-01
1313,pos,좋거나,1,2020-10-01
1314,pos,즐거움과,1,2020-10-01
1315,pos,지혜로,1,2020-10-01
1316,pos,찬란하다,1,2020-10-01
1317,pos,찬양,1,2020-10-01
1318,pos,참신한,1,2020-10-01
1319,pos,청결한,1,2020-10-01
1320,pos,친근하고,1,2020-10-01
1321,pos,탁월하다,1,2020-10-01
1322,pos,탐스러운,1,2020-10-01
1323,pos,탐스럽다,1,2020-10-01
1324,pos,편리,1,2020-10-01
1325,pos,편안하다,1,2020-10-01
1326,pos,평화로움,1,2020-10-01
1327,pos,하드캐리,1,2020-10-01
1328,pos,함박웃음,1,2020-10-01
1329,pos,행복감,1,2020-10-01
1330,pos,헌신적인,1,2020-10-01
1331,pos,화목하고,1,2020-10-01
1332,pos,활기가,1,2020-10-01
1333,pos,황홀하다,1,2020-10-01
1334,pos,훌륭하게,1,2020-10-01
1335,pos,흐뭇하게,1,2020-10-01
1336,pos,흐뭇하고,1,2020-10-01
1337,pos,흡족,1,2020-10-01
1338,pos,흥겨운,1,2020-10-01
1339,pos,흥에,1,2020-10-01
1340,pos,힘찬,1,2020-10-01
