,sentiment,word,n,date
768,neu,기억이,239,2021-09-01
769,neu,나왔다,239,2021-09-01
770,neu,때는,239,2021-09-01
771,neu,ㅠㅠㅠ,239,2021-09-01
772,neu,둘,238,2021-09-01
773,neu,아니고,237,2021-09-01
774,neu,집,236,2021-09-01
775,neu,메뉴,235,2021-09-01
776,neu,분위기,235,2021-09-01
777,neu,어떤,235,2021-09-01
778,neu,가까운,234,2021-09-01
779,neu,다음날,234,2021-09-01
780,neu,멀리,234,2021-09-01
781,neu,무슨,233,2021-09-01
782,neu,여기도,233,2021-09-01
783,neu,제주를,233,2021-09-01
784,neu,된다,232,2021-09-01
785,neu,분들이,232,2021-09-01
786,neu,말,231,2021-09-01
787,neu,분들은,231,2021-09-01
788,neu,있다고,231,2021-09-01
789,neu,하니,231,2021-09-01
790,neu,카페에서,230,2021-09-01
791,neu,크게,230,2021-09-01
792,neu,하다가,230,2021-09-01
793,neu,개인적으로,229,2021-09-01
794,neu,먹으면,229,2021-09-01
795,neu,으로,229,2021-09-01
796,neu,먹기,228,2021-09-01
797,neu,시간에,228,2021-09-01
798,neu,금방,227,2021-09-01
799,neu,일정을,227,2021-09-01
800,neu,있다는,227,2021-09-01
801,neu,있었고,227,2021-09-01
802,neu,아래,226,2021-09-01
803,neu,조식,226,2021-09-01
804,neu,가지,225,2021-09-01
805,neu,나의,225,2021-09-01
806,neu,너무나,225,2021-09-01
807,neu,됩니다,225,2021-09-01
808,neu,라고,224,2021-09-01
809,neu,및,224,2021-09-01
810,neu,수도,224,2021-09-01
811,neu,앞에서,224,2021-09-01
812,neu,눈에,223,2021-09-01
813,neu,올,223,2021-09-01
814,neu,위에,223,2021-09-01
815,neu,않았다,222,2021-09-01
816,neu,제주여행을,222,2021-09-01
817,neu,가기로,221,2021-09-01
818,neu,마무리,221,2021-09-01
819,neu,맘에,221,2021-09-01
820,neu,역시나,221,2021-09-01
821,neu,숙소에,219,2021-09-01
822,neu,왔는데,219,2021-09-01
823,neu,있음,219,2021-09-01
824,neu,https,218,2021-09-01
825,neu,맛있어서,218,2021-09-01
826,neu,체크인,218,2021-09-01
827,neu,넘나,217,2021-09-01
828,neu,이날,217,2021-09-01
829,neu,이번에,216,2021-09-01
830,neu,맛있었어요,215,2021-09-01
831,neu,여유롭게,215,2021-09-01
832,neu,예약을,215,2021-09-01
833,neu,공간이,214,2021-09-01
834,neu,나서,214,2021-09-01
835,neu,엄마가,214,2021-09-01
836,neu,오고,214,2021-09-01
837,neu,주문,214,2021-09-01
838,neu,가지고,213,2021-09-01
839,neu,숙소를,213,2021-09-01
840,neu,아닌,213,2021-09-01
841,neu,알고,213,2021-09-01
842,neu,카페를,213,2021-09-01
843,neu,아이들이,212,2021-09-01
844,neu,길이,211,2021-09-01
845,neu,사고,211,2021-09-01
846,neu,시작,211,2021-09-01
847,neu,자주,211,2021-09-01
848,neu,지금은,211,2021-09-01
849,pos,좋은,1454,2021-09-01
850,pos,예쁜,740,2021-09-01
851,pos,맛있게,580,2021-09-01
852,pos,맛집,572,2021-09-01
853,pos,좋아하는,563,2021-09-01
854,pos,맛있는,482,2021-09-01
855,pos,좋을,467,2021-09-01
856,pos,좋고,453,2021-09-01
857,pos,귀여운,398,2021-09-01
858,pos,좋다,394,2021-09-01
859,pos,좋아서,327,2021-09-01
860,pos,아름다운,319,2021-09-01
861,pos,편하게,304,2021-09-01
862,pos,예쁘게,250,2021-09-01
863,pos,이쁜,205,2021-09-01
864,pos,좋아,205,2021-09-01
865,pos,맑은,180,2021-09-01
866,pos,예쁘고,178,2021-09-01
867,pos,즐거운,174,2021-09-01
868,pos,최고,174,2021-09-01
869,pos,맛있다,170,2021-09-01
870,pos,따뜻한,161,2021-09-01
871,pos,행복한,151,2021-09-01
872,pos,많다,142,2021-09-01
873,pos,야무지게,134,2021-09-01
874,pos,즐기고,130,2021-09-01
875,pos,만족,122,2021-09-01
876,pos,깔끔한,113,2021-09-01
877,pos,좋게,112,2021-09-01
878,pos,시원하게,111,2021-09-01
879,pos,예쁘다,105,2021-09-01
880,pos,즐기는,104,2021-09-01
881,pos,좋음,102,2021-09-01
882,pos,깨끗하고,101,2021-09-01
883,pos,시원하고,99,2021-09-01
884,pos,편안한,98,2021-09-01
885,pos,깔끔하게,95,2021-09-01
886,pos,최고의,90,2021-09-01
887,pos,좋다고,89,2021-09-01
888,pos,친절하게,88,2021-09-01
889,pos,강추,86,2021-09-01
890,pos,즐겁게,85,2021-09-01
891,pos,가능하다,81,2021-09-01
892,pos,맑고,78,2021-09-01
893,pos,편하고,72,2021-09-01
894,pos,귀엽고,67,2021-09-01
895,pos,사랑하는,61,2021-09-01
896,pos,성공,58,2021-09-01
897,pos,편한,58,2021-09-01
898,pos,소중한,57,2021-09-01
899,pos,이쁘다,57,2021-09-01
900,pos,만족스러운,56,2021-09-01
901,pos,착한,56,2021-09-01
902,pos,어울리는,55,2021-09-01
903,pos,깨끗한,54,2021-09-01
904,pos,편안하게,53,2021-09-01
905,pos,귀엽다,52,2021-09-01
906,pos,편히,50,2021-09-01
907,pos,부지런히,48,2021-09-01
908,pos,좋으면,48,2021-09-01
909,pos,건강한,47,2021-09-01
910,pos,장점,47,2021-09-01
911,pos,젊은,47,2021-09-01
912,pos,재미있게,45,2021-09-01
913,pos,즐겁고,45,2021-09-01
914,pos,행복,45,2021-09-01
915,pos,좋아하고,43,2021-09-01
916,pos,멋지게,41,2021-09-01
917,pos,친절한,40,2021-09-01
918,pos,즐기며,39,2021-09-01
919,pos,멋있는,37,2021-09-01
920,pos,즐기기,35,2021-09-01
921,pos,귀엽게,32,2021-09-01
922,pos,든든히,32,2021-09-01
923,pos,싱싱한,32,2021-09-01
924,pos,안전한,32,2021-09-01
925,pos,아름답고,31,2021-09-01
926,pos,재밌는,30,2021-09-01
927,pos,편안하고,30,2021-09-01
928,pos,재미있는,29,2021-09-01
929,pos,아름답게,28,2021-09-01
930,pos,알차고,28,2021-09-01
931,pos,사랑해,27,2021-09-01
932,pos,친한,27,2021-09-01
933,pos,행복을,26,2021-09-01
934,pos,감탄,25,2021-09-01
935,pos,아름다움을,25,2021-09-01
936,pos,귀요미,24,2021-09-01
937,pos,만족한,24,2021-09-01
938,pos,밝은,24,2021-09-01
939,pos,감동,23,2021-09-01
940,pos,멋있다,23,2021-09-01
941,pos,멋지고,22,2021-09-01
942,pos,멋지다,22,2021-09-01
943,pos,편하다,22,2021-09-01
944,pos,고르고,21,2021-09-01
945,pos,따뜻하게,21,2021-09-01
946,pos,따뜻하고,21,2021-09-01
947,pos,사랑,21,2021-09-01
948,pos,싱싱하고,21,2021-09-01
949,pos,꾸준히,20,2021-09-01
950,pos,아름답다,20,2021-09-01
951,pos,재미,20,2021-09-01
952,pos,좋아함,20,2021-09-01
953,pos,성공적,19,2021-09-01
954,pos,인기있는,19,2021-09-01
955,pos,고급,18,2021-09-01
956,pos,대단한,18,2021-09-01
957,pos,만족스럽게,18,2021-09-01
958,pos,즐겨,18,2021-09-01
959,pos,친절,18,2021-09-01
960,pos,평화로운,18,2021-09-01
961,pos,고마운,17,2021-09-01
962,pos,반가운,17,2021-09-01
963,pos,아름다워,17,2021-09-01
964,pos,유익한,17,2021-09-01
965,pos,귀한,16,2021-09-01
966,pos,대단하다,16,2021-09-01
967,pos,득템,16,2021-09-01
968,pos,착하고,16,2021-09-01
969,pos,쾌적한,16,2021-09-01
970,pos,행복하다,16,2021-09-01
971,pos,화창한,16,2021-09-01
972,pos,개이득,15,2021-09-01
973,pos,안전,15,2021-09-01
974,pos,웃는,15,2021-09-01
975,pos,잘하는,15,2021-09-01
976,pos,감사,14,2021-09-01
977,pos,건강하고,14,2021-09-01
978,pos,기대되는,14,2021-09-01
979,pos,세련된,14,2021-09-01
980,pos,아름다워서,14,2021-09-01
981,pos,웃으면서,14,2021-09-01
982,pos,조화를,14,2021-09-01
983,pos,즐거움을,14,2021-09-01
984,pos,성공한,13,2021-09-01
985,pos,웃으며,13,2021-09-01
986,pos,고운,12,2021-09-01
987,pos,어울려,12,2021-09-01
988,pos,즐겁다,12,2021-09-01
989,pos,감동이,11,2021-09-01
990,pos,만족스럽다,11,2021-09-01
991,pos,유용한,11,2021-09-01
992,pos,잘되어,11,2021-09-01
993,pos,잘한,11,2021-09-01
994,pos,좋아해,11,2021-09-01
995,pos,즐거움이,11,2021-09-01
996,pos,만족할,10,2021-09-01
997,pos,맑다,10,2021-09-01
998,pos,솔직한,10,2021-09-01
999,pos,즐거워,10,2021-09-01
1000,pos,즐기다,10,2021-09-01
1001,pos,고맙다,9,2021-09-01
1002,pos,든든하고,9,2021-09-01
1003,pos,미소,9,2021-09-01
1004,pos,상쾌한,9,2021-09-01
1005,pos,수월하게,9,2021-09-01
1006,pos,감격,8,2021-09-01
1007,pos,개운하게,8,2021-09-01
1008,pos,개운하고,8,2021-09-01
1009,pos,기쁜,8,2021-09-01
1010,pos,깔끔하다,8,2021-09-01
1011,pos,만족하는,8,2021-09-01
1012,pos,맑게,8,2021-09-01
1013,pos,맑아지는,8,2021-09-01
1014,pos,사랑스러운,8,2021-09-01
1015,pos,선호하는,8,2021-09-01
1016,pos,아름다움,8,2021-09-01
1017,pos,적절한,8,2021-09-01
1018,pos,적절히,8,2021-09-01
1019,pos,지혜가,8,2021-09-01
1020,pos,편리하고,8,2021-09-01
1021,pos,편안히,8,2021-09-01
1022,pos,감사하다,7,2021-09-01
1023,pos,긍정적인,7,2021-09-01
1024,pos,깨끗하다,7,2021-09-01
1025,pos,바르고,7,2021-09-01
1026,pos,심쿵,7,2021-09-01
1027,pos,장점이다,7,2021-09-01
1028,pos,즐거움,7,2021-09-01
1029,pos,칭찬,7,2021-09-01
1030,pos,환하게,7,2021-09-01
1031,pos,고마움을,6,2021-09-01
1032,pos,곱게,6,2021-09-01
1033,pos,긍정적으로,6,2021-09-01
1034,pos,기쁨을,6,2021-09-01
1035,pos,뜻깊은,6,2021-09-01
1036,pos,사랑하고,6,2021-09-01
1037,pos,어울리고,6,2021-09-01
1038,pos,잘되고,6,2021-09-01
1039,pos,장엄한,6,2021-09-01
1040,pos,존예,6,2021-09-01
1041,pos,지혜,6,2021-09-01
1042,pos,편리하다,6,2021-09-01
1043,pos,편안,6,2021-09-01
1044,pos,평화롭다,6,2021-09-01
1045,pos,현명한,6,2021-09-01
1046,pos,훌륭한,6,2021-09-01
1047,pos,흥이,6,2021-09-01
1048,pos,힘차게,6,2021-09-01
1049,pos,경이로운,5,2021-09-01
1050,pos,귀중한,5,2021-09-01
1051,pos,뛰어난,5,2021-09-01
1052,pos,멋,5,2021-09-01
1053,pos,멋을,5,2021-09-01
1054,pos,반갑다,5,2021-09-01
1055,pos,뿌듯하다,5,2021-09-01
1056,pos,산뜻하게,5,2021-09-01
1057,pos,성숙한,5,2021-09-01
1058,pos,소중하다,5,2021-09-01
1059,pos,소중히,5,2021-09-01
1060,pos,승리,5,2021-09-01
1061,pos,오붓하게,5,2021-09-01
1062,pos,착하다,5,2021-09-01
1063,pos,최상의,5,2021-09-01
1064,pos,칭찬을,5,2021-09-01
1065,pos,환한,5,2021-09-01
1066,pos,활기가,5,2021-09-01
1067,pos,건전한,4,2021-09-01
1068,pos,대단하고,4,2021-09-01
1069,pos,멋스러운,4,2021-09-01
1070,pos,멋쟁이,4,2021-09-01
1071,pos,밝고,4,2021-09-01
1072,pos,밝아서,4,2021-09-01
1073,pos,사랑의,4,2021-09-01
1074,pos,슬기로운,4,2021-09-01
1075,pos,시원시원,4,2021-09-01
1076,pos,영광,4,2021-09-01
1077,pos,용감하게,4,2021-09-01
1078,pos,위대한,4,2021-09-01
1079,pos,유용하다,4,2021-09-01
1080,pos,유쾌한,4,2021-09-01
1081,pos,이득,4,2021-09-01
1082,pos,장점을,4,2021-09-01
1083,pos,재미있다,4,2021-09-01
1084,pos,즐김,4,2021-09-01
1085,pos,참된,4,2021-09-01
1086,pos,친하게,4,2021-09-01
1087,pos,편리,4,2021-09-01
1088,pos,훌륭하다,4,2021-09-01
1089,pos,간편하다,3,2021-09-01
1090,pos,감동하는,3,2021-09-01
1091,pos,감사하는,3,2021-09-01
1092,pos,감탄할,3,2021-09-01
1093,pos,강인한,3,2021-09-01
1094,pos,곱고,3,2021-09-01
1095,pos,곱다,3,2021-09-01
1096,pos,기쁘다,3,2021-09-01
1097,pos,기쁨,3,2021-09-01
1098,pos,덕을,3,2021-09-01
1099,pos,만족함,3,2021-09-01
1100,pos,밝게,3,2021-09-01
1101,pos,복을,3,2021-09-01
1102,pos,빼어난,3,2021-09-01
1103,pos,사랑받고,3,2021-09-01
1104,pos,사랑스럽게,3,2021-09-01
1105,pos,사랑스럽다,3,2021-09-01
1106,pos,사랑으로,3,2021-09-01
1107,pos,사랑이다,3,2021-09-01
1108,pos,상쾌하게,3,2021-09-01
1109,pos,선행을,3,2021-09-01
1110,pos,소중하게,3,2021-09-01
1111,pos,실하게,3,2021-09-01
1112,pos,실하고,3,2021-09-01
1113,pos,실하다,3,2021-09-01
1114,pos,오순도순,3,2021-09-01
1115,pos,웃을,3,2021-09-01
1116,pos,일품이다,3,2021-09-01
1117,pos,절친,3,2021-09-01
1118,pos,정겹고,3,2021-09-01
1119,pos,조화,3,2021-09-01
1120,pos,즐거움과,3,2021-09-01
1121,pos,지혜를,3,2021-09-01
1122,pos,청결한,3,2021-09-01
1123,pos,최고급,3,2021-09-01
1124,pos,친화적인,3,2021-09-01
1125,pos,쾌적,3,2021-09-01
1126,pos,탐스럽게,3,2021-09-01
1127,pos,평화롭게,3,2021-09-01
1128,pos,흡족,3,2021-09-01
1129,pos,힘찬,3,2021-09-01
1130,pos,값진,2,2021-09-01
1131,pos,개선,2,2021-09-01
1132,pos,고급지다,2,2021-09-01
1133,pos,귀하고,2,2021-09-01
1134,pos,기쁘고,2,2021-09-01
1135,pos,기쁨과,2,2021-09-01
1136,pos,능숙하게,2,2021-09-01
1137,pos,똑똑한,2,2021-09-01
1138,pos,말끔하게,2,2021-09-01
1139,pos,말끔히,2,2021-09-01
1140,pos,매력적이다,2,2021-09-01
1141,pos,믿음직스럽고,2,2021-09-01
1142,pos,바른,2,2021-09-01
1143,pos,방긋,2,2021-09-01
1144,pos,부지런,2,2021-09-01
1145,pos,부지런하다,2,2021-09-01
1146,pos,사랑둥이,2,2021-09-01
1147,pos,순조롭게,2,2021-09-01
1148,pos,시원스레,2,2021-09-01
1149,pos,싱그럽다,2,2021-09-01
1150,pos,아름다움과,2,2021-09-01
1151,pos,어울리게,2,2021-09-01
1152,pos,완벽하다,2,2021-09-01
1153,pos,월등히,2,2021-09-01
1154,pos,위대하다,2,2021-09-01
1155,pos,위트,2,2021-09-01
1156,pos,유쾌하게,2,2021-09-01
1157,pos,유쾌하고,2,2021-09-01
1158,pos,은혜,2,2021-09-01
1159,pos,점잖고,2,2021-09-01
1160,pos,정다운,2,2021-09-01
1161,pos,정성으로,2,2021-09-01
1162,pos,조화로움,2,2021-09-01
1163,pos,진국이다,2,2021-09-01
1164,pos,최상급,2,2021-09-01
1165,pos,축하,2,2021-09-01
1166,pos,친절하다,2,2021-09-01
1167,pos,칭찬함,2,2021-09-01
1168,pos,쾌적하다,2,2021-09-01
1169,pos,평안함,2,2021-09-01
1170,pos,활발한,2,2021-09-01
1171,pos,훌륭하게,2,2021-09-01
1172,pos,훌륭하고,2,2021-09-01
1173,pos,흥겨운,2,2021-09-01
1174,pos,흥에,2,2021-09-01
1175,pos,간절하다,1,2021-09-01
1176,pos,감격스럽다,1,2021-09-01
1177,pos,감동하여,1,2021-09-01
1178,pos,감동함,1,2021-09-01
1179,pos,개운하다,1,2021-09-01
1180,pos,거뜬하다,1,2021-09-01
1181,pos,건장한,1,2021-09-01
1182,pos,경이롭다,1,2021-09-01
1183,pos,고급스럽다,1,2021-09-01
1184,pos,고맙게,1,2021-09-01
1185,pos,공손히,1,2021-09-01
1186,pos,굉장하다,1,2021-09-01
1187,pos,극진하게,1,2021-09-01
1188,pos,기뻐하는,1,2021-09-01
1189,pos,기운차고,1,2021-09-01
1190,pos,깨끗하다는,1,2021-09-01
1191,pos,꼼꼼한,1,2021-09-01
1192,pos,꾸준한,1,2021-09-01
1193,pos,너그러이,1,2021-09-01
1194,pos,너그럽게,1,2021-09-01
1195,pos,다정하고,1,2021-09-01
1196,pos,단정하게,1,2021-09-01
1197,pos,덕,1,2021-09-01
1198,pos,독창적,1,2021-09-01
1199,pos,든든하다,1,2021-09-01
1200,pos,따뜻하다,1,2021-09-01
1201,pos,똑똑하고,1,2021-09-01
1202,pos,똑똑하다,1,2021-09-01
1203,pos,뛰어나,1,2021-09-01
1204,pos,뛰어나고,1,2021-09-01
1205,pos,뛰어나다,1,2021-09-01
1206,pos,막힘없이,1,2021-09-01
1207,pos,만족시키는,1,2021-09-01
1208,pos,맑다는,1,2021-09-01
1209,pos,맛깔스럽게,1,2021-09-01
1210,pos,매력있다,1,2021-09-01
1211,pos,멋들어지게,1,2021-09-01
1212,pos,믿음직스럽게,1,2021-09-01
1213,pos,바람직한,1,2021-09-01
1214,pos,바르게,1,2021-09-01
1215,pos,방긋방긋,1,2021-09-01
1216,pos,뿌듯함,1,2021-09-01
1217,pos,산뜻하고,1,2021-09-01
1218,pos,상냥한,1,2021-09-01
1219,pos,상위,1,2021-09-01
1220,pos,상위권,1,2021-09-01
1221,pos,상쾌하다,1,2021-09-01
1222,pos,선하다,1,2021-09-01
1223,pos,성공적이다,1,2021-09-01
1224,pos,세련되고,1,2021-09-01
1225,pos,수월하다,1,2021-09-01
1226,pos,시원스럽게,1,2021-09-01
1227,pos,시원시원하다,1,2021-09-01
1228,pos,신명,1,2021-09-01
1229,pos,싹싹하고,1,2021-09-01
1230,pos,아름다우며,1,2021-09-01
1231,pos,영롱하다,1,2021-09-01
1232,pos,영리한,1,2021-09-01
1233,pos,영웅,1,2021-09-01
1234,pos,온화한,1,2021-09-01
1235,pos,올바르다,1,2021-09-01
1236,pos,올바른,1,2021-09-01
1237,pos,옳고,1,2021-09-01
1238,pos,용감하다,1,2021-09-01
1239,pos,우수,1,2021-09-01
1240,pos,우아하게,1,2021-09-01
1241,pos,우아하고,1,2021-09-01
1242,pos,웃다,1,2021-09-01
1243,pos,위엄을,1,2021-09-01
1244,pos,유리한,1,2021-09-01
1245,pos,이익을,1,2021-09-01
1246,pos,자상하게,1,2021-09-01
1247,pos,잘된,1,2021-09-01
1248,pos,잘될,1,2021-09-01
1249,pos,장하다,1,2021-09-01
1250,pos,조화된,1,2021-09-01
1251,pos,조화로운,1,2021-09-01
1252,pos,조화롭고,1,2021-09-01
1253,pos,조화롭다,1,2021-09-01
1254,pos,좋거나,1,2021-09-01
1255,pos,좋아하거나,1,2021-09-01
1256,pos,좋아하다,1,2021-09-01
1257,pos,좋음을,1,2021-09-01
1258,pos,즐거워함,1,2021-09-01
1259,pos,칭찬하고,1,2021-09-01
1260,pos,탐스러운,1,2021-09-01
1261,pos,평안하다,1,2021-09-01
1262,pos,평안히,1,2021-09-01
1263,pos,평온,1,2021-09-01
1264,pos,평화로움,1,2021-09-01
1265,pos,한결같은,1,2021-09-01
1266,pos,행운을,1,2021-09-01
1267,pos,화기애애한,1,2021-09-01
1268,pos,화목한,1,2021-09-01
1269,pos,활발하고,1,2021-09-01
1270,pos,흐뭇하게,1,2021-09-01
1271,pos,흐뭇한,1,2021-09-01
1272,pos,흡족하게,1,2021-09-01
1273,pos,흡족한,1,2021-09-01
1274,pos,힘차고,1,2021-09-01
