,sentiment,word,n,date
767,neu,어떻게,247,2020-12-01
768,neu,먹기,245,2020-12-01
769,neu,찍을,244,2020-12-01
770,neu,ㅠㅠㅠ,244,2020-12-01
771,neu,가까운,242,2020-12-01
772,neu,고기,242,2020-12-01
773,neu,라고,242,2020-12-01
774,neu,했던,242,2020-12-01
775,neu,라는,241,2020-12-01
776,neu,여러,241,2020-12-01
777,neu,나온,240,2020-12-01
778,neu,나중에,240,2020-12-01
779,neu,제주도를,240,2020-12-01
780,neu,앞,239,2020-12-01
781,neu,이곳은,239,2020-12-01
782,neu,함,239,2020-12-01
783,neu,제주는,238,2020-12-01
784,neu,보면서,237,2020-12-01
785,neu,약,237,2020-12-01
786,neu,크게,237,2020-12-01
787,neu,만든,236,2020-12-01
788,neu,예뻐서,236,2020-12-01
789,neu,만원,235,2020-12-01
790,neu,새별오름,234,2020-12-01
791,neu,가득,233,2020-12-01
792,neu,이날,233,2020-12-01
793,neu,m,232,2020-12-01
794,neu,무조건,232,2020-12-01
795,neu,분들이,232,2020-12-01
796,neu,지금은,232,2020-12-01
797,neu,들어가서,230,2020-12-01
798,neu,식당,230,2020-12-01
799,neu,싶다,230,2020-12-01
800,neu,여행의,230,2020-12-01
801,neu,집,230,2020-12-01
802,neu,금방,229,2020-12-01
803,neu,길을,229,2020-12-01
804,neu,오전,228,2020-12-01
805,neu,하다가,228,2020-12-01
806,neu,먹으면,227,2020-12-01
807,neu,카페에서,227,2020-12-01
808,neu,친구가,223,2020-12-01
809,neu,서귀포시,222,2020-12-01
810,neu,그럼,221,2020-12-01
811,neu,나의,220,2020-12-01
812,neu,동백꽃,220,2020-12-01
813,neu,제주여행을,220,2020-12-01
814,neu,먹었는데,219,2020-12-01
815,neu,제주도의,219,2020-12-01
816,neu,지난,219,2020-12-01
817,neu,맛있어서,218,2020-12-01
818,neu,전날,218,2020-12-01
819,neu,곳에서,217,2020-12-01
820,neu,공간이,217,2020-12-01
821,neu,않았다,217,2020-12-01
822,neu,가지고,216,2020-12-01
823,neu,대한,216,2020-12-01
824,neu,사람도,216,2020-12-01
825,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,216,2020-12-01
826,neu,같습니다,215,2020-12-01
827,neu,눈에,215,2020-12-01
828,neu,오는,215,2020-12-01
829,neu,사서,214,2020-12-01
830,neu,올,214,2020-12-01
831,neu,집에,214,2020-12-01
832,neu,마무리,213,2020-12-01
833,neu,메뉴,213,2020-12-01
834,neu,숙소는,213,2020-12-01
835,neu,하니,213,2020-12-01
836,neu,된다,212,2020-12-01
837,neu,뒤에,212,2020-12-01
838,neu,바람,211,2020-12-01
839,neu,버스,211,2020-12-01
840,neu,개인적으로,210,2020-12-01
841,neu,아니고,210,2020-12-01
842,neu,천천히,210,2020-12-01
843,neu,차로,209,2020-12-01
844,neu,봐도,208,2020-12-01
845,neu,역시나,208,2020-12-01
846,neu,예약을,208,2020-12-01
847,neu,것은,207,2020-12-01
848,neu,만큼,207,2020-12-01
849,neu,아니,207,2020-12-01
850,neu,제주공항,207,2020-12-01
851,neu,주소,207,2020-12-01
852,neu,뷰가,206,2020-12-01
853,neu,앞에서,206,2020-12-01
854,pos,좋은,1423,2020-12-01
855,pos,예쁜,789,2020-12-01
856,pos,좋아하는,560,2020-12-01
857,pos,맛집,526,2020-12-01
858,pos,맛있는,479,2020-12-01
859,pos,맛있게,455,2020-12-01
860,pos,좋을,427,2020-12-01
861,pos,귀여운,403,2020-12-01
862,pos,좋고,377,2020-12-01
863,pos,아름다운,356,2020-12-01
864,pos,좋아서,336,2020-12-01
865,pos,좋다,327,2020-12-01
866,pos,따뜻한,311,2020-12-01
867,pos,예쁘게,265,2020-12-01
868,pos,편하게,263,2020-12-01
869,pos,이쁜,202,2020-12-01
870,pos,맛있다,194,2020-12-01
871,pos,좋아,189,2020-12-01
872,pos,즐거운,169,2020-12-01
873,pos,최고,169,2020-12-01
874,pos,예쁘고,163,2020-12-01
875,pos,맑은,155,2020-12-01
876,pos,행복한,148,2020-12-01
877,pos,많다,139,2020-12-01
878,pos,좋게,129,2020-12-01
879,pos,예쁘다,119,2020-12-01
880,pos,깔끔한,112,2020-12-01
881,pos,즐기는,102,2020-12-01
882,pos,최고의,94,2020-12-01
883,pos,깔끔하게,88,2020-12-01
884,pos,편안한,86,2020-12-01
885,pos,깨끗하고,83,2020-12-01
886,pos,즐기고,81,2020-12-01
887,pos,편안하게,80,2020-12-01
888,pos,강추,77,2020-12-01
889,pos,만족,76,2020-12-01
890,pos,이쁘다,74,2020-12-01
891,pos,맑고,71,2020-12-01
892,pos,즐겁게,71,2020-12-01
893,pos,어울리는,69,2020-12-01
894,pos,좋다고,69,2020-12-01
895,pos,따뜻하게,67,2020-12-01
896,pos,야무지게,67,2020-12-01
897,pos,친절하게,66,2020-12-01
898,pos,편한,66,2020-12-01
899,pos,안전한,64,2020-12-01
900,pos,따뜻하고,61,2020-12-01
901,pos,사랑하는,61,2020-12-01
902,pos,좋음,61,2020-12-01
903,pos,소중한,60,2020-12-01
904,pos,편하고,59,2020-12-01
905,pos,시원하게,56,2020-12-01
906,pos,싱싱한,56,2020-12-01
907,pos,귀엽고,55,2020-12-01
908,pos,건강한,54,2020-12-01
909,pos,만족스러운,51,2020-12-01
910,pos,부지런히,49,2020-12-01
911,pos,젊은,48,2020-12-01
912,pos,깨끗한,47,2020-12-01
913,pos,든든히,46,2020-12-01
914,pos,성공,46,2020-12-01
915,pos,재밌는,45,2020-12-01
916,pos,친절한,45,2020-12-01
917,pos,귀엽다,44,2020-12-01
918,pos,행복,44,2020-12-01
919,pos,멋지게,43,2020-12-01
920,pos,멋지다,42,2020-12-01
921,pos,편히,42,2020-12-01
922,pos,시원하고,41,2020-12-01
923,pos,귀엽게,40,2020-12-01
924,pos,사랑,37,2020-12-01
925,pos,즐기기,36,2020-12-01
926,pos,아름다움을,35,2020-12-01
927,pos,장점,35,2020-12-01
928,pos,즐겁고,34,2020-12-01
929,pos,착한,34,2020-12-01
930,pos,아름답고,33,2020-12-01
931,pos,아름답다,33,2020-12-01
932,pos,가능하다,31,2020-12-01
933,pos,멋지고,30,2020-12-01
934,pos,재미있게,30,2020-12-01
935,pos,재미있는,29,2020-12-01
936,pos,좋으면,29,2020-12-01
937,pos,고르고,28,2020-12-01
938,pos,좋아하고,28,2020-12-01
939,pos,꾸준히,27,2020-12-01
940,pos,사랑해,27,2020-12-01
941,pos,재미,27,2020-12-01
942,pos,바르고,26,2020-12-01
943,pos,아름답게,26,2020-12-01
944,pos,친한,26,2020-12-01
945,pos,멋있는,25,2020-12-01
946,pos,밝은,25,2020-12-01
947,pos,성공적,25,2020-12-01
948,pos,감동,24,2020-12-01
949,pos,감사,23,2020-12-01
950,pos,감탄,22,2020-12-01
951,pos,상쾌한,22,2020-12-01
952,pos,잘하는,22,2020-12-01
953,pos,즐기며,22,2020-12-01
954,pos,안전,21,2020-12-01
955,pos,인기있는,21,2020-12-01
956,pos,고급,20,2020-12-01
957,pos,좋아함,20,2020-12-01
958,pos,싱싱하고,19,2020-12-01
959,pos,웃으면서,19,2020-12-01
960,pos,친절,19,2020-12-01
961,pos,건강하고,18,2020-12-01
962,pos,고운,18,2020-12-01
963,pos,귀요미,18,2020-12-01
964,pos,잘한,18,2020-12-01
965,pos,즐기다,18,2020-12-01
966,pos,평화로운,18,2020-12-01
967,pos,멋있다,17,2020-12-01
968,pos,아름다워,17,2020-12-01
969,pos,귀한,16,2020-12-01
970,pos,반가운,16,2020-12-01
971,pos,세련된,16,2020-12-01
972,pos,편안하고,16,2020-12-01
973,pos,대단한,15,2020-12-01
974,pos,선호하는,15,2020-12-01
975,pos,행복하다,15,2020-12-01
976,pos,훌륭한,15,2020-12-01
977,pos,개이득,14,2020-12-01
978,pos,고마운,14,2020-12-01
979,pos,미소,14,2020-12-01
980,pos,아름다워서,14,2020-12-01
981,pos,조화를,14,2020-12-01
982,pos,화창한,14,2020-12-01
983,pos,만족스럽게,13,2020-12-01
984,pos,알차고,13,2020-12-01
985,pos,어울려,13,2020-12-01
986,pos,오붓하게,13,2020-12-01
987,pos,즐거움이,13,2020-12-01
988,pos,즐거워,13,2020-12-01
989,pos,즐겁다,13,2020-12-01
990,pos,즐겨,13,2020-12-01
991,pos,만족한,12,2020-12-01
992,pos,밝고,12,2020-12-01
993,pos,사랑스러운,12,2020-12-01
994,pos,좋아해,12,2020-12-01
995,pos,즐거움을,12,2020-12-01
996,pos,쾌적한,12,2020-12-01
997,pos,든든하고,11,2020-12-01
998,pos,뛰어난,11,2020-12-01
999,pos,맑다,11,2020-12-01
1000,pos,성공한,11,2020-12-01
1001,pos,잘되어,11,2020-12-01
1002,pos,편하다,11,2020-12-01
1003,pos,따뜻하다,10,2020-12-01
1004,pos,만족할,10,2020-12-01
1005,pos,소중하게,10,2020-12-01
1006,pos,웃는,10,2020-12-01
1007,pos,조화,10,2020-12-01
1008,pos,착하고,10,2020-12-01
1009,pos,탐스럽게,10,2020-12-01
1010,pos,행복을,10,2020-12-01
1011,pos,힘차게,10,2020-12-01
1012,pos,개운하게,9,2020-12-01
1013,pos,고맙다,9,2020-12-01
1014,pos,대단하다,9,2020-12-01
1015,pos,득템,9,2020-12-01
1016,pos,만족하는,9,2020-12-01
1017,pos,솔직한,9,2020-12-01
1018,pos,유익한,9,2020-12-01
1019,pos,잘되고,9,2020-12-01
1020,pos,즐거움,9,2020-12-01
1021,pos,매력적이다,8,2020-12-01
1022,pos,밝게,8,2020-12-01
1023,pos,수월하게,8,2020-12-01
1024,pos,칭찬을,8,2020-12-01
1025,pos,편안히,8,2020-12-01
1026,pos,감동이,7,2020-12-01
1027,pos,덕을,7,2020-12-01
1028,pos,바른,7,2020-12-01
1029,pos,잘해,7,2020-12-01
1030,pos,경이로운,6,2020-12-01
1031,pos,곱게,6,2020-12-01
1032,pos,귀중한,6,2020-12-01
1033,pos,기대되는,6,2020-12-01
1034,pos,밝아서,6,2020-12-01
1035,pos,뿌듯하다,6,2020-12-01
1036,pos,소중히,6,2020-12-01
1037,pos,장점을,6,2020-12-01
1038,pos,존예,6,2020-12-01
1039,pos,최상의,6,2020-12-01
1040,pos,편리하고,6,2020-12-01
1041,pos,맑게,5,2020-12-01
1042,pos,맑아지는,5,2020-12-01
1043,pos,부지런,5,2020-12-01
1044,pos,사랑의,5,2020-12-01
1045,pos,소중하다,5,2020-12-01
1046,pos,실용적인,5,2020-12-01
1047,pos,실하고,5,2020-12-01
1048,pos,심쿵,5,2020-12-01
1049,pos,아름다움,5,2020-12-01
1050,pos,어울리게,5,2020-12-01
1051,pos,유용한,5,2020-12-01
1052,pos,이득,5,2020-12-01
1053,pos,장점이다,5,2020-12-01
1054,pos,재미있다,5,2020-12-01
1055,pos,적절한,5,2020-12-01
1056,pos,절친,5,2020-12-01
1057,pos,축하,5,2020-12-01
1058,pos,칭찬,5,2020-12-01
1059,pos,감사하다,4,2020-12-01
1060,pos,값진,4,2020-12-01
1061,pos,고급스럽다,4,2020-12-01
1062,pos,고마움을,4,2020-12-01
1063,pos,긍정적인,4,2020-12-01
1064,pos,기쁜,4,2020-12-01
1065,pos,깨끗하다,4,2020-12-01
1066,pos,능숙하게,4,2020-12-01
1067,pos,반갑다,4,2020-12-01
1068,pos,밝다,4,2020-12-01
1069,pos,사랑으로,4,2020-12-01
1070,pos,상쾌하게,4,2020-12-01
1071,pos,완벽하다,4,2020-12-01
1072,pos,우아하게,4,2020-12-01
1073,pos,웃으며,4,2020-12-01
1074,pos,유쾌한,4,2020-12-01
1075,pos,은혜,4,2020-12-01
1076,pos,장하다,4,2020-12-01
1077,pos,즐거움과,4,2020-12-01
1078,pos,친하게,4,2020-12-01
1079,pos,평화롭게,4,2020-12-01
1080,pos,평화롭다,4,2020-12-01
1081,pos,행운을,4,2020-12-01
1082,pos,환하게,4,2020-12-01
1083,pos,환한,4,2020-12-01
1084,pos,훌륭하다,4,2020-12-01
1085,pos,개운하고,3,2020-12-01
1086,pos,곱다,3,2020-12-01
1087,pos,기쁘게,3,2020-12-01
1088,pos,기쁨,3,2020-12-01
1089,pos,깔끔하다,3,2020-12-01
1090,pos,덕,3,2020-12-01
1091,pos,든든하다,3,2020-12-01
1092,pos,똑똑한,3,2020-12-01
1093,pos,뛰어나다,3,2020-12-01
1094,pos,막힘없이,3,2020-12-01
1095,pos,멋스러운,3,2020-12-01
1096,pos,멋스럽다,3,2020-12-01
1097,pos,멋을,3,2020-12-01
1098,pos,멋쟁이,3,2020-12-01
1099,pos,복을,3,2020-12-01
1100,pos,뿌듯함,3,2020-12-01
1101,pos,사랑이다,3,2020-12-01
1102,pos,성숙한,3,2020-12-01
1103,pos,세련되고,3,2020-12-01
1104,pos,시원스럽게,3,2020-12-01
1105,pos,실하게,3,2020-12-01
1106,pos,싱싱하다,3,2020-12-01
1107,pos,아름다움과,3,2020-12-01
1108,pos,어울리고,3,2020-12-01
1109,pos,영롱하다,3,2020-12-01
1110,pos,용감하게,3,2020-12-01
1111,pos,적절히,3,2020-12-01
1112,pos,정다운,3,2020-12-01
1113,pos,정성으로,3,2020-12-01
1114,pos,조화로운,3,2020-12-01
1115,pos,지혜가,3,2020-12-01
1116,pos,지혜와,3,2020-12-01
1117,pos,착하다,3,2020-12-01
1118,pos,최고급,3,2020-12-01
1119,pos,최상급,3,2020-12-01
1120,pos,편리,3,2020-12-01
1121,pos,편안,3,2020-12-01
1122,pos,평온,3,2020-12-01
1123,pos,평화로움,3,2020-12-01
1124,pos,환하고,3,2020-12-01
1125,pos,흐뭇하게,3,2020-12-01
1126,pos,감격,2,2020-12-01
1127,pos,감동하는,2,2020-12-01
1128,pos,감사하는,2,2020-12-01
1129,pos,개선,2,2020-12-01
1130,pos,경이롭다,2,2020-12-01
1131,pos,공손하게,2,2020-12-01
1132,pos,공손히,2,2020-12-01
1133,pos,귀하고,2,2020-12-01
1134,pos,그린라이트,2,2020-12-01
1135,pos,긍정적으로,2,2020-12-01
1136,pos,기뻐,2,2020-12-01
1137,pos,기쁨과,2,2020-12-01
1138,pos,기쁨을,2,2020-12-01
1139,pos,기특하고,2,2020-12-01
1140,pos,꼼꼼한,2,2020-12-01
1141,pos,꾸준한,2,2020-12-01
1142,pos,다정하고,2,2020-12-01
1143,pos,대단하고,2,2020-12-01
1144,pos,뜻깊은,2,2020-12-01
1145,pos,만족스럽다,2,2020-12-01
1146,pos,말끔히,2,2020-12-01
1147,pos,멋,2,2020-12-01
1148,pos,바르게,2,2020-12-01
1149,pos,부지런하고,2,2020-12-01
1150,pos,부지런하다,2,2020-12-01
1151,pos,사랑받고,2,2020-12-01
1152,pos,사랑스럽다,2,2020-12-01
1153,pos,순조롭게,2,2020-12-01
1154,pos,승리,2,2020-12-01
1155,pos,시원스러운,2,2020-12-01
1156,pos,시원시원,2,2020-12-01
1157,pos,실하다,2,2020-12-01
1158,pos,올바른,2,2020-12-01
1159,pos,우아하다,2,2020-12-01
1160,pos,위대하다,2,2020-12-01
1161,pos,위대한,2,2020-12-01
1162,pos,위엄을,2,2020-12-01
1163,pos,위트,2,2020-12-01
1164,pos,유용하다,2,2020-12-01
1165,pos,일품이다,2,2020-12-01
1166,pos,잘된,2,2020-12-01
1167,pos,정겹고,2,2020-12-01
1168,pos,조화로움,2,2020-12-01
1169,pos,조화롭고,2,2020-12-01
1170,pos,존경하는,2,2020-12-01
1171,pos,즐김,2,2020-12-01
1172,pos,지혜,2,2020-12-01
1173,pos,청결한,2,2020-12-01
1174,pos,친절하다,2,2020-12-01
1175,pos,칭찬하고,2,2020-12-01
1176,pos,탐스러운,2,2020-12-01
1177,pos,편리하다,2,2020-12-01
1178,pos,편안하다,2,2020-12-01
1179,pos,한결같은,2,2020-12-01
1180,pos,현명한,2,2020-12-01
1181,pos,활기,2,2020-12-01
1182,pos,활기가,2,2020-12-01
1183,pos,활기를,2,2020-12-01
1184,pos,훈훈하다,2,2020-12-01
1185,pos,흐뭇한,2,2020-12-01
1186,pos,흥겹게,2,2020-12-01
1187,pos,흥이,2,2020-12-01
1188,pos,간절하다,1,2020-12-01
1189,pos,감격스럽다,1,2020-12-01
1190,pos,감탄할,1,2020-12-01
1191,pos,강인한,1,2020-12-01
1192,pos,건장한,1,2020-12-01
1193,pos,건전한,1,2020-12-01
1194,pos,겸손한,1,2020-12-01
1195,pos,경쾌하다,1,2020-12-01
1196,pos,고급지다,1,2020-12-01
1197,pos,고르다,1,2020-12-01
1198,pos,고맙게,1,2020-12-01
1199,pos,고백,1,2020-12-01
1200,pos,곱고,1,2020-12-01
1201,pos,귀하게,1,2020-12-01
1202,pos,기뻐하는,1,2020-12-01
1203,pos,기뻐하다,1,2020-12-01
1204,pos,기쁘고,1,2020-12-01
1205,pos,깨끗하다는,1,2020-12-01
1206,pos,꾸준함,1,2020-12-01
1207,pos,너그러이,1,2020-12-01
1208,pos,능히,1,2020-12-01
1209,pos,단정하다,1,2020-12-01
1210,pos,단출하게,1,2020-12-01
1211,pos,똑똑하고,1,2020-12-01
1212,pos,뛰어나고,1,2020-12-01
1213,pos,마스터피스,1,2020-12-01
1214,pos,만족시키는,1,2020-12-01
1215,pos,만족함,1,2020-12-01
1216,pos,말끔하게,1,2020-12-01
1217,pos,말끔하고,1,2020-12-01
1218,pos,맑거나,1,2020-12-01
1219,pos,매력있다,1,2020-12-01
1220,pos,바람직한,1,2020-12-01
1221,pos,방긋,1,2020-12-01
1222,pos,사랑꾼,1,2020-12-01
1223,pos,사랑스러움,1,2020-12-01
1224,pos,사랑스럽게,1,2020-12-01
1225,pos,사랑하고,1,2020-12-01
1226,pos,사랑하여,1,2020-12-01
1227,pos,사랑함,1,2020-12-01
1228,pos,산뜻하고,1,2020-12-01
1229,pos,상위권,1,2020-12-01
1230,pos,상쾌하다,1,2020-12-01
1231,pos,선호하다,1,2020-12-01
1232,pos,수월하다,1,2020-12-01
1233,pos,슬기로운,1,2020-12-01
1234,pos,싱그럽다,1,2020-12-01
1235,pos,야무지다,1,2020-12-01
1236,pos,영광,1,2020-12-01
1237,pos,영리하고,1,2020-12-01
1238,pos,영리한,1,2020-12-01
1239,pos,오순도순,1,2020-12-01
1240,pos,우수,1,2020-12-01
1241,pos,우아하고,1,2020-12-01
1242,pos,웰빙,1,2020-12-01
1243,pos,으쓱,1,2020-12-01
1244,pos,으쓱으쓱,1,2020-12-01
1245,pos,은총,1,2020-12-01
1246,pos,잘됨,1,2020-12-01
1247,pos,정겹다,1,2020-12-01
1248,pos,존귀한,1,2020-12-01
1249,pos,좋아하여,1,2020-12-01
1250,pos,좋음을,1,2020-12-01
1251,pos,지혜의,1,2020-12-01
1252,pos,찬양,1,2020-12-01
1253,pos,참된,1,2020-12-01
1254,pos,참신한,1,2020-12-01
1255,pos,창의적이다,1,2020-12-01
1256,pos,친밀하게,1,2020-12-01
1257,pos,친화적인,1,2020-12-01
1258,pos,쾌적,1,2020-12-01
1259,pos,쾌적하다,1,2020-12-01
1260,pos,킹왕짱,1,2020-12-01
1261,pos,통쾌,1,2020-12-01
1262,pos,평안한,1,2020-12-01
1263,pos,하드캐리,1,2020-12-01
1264,pos,함박웃음,1,2020-12-01
1265,pos,화목한,1,2020-12-01
1266,pos,화사하다,1,2020-12-01
1267,pos,활발하고,1,2020-12-01
1268,pos,황홀,1,2020-12-01
1269,pos,황홀하다,1,2020-12-01
1270,pos,훌륭하고,1,2020-12-01
1271,pos,흡족하다,1,2020-12-01
1272,pos,흡족한,1,2020-12-01
1273,pos,힘차다,1,2020-12-01
