,sentiment,word,n,date
768,neu,무슨,244,2020-09-01
769,neu,눈에,243,2020-09-01
770,neu,만원,243,2020-09-01
771,neu,사서,243,2020-09-01
772,neu,집,243,2020-09-01
773,neu,차로,243,2020-09-01
774,neu,했던,243,2020-09-01
775,neu,같아서,242,2020-09-01
776,neu,뷰,242,2020-09-01
777,neu,오랜만에,242,2020-09-01
778,neu,가까운,241,2020-09-01
779,neu,넓은,241,2020-09-01
780,neu,정도로,240,2020-09-01
781,neu,분들이,238,2020-09-01
782,neu,멀리,237,2020-09-01
783,neu,싶어서,237,2020-09-01
784,neu,여러,235,2020-09-01
785,neu,하늘이,235,2020-09-01
786,neu,뷰가,234,2020-09-01
787,neu,시원한,233,2020-09-01
788,neu,넘나,232,2020-09-01
789,neu,식당,232,2020-09-01
790,neu,예약,232,2020-09-01
791,neu,태풍,232,2020-09-01
792,neu,나왔다,231,2020-09-01
793,neu,아닌,231,2020-09-01
794,neu,아이들이,231,2020-09-01
795,neu,곳으로,230,2020-09-01
796,neu,저도,230,2020-09-01
797,neu,카페에서,229,2020-09-01
798,neu,ㅜ,229,2020-09-01
799,neu,개인적으로,228,2020-09-01
800,neu,회,228,2020-09-01
801,neu,제주도를,227,2020-09-01
802,neu,https,226,2020-09-01
803,neu,너무나,226,2020-09-01
804,neu,맛있었어요,226,2020-09-01
805,neu,먹으면,226,2020-09-01
806,neu,금방,225,2020-09-01
807,neu,마시고,225,2020-09-01
808,neu,사장님,225,2020-09-01
809,neu,가기로,224,2020-09-01
810,neu,사장님이,224,2020-09-01
811,neu,않았다,224,2020-09-01
812,neu,제주를,224,2020-09-01
813,neu,만든,223,2020-09-01
814,neu,맛있어서,223,2020-09-01
815,neu,번째,222,2020-09-01
816,neu,지금은,222,2020-09-01
817,neu,찍을,222,2020-09-01
818,neu,가지고,221,2020-09-01
819,neu,올,221,2020-09-01
820,neu,제주는,221,2020-09-01
821,neu,나의,220,2020-09-01
822,neu,예뻐서,220,2020-09-01
823,neu,하니,220,2020-09-01
824,neu,있으면,219,2020-09-01
825,neu,ㅠㅠㅠㅠ,219,2020-09-01
826,neu,m,218,2020-09-01
827,neu,내내,218,2020-09-01
828,neu,된다,218,2020-09-01
829,neu,물,218,2020-09-01
830,neu,만,217,2020-09-01
831,neu,암튼,217,2020-09-01
832,neu,앞,217,2020-09-01
833,neu,역시나,217,2020-09-01
834,neu,있음,217,2020-09-01
835,neu,저희,217,2020-09-01
836,neu,하늘,217,2020-09-01
837,neu,숙소는,216,2020-09-01
838,neu,배를,215,2020-09-01
839,neu,분들은,215,2020-09-01
840,neu,숙소에,215,2020-09-01
841,neu,앞에서,215,2020-09-01
842,neu,이날,215,2020-09-01
843,neu,가득,214,2020-09-01
844,neu,갔던,214,2020-09-01
845,neu,는,214,2020-09-01
846,neu,집에,214,2020-09-01
847,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,214,2020-09-01
848,neu,사람도,213,2020-09-01
849,neu,일정,213,2020-09-01
850,neu,가지,212,2020-09-01
851,neu,많았다,212,2020-09-01
852,neu,오전,212,2020-09-01
853,neu,있다는,212,2020-09-01
854,neu,나와,210,2020-09-01
855,neu,날은,210,2020-09-01
856,neu,비,210,2020-09-01
857,neu,오빠가,210,2020-09-01
858,neu,저렇게,210,2020-09-01
859,neu,체크인,210,2020-09-01
860,neu,하다가,210,2020-09-01
861,neu,사고,209,2020-09-01
862,pos,좋은,1249,2020-09-01
863,pos,예쁜,736,2020-09-01
864,pos,맛집,637,2020-09-01
865,pos,좋아하는,546,2020-09-01
866,pos,맛있게,500,2020-09-01
867,pos,맛있는,465,2020-09-01
868,pos,좋다,406,2020-09-01
869,pos,좋을,391,2020-09-01
870,pos,귀여운,364,2020-09-01
871,pos,좋고,358,2020-09-01
872,pos,좋아서,339,2020-09-01
873,pos,아름다운,290,2020-09-01
874,pos,예쁘게,288,2020-09-01
875,pos,편하게,266,2020-09-01
876,pos,이쁜,235,2020-09-01
877,pos,좋아,225,2020-09-01
878,pos,맛있다,200,2020-09-01
879,pos,예쁘고,200,2020-09-01
880,pos,최고,188,2020-09-01
881,pos,즐거운,180,2020-09-01
882,pos,많다,159,2020-09-01
883,pos,맑은,156,2020-09-01
884,pos,따뜻한,147,2020-09-01
885,pos,행복한,137,2020-09-01
886,pos,좋게,120,2020-09-01
887,pos,예쁘다,114,2020-09-01
888,pos,시원하고,111,2020-09-01
889,pos,좋음,110,2020-09-01
890,pos,만족,105,2020-09-01
891,pos,즐기고,102,2020-09-01
892,pos,깨끗하고,97,2020-09-01
893,pos,좋다고,92,2020-09-01
894,pos,강추,88,2020-09-01
895,pos,깔끔하게,87,2020-09-01
896,pos,깔끔한,84,2020-09-01
897,pos,시원하게,83,2020-09-01
898,pos,즐기는,83,2020-09-01
899,pos,편안한,83,2020-09-01
900,pos,맑고,82,2020-09-01
901,pos,즐겁게,75,2020-09-01
902,pos,친절하게,72,2020-09-01
903,pos,행복,67,2020-09-01
904,pos,최고의,65,2020-09-01
905,pos,야무지게,64,2020-09-01
906,pos,이쁘다,61,2020-09-01
907,pos,귀엽고,57,2020-09-01
908,pos,가능하다,56,2020-09-01
909,pos,젊은,56,2020-09-01
910,pos,편안하게,52,2020-09-01
911,pos,깨끗한,51,2020-09-01
912,pos,만족스러운,51,2020-09-01
913,pos,소중한,51,2020-09-01
914,pos,사랑하는,49,2020-09-01
915,pos,성공,49,2020-09-01
916,pos,편하고,48,2020-09-01
917,pos,귀엽다,47,2020-09-01
918,pos,편한,47,2020-09-01
919,pos,좋아하고,45,2020-09-01
920,pos,편히,45,2020-09-01
921,pos,좋으면,44,2020-09-01
922,pos,친절한,44,2020-09-01
923,pos,건강한,40,2020-09-01
924,pos,든든히,40,2020-09-01
925,pos,즐기기,40,2020-09-01
926,pos,어울리는,39,2020-09-01
927,pos,감동,37,2020-09-01
928,pos,부지런히,35,2020-09-01
929,pos,귀엽게,34,2020-09-01
930,pos,싱싱한,34,2020-09-01
931,pos,아름답다,31,2020-09-01
932,pos,멋지게,30,2020-09-01
933,pos,안전한,30,2020-09-01
934,pos,재미있게,30,2020-09-01
935,pos,성공적,29,2020-09-01
936,pos,아름답고,29,2020-09-01
937,pos,고르고,28,2020-09-01
938,pos,사랑,28,2020-09-01
939,pos,장점,28,2020-09-01
940,pos,재밌는,28,2020-09-01
941,pos,즐기며,28,2020-09-01
942,pos,따뜻하고,27,2020-09-01
943,pos,만족한,26,2020-09-01
944,pos,밝은,25,2020-09-01
945,pos,싱싱하고,25,2020-09-01
946,pos,아름다움을,25,2020-09-01
947,pos,즐거움을,25,2020-09-01
948,pos,친절,25,2020-09-01
949,pos,화창한,25,2020-09-01
950,pos,대단한,24,2020-09-01
951,pos,멋있는,24,2020-09-01
952,pos,상쾌한,24,2020-09-01
953,pos,즐겁고,24,2020-09-01
954,pos,착한,24,2020-09-01
955,pos,친한,24,2020-09-01
956,pos,편안하고,24,2020-09-01
957,pos,편하다,24,2020-09-01
958,pos,귀요미,23,2020-09-01
959,pos,대단하다,23,2020-09-01
960,pos,재미있는,23,2020-09-01
961,pos,따뜻하게,22,2020-09-01
962,pos,재미,22,2020-09-01
963,pos,꾸준히,21,2020-09-01
964,pos,쾌적한,21,2020-09-01
965,pos,평화로운,21,2020-09-01
966,pos,잘하는,20,2020-09-01
967,pos,잘한,20,2020-09-01
968,pos,조화를,20,2020-09-01
969,pos,고급,19,2020-09-01
970,pos,멋지다,19,2020-09-01
971,pos,사랑해,18,2020-09-01
972,pos,좋아함,18,2020-09-01
973,pos,귀한,17,2020-09-01
974,pos,아름답게,17,2020-09-01
975,pos,인기있는,17,2020-09-01
976,pos,멋지고,16,2020-09-01
977,pos,아름다워,16,2020-09-01
978,pos,알차고,16,2020-09-01
979,pos,감탄,15,2020-09-01
980,pos,득템,15,2020-09-01
981,pos,맑다,15,2020-09-01
982,pos,밝게,15,2020-09-01
983,pos,즐겨,15,2020-09-01
984,pos,고맙다,14,2020-09-01
985,pos,선호하는,14,2020-09-01
986,pos,잘되어,14,2020-09-01
987,pos,행복을,14,2020-09-01
988,pos,행복하다,14,2020-09-01
989,pos,힘차게,14,2020-09-01
990,pos,개이득,13,2020-09-01
991,pos,고마운,13,2020-09-01
992,pos,멋있다,13,2020-09-01
993,pos,밝고,13,2020-09-01
994,pos,웃는,13,2020-09-01
995,pos,웃으면서,13,2020-09-01
996,pos,좋아해,12,2020-09-01
997,pos,즐거워,12,2020-09-01
998,pos,개운하게,11,2020-09-01
999,pos,깔끔하다,11,2020-09-01
1000,pos,만족하는,11,2020-09-01
1001,pos,사랑스러운,11,2020-09-01
1002,pos,아름다워서,11,2020-09-01
1003,pos,안전,11,2020-09-01
1004,pos,건강하고,10,2020-09-01
1005,pos,고운,10,2020-09-01
1006,pos,만족할,10,2020-09-01
1007,pos,맑아지는,10,2020-09-01
1008,pos,반가운,10,2020-09-01
1009,pos,위트,10,2020-09-01
1010,pos,즐기다,10,2020-09-01
1011,pos,최상의,10,2020-09-01
1012,pos,훌륭한,10,2020-09-01
1013,pos,감동이,9,2020-09-01
1014,pos,감사,9,2020-09-01
1015,pos,만족스럽게,9,2020-09-01
1016,pos,멋스러운,9,2020-09-01
1017,pos,바르고,9,2020-09-01
1018,pos,밝아서,9,2020-09-01
1019,pos,웃으며,9,2020-09-01
1020,pos,감격,8,2020-09-01
1021,pos,멋을,8,2020-09-01
1022,pos,부지런,8,2020-09-01
1023,pos,오붓하게,8,2020-09-01
1024,pos,유용한,8,2020-09-01
1025,pos,조화,8,2020-09-01
1026,pos,즐거움,8,2020-09-01
1027,pos,편리하고,8,2020-09-01
1028,pos,환하게,8,2020-09-01
1029,pos,깨끗하다,7,2020-09-01
1030,pos,뛰어난,7,2020-09-01
1031,pos,뜻깊은,7,2020-09-01
1032,pos,솔직한,7,2020-09-01
1033,pos,적절한,7,2020-09-01
1034,pos,존예,7,2020-09-01
1035,pos,즐거움이,7,2020-09-01
1036,pos,즐겁다,7,2020-09-01
1037,pos,착하고,7,2020-09-01
1038,pos,쾌적,7,2020-09-01
1039,pos,편리하다,7,2020-09-01
1040,pos,값진,6,2020-09-01
1041,pos,기대되는,6,2020-09-01
1042,pos,든든하고,6,2020-09-01
1043,pos,만족스럽다,6,2020-09-01
1044,pos,맑게,6,2020-09-01
1045,pos,멋,6,2020-09-01
1046,pos,성공한,6,2020-09-01
1047,pos,세련된,6,2020-09-01
1048,pos,아름다움,6,2020-09-01
1049,pos,어울려,6,2020-09-01
1050,pos,어울리고,6,2020-09-01
1051,pos,용감하게,6,2020-09-01
1052,pos,위대한,6,2020-09-01
1053,pos,잘해,6,2020-09-01
1054,pos,편안히,6,2020-09-01
1055,pos,활기가,6,2020-09-01
1056,pos,경이로운,5,2020-09-01
1057,pos,귀중한,5,2020-09-01
1058,pos,긍정적인,5,2020-09-01
1059,pos,바른,5,2020-09-01
1060,pos,슬기로운,5,2020-09-01
1061,pos,어울리게,5,2020-09-01
1062,pos,지혜를,5,2020-09-01
1063,pos,칭찬,5,2020-09-01
1064,pos,흥이,5,2020-09-01
1065,pos,감탄할,4,2020-09-01
1066,pos,개운하고,4,2020-09-01
1067,pos,뿌듯하다,4,2020-09-01
1068,pos,상쾌하게,4,2020-09-01
1069,pos,소중히,4,2020-09-01
1070,pos,수월하게,4,2020-09-01
1071,pos,승리,4,2020-09-01
1072,pos,실하게,4,2020-09-01
1073,pos,심쿵,4,2020-09-01
1074,pos,영롱하다,4,2020-09-01
1075,pos,오순도순,4,2020-09-01
1076,pos,완벽하다,4,2020-09-01
1077,pos,유익한,4,2020-09-01
1078,pos,일품이다,4,2020-09-01
1079,pos,잘된,4,2020-09-01
1080,pos,정성으로,4,2020-09-01
1081,pos,즐김,4,2020-09-01
1082,pos,최고급,4,2020-09-01
1083,pos,칭찬을,4,2020-09-01
1084,pos,편리,4,2020-09-01
1085,pos,편안하다,4,2020-09-01
1086,pos,환한,4,2020-09-01
1087,pos,황홀,4,2020-09-01
1088,pos,황홀하다,4,2020-09-01
1089,pos,훌륭하고,4,2020-09-01
1090,pos,훌륭하다,4,2020-09-01
1091,pos,흐뭇한,4,2020-09-01
1092,pos,감동함,3,2020-09-01
1093,pos,경이롭다,3,2020-09-01
1094,pos,고급지다,3,2020-09-01
1095,pos,곱고,3,2020-09-01
1096,pos,긍정적으로,3,2020-09-01
1097,pos,기쁨,3,2020-09-01
1098,pos,기쁨을,3,2020-09-01
1099,pos,단정하게,3,2020-09-01
1100,pos,덕,3,2020-09-01
1101,pos,덕을,3,2020-09-01
1102,pos,따뜻하다,3,2020-09-01
1103,pos,뛰어나다,3,2020-09-01
1104,pos,매력있다,3,2020-09-01
1105,pos,반갑다,3,2020-09-01
1106,pos,복을,3,2020-09-01
1107,pos,사랑의,3,2020-09-01
1108,pos,산뜻하고,3,2020-09-01
1109,pos,소중하게,3,2020-09-01
1110,pos,슬기,3,2020-09-01
1111,pos,실용적인,3,2020-09-01
1112,pos,아름다움과,3,2020-09-01
1113,pos,애지중지,3,2020-09-01
1114,pos,우수한,3,2020-09-01
1115,pos,유쾌하게,3,2020-09-01
1116,pos,재미있다,3,2020-09-01
1117,pos,정겹다,3,2020-09-01
1118,pos,조화로운,3,2020-09-01
1119,pos,지혜가,3,2020-09-01
1120,pos,최상급,3,2020-09-01
1121,pos,친화적인,3,2020-09-01
1122,pos,평안한,3,2020-09-01
1123,pos,평화롭게,3,2020-09-01
1124,pos,행운을,3,2020-09-01
1125,pos,흐뭇하게,3,2020-09-01
1126,pos,감사하다,2,2020-09-01
1127,pos,고르다,2,2020-09-01
1128,pos,고맙게,2,2020-09-01
1129,pos,곱게,2,2020-09-01
1130,pos,기쁘고,2,2020-09-01
1131,pos,기쁘다,2,2020-09-01
1132,pos,기쁜,2,2020-09-01
1133,pos,든든하다,2,2020-09-01
1134,pos,똑똑하고,2,2020-09-01
1135,pos,똑똑한,2,2020-09-01
1136,pos,만족함,2,2020-09-01
1137,pos,말끔하게,2,2020-09-01
1138,pos,매력적이다,2,2020-09-01
1139,pos,멋들어지게,2,2020-09-01
1140,pos,멋쟁이,2,2020-09-01
1141,pos,미소,2,2020-09-01
1142,pos,밝다,2,2020-09-01
1143,pos,뿌듯함,2,2020-09-01
1144,pos,사랑받고,2,2020-09-01
1145,pos,사랑으로,2,2020-09-01
1146,pos,사랑이다,2,2020-09-01
1147,pos,사랑함,2,2020-09-01
1148,pos,상위권,2,2020-09-01
1149,pos,상쾌하다,2,2020-09-01
1150,pos,성공적이다,2,2020-09-01
1151,pos,순조롭게,2,2020-09-01
1152,pos,시원스럽게,2,2020-09-01
1153,pos,실하고,2,2020-09-01
1154,pos,우수,2,2020-09-01
1155,pos,우아하게,2,2020-09-01
1156,pos,웃을,2,2020-09-01
1157,pos,웰빙,2,2020-09-01
1158,pos,이득,2,2020-09-01
1159,pos,이익을,2,2020-09-01
1160,pos,장엄한,2,2020-09-01
1161,pos,정답게,2,2020-09-01
1162,pos,조화롭고,2,2020-09-01
1163,pos,지혜,2,2020-09-01
1164,pos,축하,2,2020-09-01
1165,pos,칭찬하고,2,2020-09-01
1166,pos,탐스러운,2,2020-09-01
1167,pos,특권,2,2020-09-01
1168,pos,편안,2,2020-09-01
1169,pos,평온,2,2020-09-01
1170,pos,평화로움,2,2020-09-01
1171,pos,평화롭다,2,2020-09-01
1172,pos,한결같은,2,2020-09-01
1173,pos,함박웃음,2,2020-09-01
1174,pos,환하고,2,2020-09-01
1175,pos,활발하고,2,2020-09-01
1176,pos,흡족,2,2020-09-01
1177,pos,힘찬,2,2020-09-01
1178,pos,감격스럽다,1,2020-09-01
1179,pos,감사하는,1,2020-09-01
1180,pos,감탄하다,1,2020-09-01
1181,pos,거룩한,1,2020-09-01
1182,pos,고급스럽다,1,2020-09-01
1183,pos,고마움,1,2020-09-01
1184,pos,고마움을,1,2020-09-01
1185,pos,고상한,1,2020-09-01
1186,pos,곱다,1,2020-09-01
1187,pos,귀하고,1,2020-09-01
1188,pos,그린라이트,1,2020-09-01
1189,pos,기뻐서,1,2020-09-01
1190,pos,기뻐하고,1,2020-09-01
1191,pos,기뻐하는,1,2020-09-01
1192,pos,기쁨과,1,2020-09-01
1193,pos,기특하고,1,2020-09-01
1194,pos,깨끗하다는,1,2020-09-01
1195,pos,너그럽게,1,2020-09-01
1196,pos,능숙하게,1,2020-09-01
1197,pos,다정하고,1,2020-09-01
1198,pos,대단하고,1,2020-09-01
1199,pos,독창적,1,2020-09-01
1200,pos,독창적인,1,2020-09-01
1201,pos,들어맞다,1,2020-09-01
1202,pos,따뜻하며,1,2020-09-01
1203,pos,막힘없이,1,2020-09-01
1204,pos,말끔히,1,2020-09-01
1205,pos,맑거나,1,2020-09-01
1206,pos,맑다는,1,2020-09-01
1207,pos,명성,1,2020-09-01
1208,pos,믿음직스러운,1,2020-09-01
1209,pos,빼어난,1,2020-09-01
1210,pos,사랑꾼,1,2020-09-01
1211,pos,사랑스럽게,1,2020-09-01
1212,pos,사랑스럽다,1,2020-09-01
1213,pos,사랑하고,1,2020-09-01
1214,pos,사랑하다,1,2020-09-01
1215,pos,산뜻하게,1,2020-09-01
1216,pos,상위,1,2020-09-01
1217,pos,서글서글한,1,2020-09-01
1218,pos,성대한,1,2020-09-01
1219,pos,세련되고,1,2020-09-01
1220,pos,소중하다,1,2020-09-01
1221,pos,순결,1,2020-09-01
1222,pos,시원스럽고,1,2020-09-01
1223,pos,시원스레,1,2020-09-01
1224,pos,실용적이다,1,2020-09-01
1225,pos,실하다,1,2020-09-01
1226,pos,싱그럽다,1,2020-09-01
1227,pos,싱싱하다,1,2020-09-01
1228,pos,아름다우며,1,2020-09-01
1229,pos,야무지고,1,2020-09-01
1230,pos,어울리다,1,2020-09-01
1231,pos,어질고,1,2020-09-01
1232,pos,영광,1,2020-09-01
1233,pos,영리하고,1,2020-09-01
1234,pos,영리한,1,2020-09-01
1235,pos,영웅,1,2020-09-01
1236,pos,온화한,1,2020-09-01
1237,pos,올바르게,1,2020-09-01
1238,pos,월등히,1,2020-09-01
1239,pos,위대하다,1,2020-09-01
1240,pos,위엄을,1,2020-09-01
1241,pos,유리한,1,2020-09-01
1242,pos,유용하다,1,2020-09-01
1243,pos,유쾌하고,1,2020-09-01
1244,pos,유쾌한,1,2020-09-01
1245,pos,은혜에,1,2020-09-01
1246,pos,이익이,1,2020-09-01
1247,pos,잘되고,1,2020-09-01
1248,pos,장점을,1,2020-09-01
1249,pos,장점이다,1,2020-09-01
1250,pos,점잖고,1,2020-09-01
1251,pos,정다운,1,2020-09-01
1252,pos,조화롭다,1,2020-09-01
1253,pos,좋거나,1,2020-09-01
1254,pos,좋아하거나,1,2020-09-01
1255,pos,좋아하다,1,2020-09-01
1256,pos,즐거움과,1,2020-09-01
1257,pos,지적인,1,2020-09-01
1258,pos,참다운,1,2020-09-01
1259,pos,참신한,1,2020-09-01
1260,pos,청결한,1,2020-09-01
1261,pos,축복,1,2020-09-01
1262,pos,친근하고,1,2020-09-01
1263,pos,친절하다,1,2020-09-01
1264,pos,칭찬함,1,2020-09-01
1265,pos,편리성,1,2020-09-01
1266,pos,평온하다,1,2020-09-01
1267,pos,평온히,1,2020-09-01
1268,pos,행복감,1,2020-09-01
1269,pos,혁신,1,2020-09-01
1270,pos,호의,1,2020-09-01
1271,pos,화사하다,1,2020-09-01
1272,pos,활기를,1,2020-09-01
1273,pos,활발한,1,2020-09-01
1274,pos,훌륭하게,1,2020-09-01
1275,pos,흥겹게,1,2020-09-01
1276,pos,힘차고,1,2020-09-01
