,sentiment,word,n,date
771,neu,무조건,176,2020-03-01
772,neu,수도,176,2020-03-01
773,neu,집,175,2020-03-01
774,neu,보면서,174,2020-03-01
775,neu,올,174,2020-03-01
776,neu,하다,174,2020-03-01
777,neu,제주도를,173,2020-03-01
778,neu,친구가,173,2020-03-01
779,neu,a,172,2020-03-01
780,neu,길이,172,2020-03-01
781,neu,다행히,172,2020-03-01
782,neu,가기로,171,2020-03-01
783,neu,도착한,171,2020-03-01
784,neu,만,171,2020-03-01
785,neu,사고,171,2020-03-01
786,neu,위에,171,2020-03-01
787,neu,길을,170,2020-03-01
788,neu,눈에,170,2020-03-01
789,neu,오랜만에,170,2020-03-01
790,neu,개인적으로,169,2020-03-01
791,neu,다음날,168,2020-03-01
792,neu,자주,168,2020-03-01
793,neu,된다,167,2020-03-01
794,neu,숙소는,167,2020-03-01
795,neu,시작,167,2020-03-01
796,neu,오전,167,2020-03-01
797,neu,으로,167,2020-03-01
798,neu,제주공항,167,2020-03-01
799,neu,둘,166,2020-03-01
800,neu,ㅠㅠㅠㅠ,166,2020-03-01
801,neu,m,165,2020-03-01
802,neu,모습을,165,2020-03-01
803,neu,분들이,165,2020-03-01
804,neu,사서,165,2020-03-01
805,neu,예뻐서,165,2020-03-01
806,neu,저희가,165,2020-03-01
807,neu,겨울,164,2020-03-01
808,neu,는,164,2020-03-01
809,neu,도착해서,164,2020-03-01
810,neu,않는,164,2020-03-01
811,neu,앞,164,2020-03-01
812,neu,이동,164,2020-03-01
813,neu,그럼,163,2020-03-01
814,neu,들었다,163,2020-03-01
815,neu,바람,163,2020-03-01
816,neu,앞에서,163,2020-03-01
817,neu,카페가,163,2020-03-01
818,neu,가격은,162,2020-03-01
819,neu,버스,162,2020-03-01
820,neu,배,161,2020-03-01
821,neu,애월,161,2020-03-01
822,neu,어느,160,2020-03-01
823,neu,유채꽃이,160,2020-03-01
824,neu,찍는,160,2020-03-01
825,neu,고기,159,2020-03-01
826,neu,세,159,2020-03-01
827,neu,여행의,159,2020-03-01
828,neu,오설록,158,2020-03-01
829,neu,공항에서,157,2020-03-01
830,neu,구경하고,157,2020-03-01
831,neu,맛있어서,157,2020-03-01
832,neu,숙소에,157,2020-03-01
833,neu,아니고,157,2020-03-01
834,neu,하늘이,157,2020-03-01
835,neu,갔어요,156,2020-03-01
836,neu,먹으면,156,2020-03-01
837,neu,있음,156,2020-03-01
838,neu,눈이,155,2020-03-01
839,neu,만든,155,2020-03-01
840,neu,버스를,155,2020-03-01
841,neu,있다는,155,2020-03-01
842,neu,차로,155,2020-03-01
843,neu,ㅜ,155,2020-03-01
844,neu,가지,154,2020-03-01
845,neu,귤,154,2020-03-01
846,neu,넓은,154,2020-03-01
847,neu,많았다,154,2020-03-01
848,neu,분들은,154,2020-03-01
849,neu,여기도,154,2020-03-01
850,neu,주변,154,2020-03-01
851,neu,풍경을,154,2020-03-01
852,pos,좋은,1003,2020-03-01
853,pos,예쁜,631,2020-03-01
854,pos,좋아하는,424,2020-03-01
855,pos,맛집,336,2020-03-01
856,pos,좋을,313,2020-03-01
857,pos,좋다,305,2020-03-01
858,pos,아름다운,299,2020-03-01
859,pos,맛있게,287,2020-03-01
860,pos,맛있는,283,2020-03-01
861,pos,귀여운,273,2020-03-01
862,pos,좋고,234,2020-03-01
863,pos,예쁘게,217,2020-03-01
864,pos,좋아서,215,2020-03-01
865,pos,따뜻한,206,2020-03-01
866,pos,편하게,175,2020-03-01
867,pos,맛있다,174,2020-03-01
868,pos,이쁜,141,2020-03-01
869,pos,좋아,133,2020-03-01
870,pos,맑은,131,2020-03-01
871,pos,많다,128,2020-03-01
872,pos,최고,128,2020-03-01
873,pos,예쁘다,126,2020-03-01
874,pos,예쁘고,106,2020-03-01
875,pos,행복한,95,2020-03-01
876,pos,즐거운,85,2020-03-01
877,pos,맑고,73,2020-03-01
878,pos,좋게,70,2020-03-01
879,pos,만족,66,2020-03-01
880,pos,즐기고,63,2020-03-01
881,pos,귀엽다,60,2020-03-01
882,pos,깨끗하고,60,2020-03-01
883,pos,즐기는,59,2020-03-01
884,pos,강추,57,2020-03-01
885,pos,깔끔한,55,2020-03-01
886,pos,이쁘다,55,2020-03-01
887,pos,최고의,54,2020-03-01
888,pos,깔끔하게,52,2020-03-01
889,pos,젊은,51,2020-03-01
890,pos,어울리는,48,2020-03-01
891,pos,편안한,48,2020-03-01
892,pos,좋다고,46,2020-03-01
893,pos,소중한,45,2020-03-01
894,pos,따뜻하고,44,2020-03-01
895,pos,좋음,44,2020-03-01
896,pos,즐겁게,44,2020-03-01
897,pos,사랑하는,43,2020-03-01
898,pos,야무지게,43,2020-03-01
899,pos,편안하게,43,2020-03-01
900,pos,시원하고,41,2020-03-01
901,pos,편하고,39,2020-03-01
902,pos,행복,39,2020-03-01
903,pos,건강한,38,2020-03-01
904,pos,귀엽고,38,2020-03-01
905,pos,친절하게,38,2020-03-01
906,pos,편히,37,2020-03-01
907,pos,만족스러운,36,2020-03-01
908,pos,사랑,36,2020-03-01
909,pos,편한,34,2020-03-01
910,pos,좋으면,33,2020-03-01
911,pos,성공,32,2020-03-01
912,pos,가능하다,31,2020-03-01
913,pos,깨끗한,31,2020-03-01
914,pos,싱싱한,31,2020-03-01
915,pos,친절한,31,2020-03-01
916,pos,따뜻하게,30,2020-03-01
917,pos,아름답다,30,2020-03-01
918,pos,부지런히,29,2020-03-01
919,pos,귀엽게,27,2020-03-01
920,pos,시원하게,27,2020-03-01
921,pos,꾸준히,26,2020-03-01
922,pos,좋아하고,26,2020-03-01
923,pos,즐기기,26,2020-03-01
924,pos,재밌는,25,2020-03-01
925,pos,멋지게,24,2020-03-01
926,pos,멋지다,24,2020-03-01
927,pos,밝은,24,2020-03-01
928,pos,사랑해,24,2020-03-01
929,pos,장점,24,2020-03-01
930,pos,재미있는,23,2020-03-01
931,pos,행복하다,23,2020-03-01
932,pos,아름다움을,22,2020-03-01
933,pos,아름답고,22,2020-03-01
934,pos,안전한,22,2020-03-01
935,pos,재미있게,22,2020-03-01
936,pos,착한,22,2020-03-01
937,pos,감동,21,2020-03-01
938,pos,멋있는,21,2020-03-01
939,pos,즐겁고,21,2020-03-01
940,pos,고르고,20,2020-03-01
941,pos,든든히,19,2020-03-01
942,pos,아름답게,19,2020-03-01
943,pos,친한,19,2020-03-01
944,pos,반가운,18,2020-03-01
945,pos,즐기며,18,2020-03-01
946,pos,편하다,18,2020-03-01
947,pos,평화로운,18,2020-03-01
948,pos,감탄,17,2020-03-01
949,pos,만족스럽게,17,2020-03-01
950,pos,멋있다,16,2020-03-01
951,pos,상쾌한,16,2020-03-01
952,pos,인기있는,16,2020-03-01
953,pos,고마운,14,2020-03-01
954,pos,성공적,14,2020-03-01
955,pos,좋아함,14,2020-03-01
956,pos,화창한,14,2020-03-01
957,pos,귀요미,13,2020-03-01
958,pos,득템,13,2020-03-01
959,pos,멋스러운,13,2020-03-01
960,pos,선호하는,13,2020-03-01
961,pos,싱싱하고,13,2020-03-01
962,pos,웃으며,13,2020-03-01
963,pos,적절한,13,2020-03-01
964,pos,조화를,13,2020-03-01
965,pos,편안하고,13,2020-03-01
966,pos,편안히,13,2020-03-01
967,pos,만족한,12,2020-03-01
968,pos,멋지고,12,2020-03-01
969,pos,밝게,12,2020-03-01
970,pos,사랑스러운,12,2020-03-01
971,pos,친절,12,2020-03-01
972,pos,감사,11,2020-03-01
973,pos,개이득,11,2020-03-01
974,pos,고급,11,2020-03-01
975,pos,아름다움,11,2020-03-01
976,pos,알차고,11,2020-03-01
977,pos,웃는,11,2020-03-01
978,pos,조화,11,2020-03-01
979,pos,즐기다,11,2020-03-01
980,pos,착하고,11,2020-03-01
981,pos,훌륭한,11,2020-03-01
982,pos,고운,10,2020-03-01
983,pos,귀한,10,2020-03-01
984,pos,뛰어난,10,2020-03-01
985,pos,아름다워서,10,2020-03-01
986,pos,안전,10,2020-03-01
987,pos,잘하는,10,2020-03-01
988,pos,잘한,10,2020-03-01
989,pos,재미,10,2020-03-01
990,pos,행복을,10,2020-03-01
991,pos,기쁜,9,2020-03-01
992,pos,대단하다,9,2020-03-01
993,pos,대단한,9,2020-03-01
994,pos,맑아지는,9,2020-03-01
995,pos,사랑의,9,2020-03-01
996,pos,성공한,9,2020-03-01
997,pos,솔직한,9,2020-03-01
998,pos,웃으면서,9,2020-03-01
999,pos,잘되어,9,2020-03-01
1000,pos,좋아해,9,2020-03-01
1001,pos,힘차게,9,2020-03-01
1002,pos,기대되는,8,2020-03-01
1003,pos,미소,8,2020-03-01
1004,pos,아름다워,8,2020-03-01
1005,pos,흥이,8,2020-03-01
1006,pos,고맙다,7,2020-03-01
1007,pos,따뜻하다,7,2020-03-01
1008,pos,바르고,7,2020-03-01
1009,pos,뿌듯하다,7,2020-03-01
1010,pos,세련된,7,2020-03-01
1011,pos,유익한,7,2020-03-01
1012,pos,즐거움,7,2020-03-01
1013,pos,평화롭게,7,2020-03-01
1014,pos,감동이,6,2020-03-01
1015,pos,감사하다,6,2020-03-01
1016,pos,깔끔하다,6,2020-03-01
1017,pos,뜻깊은,6,2020-03-01
1018,pos,만족하는,6,2020-03-01
1019,pos,만족할,6,2020-03-01
1020,pos,멋을,6,2020-03-01
1021,pos,바른,6,2020-03-01
1022,pos,반갑다,6,2020-03-01
1023,pos,밝고,6,2020-03-01
1024,pos,사랑하고,6,2020-03-01
1025,pos,어울려,6,2020-03-01
1026,pos,오붓하게,6,2020-03-01
1027,pos,적절히,6,2020-03-01
1028,pos,즐거움을,6,2020-03-01
1029,pos,즐겁다,6,2020-03-01
1030,pos,청결한,6,2020-03-01
1031,pos,행운을,6,2020-03-01
1032,pos,환하게,6,2020-03-01
1033,pos,값진,5,2020-03-01
1034,pos,건강하고,5,2020-03-01
1035,pos,경이로운,5,2020-03-01
1036,pos,곱게,5,2020-03-01
1037,pos,곱고,5,2020-03-01
1038,pos,긍정적인,5,2020-03-01
1039,pos,든든하고,5,2020-03-01
1040,pos,맑다,5,2020-03-01
1041,pos,멋,5,2020-03-01
1042,pos,밝아서,5,2020-03-01
1043,pos,오순도순,5,2020-03-01
1044,pos,웃을,5,2020-03-01
1045,pos,유쾌한,5,2020-03-01
1046,pos,절친,5,2020-03-01
1047,pos,즐거움이,5,2020-03-01
1048,pos,즐거워,5,2020-03-01
1049,pos,즐겨,5,2020-03-01
1050,pos,칭찬,5,2020-03-01
1051,pos,쾌적한,5,2020-03-01
1052,pos,편리하고,5,2020-03-01
1053,pos,편안,5,2020-03-01
1054,pos,현명한,5,2020-03-01
1055,pos,환한,5,2020-03-01
1056,pos,감격,4,2020-03-01
1057,pos,곱다,4,2020-03-01
1058,pos,기쁘게,4,2020-03-01
1059,pos,기쁨,4,2020-03-01
1060,pos,도덕적,4,2020-03-01
1061,pos,만족스럽다,4,2020-03-01
1062,pos,맑게,4,2020-03-01
1063,pos,매력적이다,4,2020-03-01
1064,pos,수월하게,4,2020-03-01
1065,pos,실하게,4,2020-03-01
1066,pos,어울리고,4,2020-03-01
1067,pos,최상의,4,2020-03-01
1068,pos,평화롭다,4,2020-03-01
1069,pos,개운하게,3,2020-03-01
1070,pos,고마움을,3,2020-03-01
1071,pos,귀중한,3,2020-03-01
1072,pos,긍정적으로,3,2020-03-01
1073,pos,기쁨을,3,2020-03-01
1074,pos,꼼꼼한,3,2020-03-01
1075,pos,덕,3,2020-03-01
1076,pos,덕을,3,2020-03-01
1077,pos,사랑이다,3,2020-03-01
1078,pos,소중하게,3,2020-03-01
1079,pos,소중히,3,2020-03-01
1080,pos,순조롭게,3,2020-03-01
1081,pos,실하고,3,2020-03-01
1082,pos,영롱하다,3,2020-03-01
1083,pos,올바른,3,2020-03-01
1084,pos,완벽하다,3,2020-03-01
1085,pos,위대한,3,2020-03-01
1086,pos,위엄을,3,2020-03-01
1087,pos,위트,3,2020-03-01
1088,pos,유용한,3,2020-03-01
1089,pos,이득,3,2020-03-01
1090,pos,인정받는,3,2020-03-01
1091,pos,잘해,3,2020-03-01
1092,pos,재미있다,3,2020-03-01
1093,pos,조화로운,3,2020-03-01
1094,pos,존예,3,2020-03-01
1095,pos,착하다,3,2020-03-01
1096,pos,편리하다,3,2020-03-01
1097,pos,호의,3,2020-03-01
1098,pos,활기를,3,2020-03-01
1099,pos,활발한,3,2020-03-01
1100,pos,개운하고,2,2020-03-01
1101,pos,대단하고,2,2020-03-01
1102,pos,똑똑한,2,2020-03-01
1103,pos,뛰어나,2,2020-03-01
1104,pos,만족시키는,2,2020-03-01
1105,pos,만족함,2,2020-03-01
1106,pos,말끔히,2,2020-03-01
1107,pos,멋스럽다,2,2020-03-01
1108,pos,멋쟁이,2,2020-03-01
1109,pos,바르게,2,2020-03-01
1110,pos,복을,2,2020-03-01
1111,pos,부지런,2,2020-03-01
1112,pos,빼어난,2,2020-03-01
1113,pos,사랑받고,2,2020-03-01
1114,pos,상위,2,2020-03-01
1115,pos,상쾌하다,2,2020-03-01
1116,pos,상쾌할,2,2020-03-01
1117,pos,소중하다,2,2020-03-01
1118,pos,아름다움과,2,2020-03-01
1119,pos,용감하게,2,2020-03-01
1120,pos,우아하게,2,2020-03-01
1121,pos,웰빙,2,2020-03-01
1122,pos,이득을,2,2020-03-01
1123,pos,이성적인,2,2020-03-01
1124,pos,장점을,2,2020-03-01
1125,pos,정답게,2,2020-03-01
1126,pos,존경하는,2,2020-03-01
1127,pos,즐거움과,2,2020-03-01
1128,pos,즐김,2,2020-03-01
1129,pos,지혜,2,2020-03-01
1130,pos,지혜가,2,2020-03-01
1131,pos,최상급,2,2020-03-01
1132,pos,친근하고,2,2020-03-01
1133,pos,친하게,2,2020-03-01
1134,pos,평온,2,2020-03-01
1135,pos,한결같은,2,2020-03-01
1136,pos,활기,2,2020-03-01
1137,pos,훌륭하다,2,2020-03-01
1138,pos,힘찬,2,2020-03-01
1139,pos,간편하다,1,2020-03-01
1140,pos,감격스럽다,1,2020-03-01
1141,pos,감격적,1,2020-03-01
1142,pos,감탄스럽다,1,2020-03-01
1143,pos,강인한,1,2020-03-01
1144,pos,개운하다,1,2020-03-01
1145,pos,건전한,1,2020-03-01
1146,pos,경이롭다,1,2020-03-01
1147,pos,고르다,1,2020-03-01
1148,pos,고맙게,1,2020-03-01
1149,pos,고백,1,2020-03-01
1150,pos,고품질,1,2020-03-01
1151,pos,공덕으로,1,2020-03-01
1152,pos,귀하게,1,2020-03-01
1153,pos,근사하다,1,2020-03-01
1154,pos,기쁘고,1,2020-03-01
1155,pos,기쁘다,1,2020-03-01
1156,pos,기운차게,1,2020-03-01
1157,pos,깨끗하다,1,2020-03-01
1158,pos,깨끗하여,1,2020-03-01
1159,pos,꾸준한,1,2020-03-01
1160,pos,꾸준함,1,2020-03-01
1161,pos,능숙하게,1,2020-03-01
1162,pos,단출하게,1,2020-03-01
1163,pos,독창적인,1,2020-03-01
1164,pos,든든하다,1,2020-03-01
1165,pos,똑똑하고,1,2020-03-01
1166,pos,뛰어나고,1,2020-03-01
1167,pos,마땅하고,1,2020-03-01
1168,pos,막힘없이,1,2020-03-01
1169,pos,만족하다,1,2020-03-01
1170,pos,말끔하게,1,2020-03-01
1171,pos,맑다는,1,2020-03-01
1172,pos,매력있다,1,2020-03-01
1173,pos,믿음직스러운,1,2020-03-01
1174,pos,바람직하다,1,2020-03-01
1175,pos,바람직한,1,2020-03-01
1176,pos,사랑스러움,1,2020-03-01
1177,pos,사랑스럽게,1,2020-03-01
1178,pos,사랑스럽다,1,2020-03-01
1179,pos,상위권,1,2020-03-01
1180,pos,성공적이다,1,2020-03-01
1181,pos,성숙한,1,2020-03-01
1182,pos,세련되고,1,2020-03-01
1183,pos,세련되다,1,2020-03-01
1184,pos,소담스러운,1,2020-03-01
1185,pos,순결,1,2020-03-01
1186,pos,슬기로운,1,2020-03-01
1187,pos,승리,1,2020-03-01
1188,pos,실용적인,1,2020-03-01
1189,pos,심쿵,1,2020-03-01
1190,pos,싱글벙글,1,2020-03-01
1191,pos,싱싱하다,1,2020-03-01
1192,pos,야무지고,1,2020-03-01
1193,pos,어울리게,1,2020-03-01
1194,pos,영리한,1,2020-03-01
1195,pos,온화하고,1,2020-03-01
1196,pos,옳고,1,2020-03-01
1197,pos,우수한,1,2020-03-01
1198,pos,유능한,1,2020-03-01
1199,pos,유리한,1,2020-03-01
1200,pos,유용하다,1,2020-03-01
1201,pos,은총,1,2020-03-01
1202,pos,은혜를,1,2020-03-01
1203,pos,은혜에,1,2020-03-01
1204,pos,이성적,1,2020-03-01
1205,pos,이익,1,2020-03-01
1206,pos,이익을,1,2020-03-01
1207,pos,일품이다,1,2020-03-01
1208,pos,잘된,1,2020-03-01
1209,pos,장엄한,1,2020-03-01
1210,pos,장하다,1,2020-03-01
1211,pos,정겹다,1,2020-03-01
1212,pos,정다운,1,2020-03-01
1213,pos,정성으로,1,2020-03-01
1214,pos,조화롭다,1,2020-03-01
1215,pos,좋거나,1,2020-03-01
1216,pos,좋아하다,1,2020-03-01
1217,pos,좋아하여,1,2020-03-01
1218,pos,착실한,1,2020-03-01
1219,pos,찬양,1,2020-03-01
1220,pos,찬양하는,1,2020-03-01
1221,pos,축복,1,2020-03-01
1222,pos,친밀한,1,2020-03-01
1223,pos,친절하다,1,2020-03-01
1224,pos,쾌적,1,2020-03-01
1225,pos,쾌활한,1,2020-03-01
1226,pos,탐스러운,1,2020-03-01
1227,pos,탐스럽게,1,2020-03-01
1228,pos,특권,1,2020-03-01
1229,pos,편리성,1,2020-03-01
1230,pos,평안한,1,2020-03-01
1231,pos,평화로움,1,2020-03-01
1232,pos,하드캐리,1,2020-03-01
1233,pos,함박웃음,1,2020-03-01
1234,pos,화목하게,1,2020-03-01
1235,pos,화목하고,1,2020-03-01
1236,pos,화목한,1,2020-03-01
1237,pos,환성을,1,2020-03-01
1238,pos,환하고,1,2020-03-01
1239,pos,활기가,1,2020-03-01
1240,pos,흐뭇하게,1,2020-03-01
1241,pos,흡족하다,1,2020-03-01
1242,pos,흥에,1,2020-03-01
