,sentiment,word,n,date
771,neu,대한,242,2021-08-01
772,neu,맛도,242,2021-08-01
773,neu,여행의,242,2021-08-01
774,neu,더워서,241,2021-08-01
775,neu,숙소에,240,2021-08-01
776,neu,ㅠㅠㅠ,240,2021-08-01
777,neu,될,239,2021-08-01
778,neu,여러,239,2021-08-01
779,neu,일정,239,2021-08-01
780,neu,있었고,239,2021-08-01
781,neu,먹으면,237,2021-08-01
782,neu,마무리,236,2021-08-01
783,neu,만,235,2021-08-01
784,neu,사서,235,2021-08-01
785,neu,크게,235,2021-08-01
786,neu,금방,234,2021-08-01
787,neu,예뻐서,233,2021-08-01
788,neu,다음날,232,2021-08-01
789,neu,라는,232,2021-08-01
790,neu,라고,231,2021-08-01
791,neu,배,231,2021-08-01
792,neu,말,230,2021-08-01
793,neu,저도,230,2021-08-01
794,neu,기분,229,2021-08-01
795,neu,됩니다,229,2021-08-01
796,neu,모습을,229,2021-08-01
797,neu,뷰,229,2021-08-01
798,neu,아이들이,229,2021-08-01
799,neu,가기로,228,2021-08-01
800,neu,개인적으로,228,2021-08-01
801,neu,예약을,227,2021-08-01
802,neu,자주,227,2021-08-01
803,neu,하니,227,2021-08-01
804,neu,더욱,226,2021-08-01
805,neu,맛있어서,226,2021-08-01
806,neu,먹었는데,226,2021-08-01
807,neu,사장님이,226,2021-08-01
808,neu,수도,225,2021-08-01
809,neu,앞에서,224,2021-08-01
810,neu,아래,223,2021-08-01
811,neu,번째,222,2021-08-01
812,neu,시에,222,2021-08-01
813,neu,곳에서,221,2021-08-01
814,neu,공항에서,221,2021-08-01
815,neu,눈에,221,2021-08-01
816,neu,마음이,221,2021-08-01
817,neu,메뉴,221,2021-08-01
818,neu,및,221,2021-08-01
819,neu,않았다,221,2021-08-01
820,neu,제주맛집,221,2021-08-01
821,neu,날은,220,2021-08-01
822,neu,이상,220,2021-08-01
823,neu,멀리,219,2021-08-01
824,neu,분들이,219,2021-08-01
825,neu,저희가,219,2021-08-01
826,neu,제주공항,218,2021-08-01
827,neu,하늘,218,2021-08-01
828,neu,곳인데,217,2021-08-01
829,neu,들어가서,217,2021-08-01
830,neu,총,217,2021-08-01
831,neu,으로,216,2021-08-01
832,neu,기분이,215,2021-08-01
833,neu,약,215,2021-08-01
834,neu,있으면,215,2021-08-01
835,neu,된다,214,2021-08-01
836,neu,이번에,214,2021-08-01
837,neu,둘,213,2021-08-01
838,neu,숙소를,213,2021-08-01
839,pos,좋은,1430,2021-08-01
840,pos,예쁜,778,2021-08-01
841,pos,좋아하는,599,2021-08-01
842,pos,맛집,593,2021-08-01
843,pos,맛있게,514,2021-08-01
844,pos,맛있는,476,2021-08-01
845,pos,좋을,448,2021-08-01
846,pos,좋고,414,2021-08-01
847,pos,귀여운,375,2021-08-01
848,pos,좋다,374,2021-08-01
849,pos,좋아서,334,2021-08-01
850,pos,예쁘게,313,2021-08-01
851,pos,아름다운,307,2021-08-01
852,pos,편하게,304,2021-08-01
853,pos,맛있다,211,2021-08-01
854,pos,좋아,201,2021-08-01
855,pos,최고,198,2021-08-01
856,pos,예쁘고,194,2021-08-01
857,pos,이쁜,189,2021-08-01
858,pos,맑은,176,2021-08-01
859,pos,즐거운,170,2021-08-01
860,pos,따뜻한,162,2021-08-01
861,pos,많다,148,2021-08-01
862,pos,행복한,147,2021-08-01
863,pos,즐기고,146,2021-08-01
864,pos,시원하게,131,2021-08-01
865,pos,즐기는,118,2021-08-01
866,pos,만족,116,2021-08-01
867,pos,깔끔하게,115,2021-08-01
868,pos,좋게,115,2021-08-01
869,pos,시원하고,113,2021-08-01
870,pos,예쁘다,113,2021-08-01
871,pos,깔끔한,108,2021-08-01
872,pos,깨끗하고,106,2021-08-01
873,pos,야무지게,102,2021-08-01
874,pos,강추,100,2021-08-01
875,pos,즐겁게,98,2021-08-01
876,pos,편안한,89,2021-08-01
877,pos,맑고,85,2021-08-01
878,pos,최고의,85,2021-08-01
879,pos,친절하게,84,2021-08-01
880,pos,편안하게,80,2021-08-01
881,pos,귀엽고,77,2021-08-01
882,pos,좋음,77,2021-08-01
883,pos,편하고,76,2021-08-01
884,pos,좋다고,71,2021-08-01
885,pos,편한,68,2021-08-01
886,pos,사랑하는,64,2021-08-01
887,pos,어울리는,63,2021-08-01
888,pos,즐기기,62,2021-08-01
889,pos,소중한,60,2021-08-01
890,pos,만족스러운,59,2021-08-01
891,pos,성공,59,2021-08-01
892,pos,가능하다,58,2021-08-01
893,pos,이쁘다,55,2021-08-01
894,pos,행복,55,2021-08-01
895,pos,부지런히,52,2021-08-01
896,pos,편히,50,2021-08-01
897,pos,깨끗한,49,2021-08-01
898,pos,귀엽다,48,2021-08-01
899,pos,든든히,46,2021-08-01
900,pos,재미있게,46,2021-08-01
901,pos,즐겁고,44,2021-08-01
902,pos,착한,42,2021-08-01
903,pos,건강한,39,2021-08-01
904,pos,재밌는,39,2021-08-01
905,pos,젊은,39,2021-08-01
906,pos,친절한,39,2021-08-01
907,pos,밝은,37,2021-08-01
908,pos,재미있는,37,2021-08-01
909,pos,귀엽게,36,2021-08-01
910,pos,아름다움을,36,2021-08-01
911,pos,좋아하고,36,2021-08-01
912,pos,좋으면,36,2021-08-01
913,pos,멋지게,33,2021-08-01
914,pos,싱싱한,33,2021-08-01
915,pos,감동,31,2021-08-01
916,pos,반가운,30,2021-08-01
917,pos,사랑,29,2021-08-01
918,pos,잘한,29,2021-08-01
919,pos,안전한,28,2021-08-01
920,pos,고르고,27,2021-08-01
921,pos,알차고,27,2021-08-01
922,pos,즐기며,27,2021-08-01
923,pos,멋있는,26,2021-08-01
924,pos,만족스럽게,24,2021-08-01
925,pos,싱싱하고,24,2021-08-01
926,pos,아름답고,24,2021-08-01
927,pos,즐겨,24,2021-08-01
928,pos,사랑해,23,2021-08-01
929,pos,편안하고,23,2021-08-01
930,pos,아름답다,22,2021-08-01
931,pos,잘하는,22,2021-08-01
932,pos,재미,22,2021-08-01
933,pos,친한,22,2021-08-01
934,pos,평화로운,22,2021-08-01
935,pos,귀한,21,2021-08-01
936,pos,좋아함,21,2021-08-01
937,pos,만족한,20,2021-08-01
938,pos,안전,20,2021-08-01
939,pos,인기있는,20,2021-08-01
940,pos,훌륭한,20,2021-08-01
941,pos,감탄,19,2021-08-01
942,pos,고급,19,2021-08-01
943,pos,꾸준히,19,2021-08-01
944,pos,멋지고,19,2021-08-01
945,pos,바르고,19,2021-08-01
946,pos,쾌적한,19,2021-08-01
947,pos,행복하다,19,2021-08-01
948,pos,따뜻하게,18,2021-08-01
949,pos,장점,18,2021-08-01
950,pos,즐거움이,18,2021-08-01
951,pos,감사,17,2021-08-01
952,pos,고마운,17,2021-08-01
953,pos,고맙다,17,2021-08-01
954,pos,귀요미,17,2021-08-01
955,pos,따뜻하고,17,2021-08-01
956,pos,아름답게,17,2021-08-01
957,pos,개이득,16,2021-08-01
958,pos,멋지다,16,2021-08-01
959,pos,유익한,16,2021-08-01
960,pos,즐거움을,16,2021-08-01
961,pos,힘차게,16,2021-08-01
962,pos,개운하게,15,2021-08-01
963,pos,상쾌한,15,2021-08-01
964,pos,잘되어,15,2021-08-01
965,pos,행복을,15,2021-08-01
966,pos,성공적,14,2021-08-01
967,pos,아름다워,14,2021-08-01
968,pos,유용한,14,2021-08-01
969,pos,조화,14,2021-08-01
970,pos,착하고,14,2021-08-01
971,pos,화창한,14,2021-08-01
972,pos,밝고,13,2021-08-01
973,pos,기대되는,12,2021-08-01
974,pos,만족하는,12,2021-08-01
975,pos,성공한,12,2021-08-01
976,pos,즐거워,12,2021-08-01
977,pos,즐기다,12,2021-08-01
978,pos,득템,11,2021-08-01
979,pos,맑다,11,2021-08-01
980,pos,선호하는,11,2021-08-01
981,pos,솔직한,11,2021-08-01
982,pos,심쿵,11,2021-08-01
983,pos,아름다워서,11,2021-08-01
984,pos,이득,11,2021-08-01
985,pos,조화를,11,2021-08-01
986,pos,친절,11,2021-08-01
987,pos,칭찬,11,2021-08-01
988,pos,편안히,11,2021-08-01
989,pos,환하게,11,2021-08-01
990,pos,건강하고,10,2021-08-01
991,pos,대단한,10,2021-08-01
992,pos,세련된,10,2021-08-01
993,pos,적절히,10,2021-08-01
994,pos,좋아해,10,2021-08-01
995,pos,최상의,10,2021-08-01
996,pos,감사하다,9,2021-08-01
997,pos,고운,9,2021-08-01
998,pos,기쁜,9,2021-08-01
999,pos,기쁨을,9,2021-08-01
1000,pos,대단하다,9,2021-08-01
1001,pos,만족할,9,2021-08-01
1002,pos,맑게,9,2021-08-01
1003,pos,멋있다,9,2021-08-01
1004,pos,사랑하고,9,2021-08-01
1005,pos,실하게,9,2021-08-01
1006,pos,웃는,9,2021-08-01
1007,pos,적절한,9,2021-08-01
1008,pos,편하다,9,2021-08-01
1009,pos,만족스럽다,8,2021-08-01
1010,pos,멋스러운,8,2021-08-01
1011,pos,수월하게,8,2021-08-01
1012,pos,평화롭게,8,2021-08-01
1013,pos,감동이,7,2021-08-01
1014,pos,곱고,7,2021-08-01
1015,pos,든든하고,7,2021-08-01
1016,pos,뛰어난,7,2021-08-01
1017,pos,미소,7,2021-08-01
1018,pos,사랑스러운,7,2021-08-01
1019,pos,상쾌하게,7,2021-08-01
1020,pos,오붓하게,7,2021-08-01
1021,pos,위대한,7,2021-08-01
1022,pos,즐거움,7,2021-08-01
1023,pos,곱게,6,2021-08-01
1024,pos,맑아지는,6,2021-08-01
1025,pos,멋을,6,2021-08-01
1026,pos,실하고,6,2021-08-01
1027,pos,어울려,6,2021-08-01
1028,pos,웃으면서,6,2021-08-01
1029,pos,위트,6,2021-08-01
1030,pos,일품이다,6,2021-08-01
1031,pos,장점을,6,2021-08-01
1032,pos,최고급,6,2021-08-01
1033,pos,칭찬을,6,2021-08-01
1034,pos,편안,6,2021-08-01
1035,pos,현명한,6,2021-08-01
1036,pos,너그러운,5,2021-08-01
1037,pos,만족시키는,5,2021-08-01
1038,pos,매력적이다,5,2021-08-01
1039,pos,밝게,5,2021-08-01
1040,pos,뿌듯하다,5,2021-08-01
1041,pos,어울리고,5,2021-08-01
1042,pos,완벽하다,5,2021-08-01
1043,pos,웃으며,5,2021-08-01
1044,pos,조화로운,5,2021-08-01
1045,pos,좋아하거나,5,2021-08-01
1046,pos,편리하다,5,2021-08-01
1047,pos,흥이,5,2021-08-01
1048,pos,값진,4,2021-08-01
1049,pos,고마움을,4,2021-08-01
1050,pos,긍정적이고,4,2021-08-01
1051,pos,긍정적인,4,2021-08-01
1052,pos,기쁘고,4,2021-08-01
1053,pos,깔끔하다,4,2021-08-01
1054,pos,덕을,4,2021-08-01
1055,pos,멋쟁이,4,2021-08-01
1056,pos,바른,4,2021-08-01
1057,pos,소중하게,4,2021-08-01
1058,pos,순조롭게,4,2021-08-01
1059,pos,슬기로운,4,2021-08-01
1060,pos,시원시원,4,2021-08-01
1061,pos,아름다움,4,2021-08-01
1062,pos,잘된,4,2021-08-01
1063,pos,장엄한,4,2021-08-01
1064,pos,장하다,4,2021-08-01
1065,pos,존예,4,2021-08-01
1066,pos,즐겁다,4,2021-08-01
1067,pos,지혜,4,2021-08-01
1068,pos,쾌적하다,4,2021-08-01
1069,pos,탐스럽게,4,2021-08-01
1070,pos,편리하고,4,2021-08-01
1071,pos,평화로움,4,2021-08-01
1072,pos,힘찬,4,2021-08-01
1073,pos,감격,3,2021-08-01
1074,pos,개운하고,3,2021-08-01
1075,pos,귀중한,3,2021-08-01
1076,pos,기쁨,3,2021-08-01
1077,pos,똑똑한,3,2021-08-01
1078,pos,뜻깊은,3,2021-08-01
1079,pos,만족함,3,2021-08-01
1080,pos,말끔하게,3,2021-08-01
1081,pos,말끔히,3,2021-08-01
1082,pos,멋,3,2021-08-01
1083,pos,밝다,3,2021-08-01
1084,pos,사랑의,3,2021-08-01
1085,pos,사랑이다,3,2021-08-01
1086,pos,사랑함,3,2021-08-01
1087,pos,산뜻하게,3,2021-08-01
1088,pos,세련되고,3,2021-08-01
1089,pos,실용적인,3,2021-08-01
1090,pos,유쾌한,3,2021-08-01
1091,pos,재미있다,3,2021-08-01
1092,pos,즐거움과,3,2021-08-01
1093,pos,편리,3,2021-08-01
1094,pos,평안한,3,2021-08-01
1095,pos,평화롭다,3,2021-08-01
1096,pos,한결같은,3,2021-08-01
1097,pos,행운을,3,2021-08-01
1098,pos,환한,3,2021-08-01
1099,pos,활기가,3,2021-08-01
1100,pos,감사하는,2,2021-08-01
1101,pos,강인한,2,2021-08-01
1102,pos,건전한,2,2021-08-01
1103,pos,고맙게,2,2021-08-01
1104,pos,곱다,2,2021-08-01
1105,pos,굉장하다,2,2021-08-01
1106,pos,귀하게,2,2021-08-01
1107,pos,귀하고,2,2021-08-01
1108,pos,근사하다,2,2021-08-01
1109,pos,기뻐,2,2021-08-01
1110,pos,기쁘다,2,2021-08-01
1111,pos,기특하고,2,2021-08-01
1112,pos,깨끗하다,2,2021-08-01
1113,pos,능숙하게,2,2021-08-01
1114,pos,따뜻하다,2,2021-08-01
1115,pos,반갑다,2,2021-08-01
1116,pos,밝아서,2,2021-08-01
1117,pos,빼어난,2,2021-08-01
1118,pos,사랑받고,2,2021-08-01
1119,pos,사랑스럽게,2,2021-08-01
1120,pos,상위,2,2021-08-01
1121,pos,소중하다,2,2021-08-01
1122,pos,소중히,2,2021-08-01
1123,pos,시원스럽게,2,2021-08-01
1124,pos,영롱하다,2,2021-08-01
1125,pos,오순도순,2,2021-08-01
1126,pos,온화한,2,2021-08-01
1127,pos,용감하게,2,2021-08-01
1128,pos,우수,2,2021-08-01
1129,pos,웃다,2,2021-08-01
1130,pos,웃을,2,2021-08-01
1131,pos,웰빙,2,2021-08-01
1132,pos,잘해,2,2021-08-01
1133,pos,정겹고,2,2021-08-01
1134,pos,정겹다,2,2021-08-01
1135,pos,정답다,2,2021-08-01
1136,pos,조화로움,2,2021-08-01
1137,pos,좋거나,2,2021-08-01
1138,pos,즐김,2,2021-08-01
1139,pos,지혜와,2,2021-08-01
1140,pos,착하다,2,2021-08-01
1141,pos,청결한,2,2021-08-01
1142,pos,최상급,2,2021-08-01
1143,pos,쾌적,2,2021-08-01
1144,pos,탐스러운,2,2021-08-01
1145,pos,황홀,2,2021-08-01
1146,pos,훌륭하고,2,2021-08-01
1147,pos,흡족한,2,2021-08-01
1148,pos,흥겨운,2,2021-08-01
1149,pos,흥에,2,2021-08-01
1150,pos,감동함,1,2021-08-01
1151,pos,경이롭다,1,2021-08-01
1152,pos,경쾌하다,1,2021-08-01
1153,pos,고급지다,1,2021-08-01
1154,pos,고르다,1,2021-08-01
1155,pos,고마움,1,2021-08-01
1156,pos,고상한,1,2021-08-01
1157,pos,공손하게,1,2021-08-01
1158,pos,공손히,1,2021-08-01
1159,pos,굉장하게,1,2021-08-01
1160,pos,귀하다,1,2021-08-01
1161,pos,그린라이트,1,2021-08-01
1162,pos,긍정적으로,1,2021-08-01
1163,pos,기뻐하는,1,2021-08-01
1164,pos,기쁘게,1,2021-08-01
1165,pos,깨끗하다는,1,2021-08-01
1166,pos,깨끗하여,1,2021-08-01
1167,pos,꼼꼼한,1,2021-08-01
1168,pos,너그럽게,1,2021-08-01
1169,pos,다정하고,1,2021-08-01
1170,pos,단정하게,1,2021-08-01
1171,pos,대단하고,1,2021-08-01
1172,pos,든든하다,1,2021-08-01
1173,pos,따뜻하며,1,2021-08-01
1174,pos,따뜻하여,1,2021-08-01
1175,pos,뛰어나,1,2021-08-01
1176,pos,뛰어나게,1,2021-08-01
1177,pos,뛰어나고,1,2021-08-01
1178,pos,만족과,1,2021-08-01
1179,pos,말끔하다,1,2021-08-01
1180,pos,맛깔스럽게,1,2021-08-01
1181,pos,매력있다,1,2021-08-01
1182,pos,멋스럽다,1,2021-08-01
1183,pos,바람직하다,1,2021-08-01
1184,pos,바람직한,1,2021-08-01
1185,pos,바르며,1,2021-08-01
1186,pos,복을,1,2021-08-01
1187,pos,부지런,1,2021-08-01
1188,pos,부지런하고,1,2021-08-01
1189,pos,뿌듯함,1,2021-08-01
1190,pos,사랑둥이,1,2021-08-01
1191,pos,사랑스러움,1,2021-08-01
1192,pos,사랑스럽다,1,2021-08-01
1193,pos,상쾌하다,1,2021-08-01
1194,pos,성공하여,1,2021-08-01
1195,pos,수월하다,1,2021-08-01
1196,pos,승리,1,2021-08-01
1197,pos,시원스럽고,1,2021-08-01
1198,pos,신명,1,2021-08-01
1199,pos,신바람,1,2021-08-01
1200,pos,실하다,1,2021-08-01
1201,pos,싱글벙글,1,2021-08-01
1202,pos,싱싱하다,1,2021-08-01
1203,pos,아름다움과,1,2021-08-01
1204,pos,야무지고,1,2021-08-01
1205,pos,어울리게,1,2021-08-01
1206,pos,온화하게,1,2021-08-01
1207,pos,올바른,1,2021-08-01
1208,pos,용감히,1,2021-08-01
1209,pos,우아하게,1,2021-08-01
1210,pos,우아하고,1,2021-08-01
1211,pos,유리한,1,2021-08-01
1212,pos,은총,1,2021-08-01
1213,pos,은혜,1,2021-08-01
1214,pos,이익이,1,2021-08-01
1215,pos,잘될,1,2021-08-01
1216,pos,장점이다,1,2021-08-01
1217,pos,절친,1,2021-08-01
1218,pos,점잖은,1,2021-08-01
1219,pos,정다운,1,2021-08-01
1220,pos,정답게,1,2021-08-01
1221,pos,조화된,1,2021-08-01
1222,pos,존경하는,1,2021-08-01
1223,pos,존잘,1,2021-08-01
1224,pos,좋음을,1,2021-08-01
1225,pos,지혜가,1,2021-08-01
1226,pos,지혜를,1,2021-08-01
1227,pos,찬란하다,1,2021-08-01
1228,pos,찬양,1,2021-08-01
1229,pos,축복,1,2021-08-01
1230,pos,축하,1,2021-08-01
1231,pos,친밀한,1,2021-08-01
1232,pos,친절하다,1,2021-08-01
1233,pos,친화적인,1,2021-08-01
1234,pos,칭찬함,1,2021-08-01
1235,pos,쾌활한,1,2021-08-01
1236,pos,킹왕짱,1,2021-08-01
1237,pos,탐스럽다,1,2021-08-01
1238,pos,통쾌,1,2021-08-01
1239,pos,편리성,1,2021-08-01
1240,pos,평온,1,2021-08-01
1241,pos,하드캐리,1,2021-08-01
1242,pos,행복감,1,2021-08-01
1243,pos,화기애애한,1,2021-08-01
1244,pos,활기,1,2021-08-01
1245,pos,훌륭하다,1,2021-08-01
1246,pos,흐뭇하고,1,2021-08-01
1247,pos,흡족,1,2021-08-01
1248,pos,흥겹게,1,2021-08-01
