,sentiment,word,n,date
767,neu,이번에,266,2021-11-01
768,neu,있다고,266,2021-11-01
769,neu,숙소는,265,2021-11-01
770,neu,것이,264,2021-11-01
771,neu,기억이,264,2021-11-01
772,neu,오는,264,2021-11-01
773,neu,위치한,263,2021-11-01
774,neu,이날,263,2021-11-01
775,neu,나중에,262,2021-11-01
776,neu,말,262,2021-11-01
777,neu,중에,262,2021-11-01
778,neu,하루,262,2021-11-01
779,neu,집에,261,2021-11-01
780,neu,즐길,260,2021-11-01
781,neu,해도,259,2021-11-01
782,neu,금방,258,2021-11-01
783,neu,그런데,257,2021-11-01
784,neu,분들은,257,2021-11-01
785,neu,나오는,256,2021-11-01
786,neu,밖에,256,2021-11-01
787,neu,앞,256,2021-11-01
788,neu,예뻐서,256,2021-11-01
789,neu,오름,256,2021-11-01
790,neu,곳에,255,2021-11-01
791,neu,https,254,2021-11-01
792,neu,다행히,253,2021-11-01
793,neu,나왔다,252,2021-11-01
794,neu,보면서,252,2021-11-01
795,neu,내내,251,2021-11-01
796,neu,가까운,250,2021-11-01
797,neu,넓은,250,2021-11-01
798,neu,싶다,250,2021-11-01
799,neu,약,250,2021-11-01
800,neu,을,250,2021-11-01
801,neu,눈에,249,2021-11-01
802,neu,때는,249,2021-11-01
803,neu,마무리,249,2021-11-01
804,neu,여행의,249,2021-11-01
805,neu,있지만,249,2021-11-01
806,neu,기분이,248,2021-11-01
807,neu,되는,248,2021-11-01
808,neu,벌써,248,2021-11-01
809,neu,여기도,248,2021-11-01
810,neu,일정,248,2021-11-01
811,neu,점심,248,2021-11-01
812,neu,저도,247,2021-11-01
813,neu,어떤,246,2021-11-01
814,neu,우리의,246,2021-11-01
815,neu,어떻게,244,2021-11-01
816,neu,얼마나,244,2021-11-01
817,neu,먹었는데,243,2021-11-01
818,neu,성산일출봉,243,2021-11-01
819,neu,ㅋㅋㅋㅋㅋㅋㅋ,243,2021-11-01
820,neu,나의,241,2021-11-01
821,neu,공항에서,240,2021-11-01
822,neu,길이,239,2021-11-01
823,neu,멀리,239,2021-11-01
824,neu,무슨,239,2021-11-01
825,neu,이동,239,2021-11-01
826,neu,좋아요,239,2021-11-01
827,neu,맛있어서,238,2021-11-01
828,neu,새별오름,237,2021-11-01
829,neu,저희가,237,2021-11-01
830,neu,친구가,237,2021-11-01
831,neu,하니,237,2021-11-01
832,neu,로,236,2021-11-01
833,neu,분위기,236,2021-11-01
834,neu,사람들,236,2021-11-01
835,neu,수도,236,2021-11-01
836,neu,올,236,2021-11-01
837,neu,시작,235,2021-11-01
838,neu,아닌,235,2021-11-01
839,neu,했던,235,2021-11-01
840,neu,제주를,234,2021-11-01
841,neu,그럼,233,2021-11-01
842,neu,될,233,2021-11-01
843,neu,마시고,232,2021-11-01
844,neu,않았다,232,2021-11-01
845,neu,앞에서,232,2021-11-01
846,neu,전날,232,2021-11-01
847,neu,것을,230,2021-11-01
848,neu,막,230,2021-11-01
849,neu,라는,229,2021-11-01
850,neu,마음이,229,2021-11-01
851,neu,시에,229,2021-11-01
852,neu,예약을,229,2021-11-01
853,neu,총,228,2021-11-01
854,neu,함,228,2021-11-01
855,neu,시간에,227,2021-11-01
856,neu,없었다,227,2021-11-01
857,neu,먹기,226,2021-11-01
858,neu,여러,226,2021-11-01
859,neu,풍경,226,2021-11-01
860,neu,곳에서,225,2021-11-01
861,neu,메뉴,224,2021-11-01
862,neu,제주도는,224,2021-11-01
863,neu,주문,224,2021-11-01
864,neu,들어가서,223,2021-11-01
865,neu,라고,223,2021-11-01
866,neu,된다,222,2021-11-01
867,neu,맘에,222,2021-11-01
868,neu,사고,222,2021-11-01
869,neu,가지,221,2021-11-01
870,neu,갔던,221,2021-11-01
871,neu,먹으면,221,2021-11-01
872,neu,알고,221,2021-11-01
873,neu,크게,221,2021-11-01
874,neu,도착한,220,2021-11-01
875,neu,집,220,2021-11-01
876,neu,수가,219,2021-11-01
877,neu,구경하고,218,2021-11-01
878,neu,더욱,218,2021-11-01
879,neu,사람도,218,2021-11-01
880,neu,엄마,218,2021-11-01
881,neu,ㅠㅠㅠ,218,2021-11-01
882,neu,체크인,216,2021-11-01
883,neu,싶었던,215,2021-11-01
884,neu,역시나,215,2021-11-01
885,neu,조식,215,2021-11-01
886,neu,배,214,2021-11-01
887,neu,숙소를,214,2021-11-01
888,neu,숙소에,213,2021-11-01
889,neu,일정을,213,2021-11-01
890,neu,가능,212,2021-11-01
891,neu,아니고,212,2021-11-01
892,neu,곳인데,211,2021-11-01
893,neu,및,211,2021-11-01
894,neu,아이들이,211,2021-11-01
895,neu,왔는데,211,2021-11-01
896,neu,가성비,210,2021-11-01
897,neu,가지고,210,2021-11-01
898,neu,많았다,210,2021-11-01
899,neu,물이,210,2021-11-01
900,neu,사서,210,2021-11-01
901,neu,오래,210,2021-11-01
902,neu,으로,210,2021-11-01
903,pos,좋은,1316,2021-11-01
904,pos,예쁜,692,2021-11-01
905,pos,맛있게,536,2021-11-01
906,pos,맛집,530,2021-11-01
907,pos,좋아하는,513,2021-11-01
908,pos,좋고,453,2021-11-01
909,pos,좋을,430,2021-11-01
910,pos,맛있는,400,2021-11-01
911,pos,좋아서,380,2021-11-01
912,pos,귀여운,372,2021-11-01
913,pos,좋다,349,2021-11-01
914,pos,아름다운,301,2021-11-01
915,pos,편하게,291,2021-11-01
916,pos,예쁘게,270,2021-11-01
917,pos,맛있다,212,2021-11-01
918,pos,좋아,209,2021-11-01
919,pos,따뜻한,200,2021-11-01
920,pos,이쁜,197,2021-11-01
921,pos,즐거운,193,2021-11-01
922,pos,예쁘고,191,2021-11-01
923,pos,최고,161,2021-11-01
924,pos,행복한,154,2021-11-01
925,pos,많다,140,2021-11-01
926,pos,맑은,128,2021-11-01
927,pos,좋게,128,2021-11-01
928,pos,예쁘다,120,2021-11-01
929,pos,야무지게,118,2021-11-01
930,pos,만족,115,2021-11-01
931,pos,즐겁게,105,2021-11-01
932,pos,깔끔한,100,2021-11-01
933,pos,즐기고,93,2021-11-01
934,pos,깔끔하게,89,2021-11-01
935,pos,깨끗하고,87,2021-11-01
936,pos,맑고,85,2021-11-01
937,pos,가능하다,84,2021-11-01
938,pos,좋음,83,2021-11-01
939,pos,좋다고,79,2021-11-01
940,pos,즐기는,74,2021-11-01
941,pos,강추,73,2021-11-01
942,pos,편안하게,72,2021-11-01
943,pos,편안한,72,2021-11-01
944,pos,소중한,71,2021-11-01
945,pos,최고의,67,2021-11-01
946,pos,편하고,67,2021-11-01
947,pos,부지런히,64,2021-11-01
948,pos,사랑하는,62,2021-11-01
949,pos,시원하게,61,2021-11-01
950,pos,친절하게,61,2021-11-01
951,pos,편한,59,2021-11-01
952,pos,행복,57,2021-11-01
953,pos,시원하고,56,2021-11-01
954,pos,건강한,55,2021-11-01
955,pos,재미있게,55,2021-11-01
956,pos,성공,53,2021-11-01
957,pos,만족스러운,51,2021-11-01
958,pos,이쁘다,49,2021-11-01
959,pos,귀엽고,48,2021-11-01
960,pos,따뜻하게,48,2021-11-01
961,pos,따뜻하고,48,2021-11-01
962,pos,장점,48,2021-11-01
963,pos,편히,48,2021-11-01
964,pos,귀엽다,47,2021-11-01
965,pos,든든히,47,2021-11-01
966,pos,싱싱한,47,2021-11-01
967,pos,재밌는,47,2021-11-01
968,pos,젊은,46,2021-11-01
969,pos,즐기기,46,2021-11-01
970,pos,멋지다,41,2021-11-01
971,pos,친절한,41,2021-11-01
972,pos,어울리는,40,2021-11-01
973,pos,감동,38,2021-11-01
974,pos,깨끗한,38,2021-11-01
975,pos,좋아하고,37,2021-11-01
976,pos,귀엽게,36,2021-11-01
977,pos,멋있는,35,2021-11-01
978,pos,즐겁고,35,2021-11-01
979,pos,착한,35,2021-11-01
980,pos,알차고,34,2021-11-01
981,pos,즐기며,34,2021-11-01
982,pos,재미있는,33,2021-11-01
983,pos,사랑,31,2021-11-01
984,pos,사랑해,31,2021-11-01
985,pos,멋지게,30,2021-11-01
986,pos,성공적,29,2021-11-01
987,pos,아름답게,28,2021-11-01
988,pos,감탄,27,2021-11-01
989,pos,편안하고,27,2021-11-01
990,pos,멋지고,26,2021-11-01
991,pos,아름답고,26,2021-11-01
992,pos,좋으면,25,2021-11-01
993,pos,안전한,24,2021-11-01
994,pos,만족스럽게,23,2021-11-01
995,pos,친절,23,2021-11-01
996,pos,고르고,22,2021-11-01
997,pos,귀요미,20,2021-11-01
998,pos,밝은,20,2021-11-01
999,pos,좋아함,20,2021-11-01
1000,pos,친한,20,2021-11-01
1001,pos,고맙다,19,2021-11-01
1002,pos,만족한,19,2021-11-01
1003,pos,멋있다,19,2021-11-01
1004,pos,반가운,19,2021-11-01
1005,pos,아름답다,19,2021-11-01
1006,pos,잘하는,19,2021-11-01
1007,pos,재미,19,2021-11-01
1008,pos,행복하다,19,2021-11-01
1009,pos,대단한,18,2021-11-01
1010,pos,싱싱하고,18,2021-11-01
1011,pos,아름다움을,18,2021-11-01
1012,pos,즐거움을,18,2021-11-01
1013,pos,편하다,18,2021-11-01
1014,pos,상쾌한,17,2021-11-01
1015,pos,성공한,17,2021-11-01
1016,pos,인기있는,17,2021-11-01
1017,pos,좋아해,17,2021-11-01
1018,pos,즐기다,17,2021-11-01
1019,pos,감사,16,2021-11-01
1020,pos,개이득,16,2021-11-01
1021,pos,아름다워서,16,2021-11-01
1022,pos,쾌적한,16,2021-11-01
1023,pos,평화로운,16,2021-11-01
1024,pos,고급,15,2021-11-01
1025,pos,잘되어,15,2021-11-01
1026,pos,행복을,15,2021-11-01
1027,pos,감사하다,14,2021-11-01
1028,pos,고마운,14,2021-11-01
1029,pos,귀한,14,2021-11-01
1030,pos,득템,14,2021-11-01
1031,pos,사랑스러운,14,2021-11-01
1032,pos,안전,14,2021-11-01
1033,pos,잘한,14,2021-11-01
1034,pos,즐거움이,13,2021-11-01
1035,pos,웃는,12,2021-11-01
1036,pos,조화,12,2021-11-01
1037,pos,즐겨,12,2021-11-01
1038,pos,훌륭한,12,2021-11-01
1039,pos,개운하게,11,2021-11-01
1040,pos,건강하고,11,2021-11-01
1041,pos,깔끔하다,11,2021-11-01
1042,pos,꾸준히,11,2021-11-01
1043,pos,만족하는,11,2021-11-01
1044,pos,맑다,11,2021-11-01
1045,pos,수월하게,11,2021-11-01
1046,pos,아름다워,11,2021-11-01
1047,pos,편리하고,11,2021-11-01
1048,pos,화창한,11,2021-11-01
1049,pos,환하게,11,2021-11-01
1050,pos,힘차게,11,2021-11-01
1051,pos,고운,10,2021-11-01
1052,pos,기대되는,10,2021-11-01
1053,pos,대단하다,10,2021-11-01
1054,pos,밝게,10,2021-11-01
1055,pos,세련된,10,2021-11-01
1056,pos,웃으면서,10,2021-11-01
1057,pos,즐거워,10,2021-11-01
1058,pos,착하고,10,2021-11-01
1059,pos,칭찬,10,2021-11-01
1060,pos,만족스럽다,9,2021-11-01
1061,pos,선호하는,9,2021-11-01
1062,pos,칭찬을,9,2021-11-01
1063,pos,값진,8,2021-11-01
1064,pos,깨끗하다,8,2021-11-01
1065,pos,따뜻하다,8,2021-11-01
1066,pos,뜻깊은,8,2021-11-01
1067,pos,멋쟁이,8,2021-11-01
1068,pos,어울려,8,2021-11-01
1069,pos,만족할,7,2021-11-01
1070,pos,맑게,7,2021-11-01
1071,pos,밝고,7,2021-11-01
1072,pos,소중히,7,2021-11-01
1073,pos,실하고,7,2021-11-01
1074,pos,위대한,7,2021-11-01
1075,pos,이득,7,2021-11-01
1076,pos,존예,7,2021-11-01
1077,pos,감동이,6,2021-11-01
1078,pos,개운하고,6,2021-11-01
1079,pos,미소,6,2021-11-01
1080,pos,바르고,6,2021-11-01
1081,pos,사랑하고,6,2021-11-01
1082,pos,올바른,6,2021-11-01
1083,pos,완벽하다,6,2021-11-01
1084,pos,우수,6,2021-11-01
1085,pos,위트,6,2021-11-01
1086,pos,유익한,6,2021-11-01
1087,pos,재미있다,6,2021-11-01
1088,pos,적절한,6,2021-11-01
1089,pos,즐거움,6,2021-11-01
1090,pos,편안히,6,2021-11-01
1091,pos,황홀,6,2021-11-01
1092,pos,감격,5,2021-11-01
1093,pos,곱게,5,2021-11-01
1094,pos,긍정적으로,5,2021-11-01
1095,pos,기쁜,5,2021-11-01
1096,pos,든든하고,5,2021-11-01
1097,pos,만족함,5,2021-11-01
1098,pos,맑아지는,5,2021-11-01
1099,pos,멋스러운,5,2021-11-01
1100,pos,반갑다,5,2021-11-01
1101,pos,부지런,5,2021-11-01
1102,pos,산뜻하게,5,2021-11-01
1103,pos,소중하게,5,2021-11-01
1104,pos,솔직한,5,2021-11-01
1105,pos,아름다움과,5,2021-11-01
1106,pos,웃으며,5,2021-11-01
1107,pos,유용한,5,2021-11-01
1108,pos,장점을,5,2021-11-01
1109,pos,적절히,5,2021-11-01
1110,pos,조화를,5,2021-11-01
1111,pos,탐스러운,5,2021-11-01
1112,pos,현명한,5,2021-11-01
1113,pos,훌륭하고,5,2021-11-01
1114,pos,감탄할,4,2021-11-01
1115,pos,곱다,4,2021-11-01
1116,pos,긍정적인,4,2021-11-01
1117,pos,기쁘게,4,2021-11-01
1118,pos,기쁨,4,2021-11-01
1119,pos,덕,4,2021-11-01
1120,pos,든든하다,4,2021-11-01
1121,pos,멋스럽다,4,2021-11-01
1122,pos,멋을,4,2021-11-01
1123,pos,바른,4,2021-11-01
1124,pos,뿌듯하다,4,2021-11-01
1125,pos,뿌듯함,4,2021-11-01
1126,pos,상위,4,2021-11-01
1127,pos,심쿵,4,2021-11-01
1128,pos,아름다움,4,2021-11-01
1129,pos,용감하게,4,2021-11-01
1130,pos,웰빙,4,2021-11-01
1131,pos,장엄한,4,2021-11-01
1132,pos,조화로운,4,2021-11-01
1133,pos,즐겁다,4,2021-11-01
1134,pos,착하다,4,2021-11-01
1135,pos,최고급,4,2021-11-01
1136,pos,평화롭다,4,2021-11-01
1137,pos,화기애애한,4,2021-11-01
1138,pos,환한,4,2021-11-01
1139,pos,힘찬,4,2021-11-01
1140,pos,강인한,3,2021-11-01
1141,pos,고마움을,3,2021-11-01
1142,pos,기쁨을,3,2021-11-01
1143,pos,뛰어난,3,2021-11-01
1144,pos,밝아서,3,2021-11-01
1145,pos,사랑의,3,2021-11-01
1146,pos,순조롭게,3,2021-11-01
1147,pos,실하게,3,2021-11-01
1148,pos,싱글벙글,3,2021-11-01
1149,pos,어울리고,3,2021-11-01
1150,pos,오붓하게,3,2021-11-01
1151,pos,월등히,3,2021-11-01
1152,pos,잘되고,3,2021-11-01
1153,pos,잘해,3,2021-11-01
1154,pos,절친,3,2021-11-01
1155,pos,즐김,3,2021-11-01
1156,pos,축하,3,2021-11-01
1157,pos,친근하고,3,2021-11-01
1158,pos,편리하다,3,2021-11-01
1159,pos,편안,3,2021-11-01
1160,pos,평화로움,3,2021-11-01
1161,pos,평화롭게,3,2021-11-01
1162,pos,훌륭하게,3,2021-11-01
1163,pos,훌륭하다,3,2021-11-01
1164,pos,감사하는,2,2021-11-01
1165,pos,고급스럽다,2,2021-11-01
1166,pos,귀하게,2,2021-11-01
1167,pos,기쁘고,2,2021-11-01
1168,pos,꼼꼼한,2,2021-11-01
1169,pos,꾸준한,2,2021-11-01
1170,pos,다정하다,2,2021-11-01
1171,pos,덕을,2,2021-11-01
1172,pos,똑똑한,2,2021-11-01
1173,pos,뛰어나,2,2021-11-01
1174,pos,막힘없이,2,2021-11-01
1175,pos,만족시키는,2,2021-11-01
1176,pos,말끔하게,2,2021-11-01
1177,pos,맛깔스럽게,2,2021-11-01
1178,pos,멋,2,2021-11-01
1179,pos,사랑둥이,2,2021-11-01
1180,pos,사랑받고,2,2021-11-01
1181,pos,사랑스럽다,2,2021-11-01
1182,pos,사랑으로,2,2021-11-01
1183,pos,사랑이다,2,2021-11-01
1184,pos,세련되고,2,2021-11-01
1185,pos,슬기로운,2,2021-11-01
1186,pos,승리,2,2021-11-01
1187,pos,시원스럽게,2,2021-11-01
1188,pos,시원시원,2,2021-11-01
1189,pos,실용적인,2,2021-11-01
1190,pos,싱싱하다,2,2021-11-01
1191,pos,아름다우며,2,2021-11-01
1192,pos,어울리게,2,2021-11-01
1193,pos,영롱하다,2,2021-11-01
1194,pos,오순도순,2,2021-11-01
1195,pos,옳고,2,2021-11-01
1196,pos,우아하게,2,2021-11-01
1197,pos,웃다,2,2021-11-01
1198,pos,유용하다,2,2021-11-01
1199,pos,유쾌하게,2,2021-11-01
1200,pos,유쾌한,2,2021-11-01
1201,pos,일품이다,2,2021-11-01
1202,pos,장하다,2,2021-11-01
1203,pos,조화롭고,2,2021-11-01
1204,pos,좋아하여,2,2021-11-01
1205,pos,즐거움과,2,2021-11-01
1206,pos,지혜와,2,2021-11-01
1207,pos,청결한,2,2021-11-01
1208,pos,최상의,2,2021-11-01
1209,pos,친하게,2,2021-11-01
1210,pos,친화적인,2,2021-11-01
1211,pos,쾌적,2,2021-11-01
1212,pos,탁월하다,2,2021-11-01
1213,pos,탐스럽게,2,2021-11-01
1214,pos,편리,2,2021-11-01
1215,pos,행운을,2,2021-11-01
1216,pos,환하고,2,2021-11-01
1217,pos,흡족하다,2,2021-11-01
1218,pos,간절하다,1,2021-11-01
1219,pos,간편하다,1,2021-11-01
1220,pos,감동하는,1,2021-11-01
1221,pos,감동하여,1,2021-11-01
1222,pos,감동함,1,2021-11-01
1223,pos,감탄스러울,1,2021-11-01
1224,pos,건전하고,1,2021-11-01
1225,pos,겸손한,1,2021-11-01
1226,pos,경이로운,1,2021-11-01
1227,pos,경이롭다,1,2021-11-01
1228,pos,고급지다,1,2021-11-01
1229,pos,고마움,1,2021-11-01
1230,pos,고맙게,1,2021-11-01
1231,pos,곱고,1,2021-11-01
1232,pos,귀중한,1,2021-11-01
1233,pos,귀하고,1,2021-11-01
1234,pos,그린라이트,1,2021-11-01
1235,pos,극진하게,1,2021-11-01
1236,pos,근사하다,1,2021-11-01
1237,pos,기뻐서,1,2021-11-01
1238,pos,기쁨과,1,2021-11-01
1239,pos,기특하고,1,2021-11-01
1240,pos,깨끗하다는,1,2021-11-01
1241,pos,너그럽게,1,2021-11-01
1242,pos,능숙하게,1,2021-11-01
1243,pos,대단하고,1,2021-11-01
1244,pos,독창적인,1,2021-11-01
1245,pos,똑똑하고,1,2021-11-01
1246,pos,뛰어나다는,1,2021-11-01
1247,pos,뛰어남,1,2021-11-01
1248,pos,말끔히,1,2021-11-01
1249,pos,매력있다,1,2021-11-01
1250,pos,멋들어지게,1,2021-11-01
1251,pos,믿음직하고,1,2021-11-01
1252,pos,바람직한,1,2021-11-01
1253,pos,바르게,1,2021-11-01
1254,pos,밝다,1,2021-11-01
1255,pos,방긋방긋,1,2021-11-01
1256,pos,복을,1,2021-11-01
1257,pos,사랑꾼,1,2021-11-01
1258,pos,사랑스러움,1,2021-11-01
1259,pos,사랑스럽게,1,2021-11-01
1260,pos,사랑함,1,2021-11-01
1261,pos,사모,1,2021-11-01
1262,pos,산뜻하고,1,2021-11-01
1263,pos,상냥하고,1,2021-11-01
1264,pos,상쾌하게,1,2021-11-01
1265,pos,상쾌히,1,2021-11-01
1266,pos,선하다,1,2021-11-01
1267,pos,성대한,1,2021-11-01
1268,pos,소중하다,1,2021-11-01
1269,pos,순결,1,2021-11-01
1270,pos,슬기,1,2021-11-01
1271,pos,시원스레,1,2021-11-01
1272,pos,시원시원하다,1,2021-11-01
1273,pos,실하다,1,2021-11-01
1274,pos,싹싹하고,1,2021-11-01
1275,pos,야무지고,1,2021-11-01
1276,pos,영웅,1,2021-11-01
1277,pos,예쁘다를,1,2021-11-01
1278,pos,온화하다,1,2021-11-01
1279,pos,온화한,1,2021-11-01
1280,pos,완소,1,2021-11-01
1281,pos,용감하고,1,2021-11-01
1282,pos,우수하다,1,2021-11-01
1283,pos,웃을,1,2021-11-01
1284,pos,위대하다,1,2021-11-01
1285,pos,유쾌하고,1,2021-11-01
1286,pos,이득을,1,2021-11-01
1287,pos,이성적인,1,2021-11-01
1288,pos,이익,1,2021-11-01
1289,pos,이익이,1,2021-11-01
1290,pos,자랑스럽다,1,2021-11-01
1291,pos,자상하게,1,2021-11-01
1292,pos,잘된,1,2021-11-01
1293,pos,정겹고,1,2021-11-01
1294,pos,정겹다,1,2021-11-01
1295,pos,정답고,1,2021-11-01
1296,pos,정답다,1,2021-11-01
1297,pos,정성으로,1,2021-11-01
1298,pos,조화로움,1,2021-11-01
1299,pos,조화롭다,1,2021-11-01
1300,pos,지혜,1,2021-11-01
1301,pos,지혜가,1,2021-11-01
1302,pos,지혜를,1,2021-11-01
1303,pos,진국이다,1,2021-11-01
1304,pos,찬양,1,2021-11-01
1305,pos,최상급,1,2021-11-01
1306,pos,축복,1,2021-11-01
1307,pos,친절하다,1,2021-11-01
1308,pos,칭찬하고,1,2021-11-01
1309,pos,킹왕짱,1,2021-11-01
1310,pos,통쾌,1,2021-11-01
1311,pos,편리성,1,2021-11-01
1312,pos,편안하다,1,2021-11-01
1313,pos,평안한,1,2021-11-01
1314,pos,평온,1,2021-11-01
1315,pos,평온하다,1,2021-11-01
1316,pos,한결같은,1,2021-11-01
1317,pos,함박웃음,1,2021-11-01
1318,pos,행복감,1,2021-11-01
1319,pos,활기,1,2021-11-01
1320,pos,활기가,1,2021-11-01
1321,pos,활기를,1,2021-11-01
1322,pos,황홀하다,1,2021-11-01
1323,pos,훈훈하다,1,2021-11-01
1324,pos,흡족,1,2021-11-01
1325,pos,흡족하게,1,2021-11-01
1326,pos,흥에,1,2021-11-01
1327,pos,흥이,1,2021-11-01
